Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
,foxy blue bird,,,1.0,,,,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
2.0,ruthless tiger,1.0,33.2,3.6,33,6.42,22.59,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
4.0,emerald guard,2.0,30.9,3.7,44,6.5,22.9,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
3.0,zeze dawn,3.0,27.3,26.5,12,6.34,22.68,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
8.0,naughty suzie,4.0,27.7,23.7,68,6.54,23.37,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
1.0,little wildfire,5.0,33.8,7.4,21,6.38,22.52,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
7.0,incredible titan,6.0,32.5,23.2,55,6.53,23.25,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
5.0,all about garnet,7.0,25.6,3.8,86,6.63,22.94,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
6.0,gigi alice,8.0,28.5,8.7,77,6.59,23.09,996370288,400,Maiden,mandurah,2024-02-13,poo,poo
,all about opal,,,1.0,,,,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
,figs magee,,,1.0,,,,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
7.0,comfortably numb,1.0,33.4,7.1,88,6.53,22.94,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
8.0,mind reader,2.0,31.8,32.0,56,6.43,22.99,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
5.0,super peach,3.0,26.9,5.2,23,6.34,22.67,996370289,400,7,mandurah,2024-02-13,poo,poo
6.0,west on halo,4.0,24.6,21.1,77,6.46,22.8,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
4.0,go gettem col,5.0,33.4,12.9,44,6.41,22.59,996370289,400,7,mandurah,2024-02-13,poo,poo
2.0,upper tux,6.0,33.7,4.4,65,6.46,22.5,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
1.0,unleashed mayhem,7.0,32.8,2.6,11,6.22,22.3,996370289,400,Maiden,mandurah,2024-02-13,poo,poo
3.0,send it kye,8.0,30.6,13.1,32,6.35,22.57,996370289,400,7,mandurah,2024-02-13,poo,poo
5.0,big ollie,1.0,34.9,29.2,87,6.53,22.84,996370290,400,6,mandurah,2024-02-13,poo,poo
2.0,go gettem tilly,2.0,27.3,7.2,12,6.25,22.45,996370290,400,7,mandurah,2024-02-13,poo,poo
6.0,sunset lightning,3.0,26.1,23.9,58,6.44,22.9,996370290,400,7,mandurah,2024-02-13,poo,poo
6.0,loki hook,4.0,30.5,10.0,46,6.41,22.9,996370290,400,7,mandurah,2024-02-13,poo,poo
1.0,sunset ali,5.0,35.4,1.7,21,6.25,22.07,996370290,400,6,mandurah,2024-02-13,poo,poo
4.0,all about slate,6.0,29.8,18.7,75,6.47,22.78,996370290,400,6,mandurah,2024-02-13,poo,poo
8.0,little kasey,7.0,28.6,28.2,33,6.35,22.98,996370290,400,6,mandurah,2024-02-13,poo,poo
3.0,tick tick tick,8.0,33.4,5.4,64,6.47,22.52,996370290,400,6,mandurah,2024-02-13,poo,poo
,power up yoshi,,,1.0,,,,996370290,400,7,mandurah,2024-02-13,poo,poo
,heart emoji,,,1.0,,,,996370290,400,6,mandurah,2024-02-13,poo,poo
,go gettem greta,,,1.0,,,,996370291,488,7,mandurah,2024-02-13,poo,poo
2.0,molotov boy,1.0,34.0,6.3,444,5.86,27.57,996370291,488,6,mandurah,2024-02-13,poo,poo
3.0,leclerc,2.0,35.4,5.8,755,5.93,27.63,996370291,488,6,mandurah,2024-02-13,poo,poo
5.0,girls like you,3.0,27.4,27.1,566,5.89,27.75,996370291,488,6,mandurah,2024-02-13,poo,poo
4.0,every step,4.0,28.5,17.8,223,5.77,27.69,996370291,488,6,mandurah,2024-02-13,poo,poo
6.0,go go slash,5.0,32.3,12.5,332,5.84,27.76,996370291,488,7,mandurah,2024-02-13,poo,poo
1.0,west on astro,6.0,32.5,1.7,111,5.76,27.2,996370291,488,6,mandurah,2024-02-13,poo,poo
7.0,go seek isla,7.0,25.1,12.4,677,5.93,27.9,996370291,488,6,mandurah,2024-02-13,poo,poo
,extreme rock,,,1.0,,,,996370292,488,5,mandurah,2024-02-13,poo,poo
6.0,west on jazz,1.0,27.0,25.9,677,5.95,27.94,996370292,488,5,mandurah,2024-02-13,poo,poo
3.0,sammy can browse,2.0,25.6,6.0,133,5.64,27.55,996370292,488,5,mandurah,2024-02-13,poo,poo
7.0,outstride,3.0,35.8,66.5,444,5.86,28.08,996370292,488,5,mandurah,2024-02-13,poo,poo
4.0,tarzan,4.0,34.5,10.9,766,5.95,27.85,996370292,488,5,mandurah,2024-02-13,poo,poo
5.0,sin rap miss,5.0,26.0,35.4,555,5.94,27.89,996370292,488,5,mandurah,2024-02-13,poo,poo
1.0,bo cruz,6.0,34.3,2.0,211,5.71,27.32,996370292,488,5,mandurah,2024-02-13,poo,poo
2.0,dandalup opal,8.0,27.3,2.9,322,5.74,27.33,996370292,488,5,mandurah,2024-02-13,poo,poo
5.0,launch control,1.0,32.8,3.8,88,6.52,22.82,996370293,400,5,mandurah,2024-02-13,poo,poo
7.0,sunset blackhawk,2.0,25.5,4.9,77,6.51,22.88,996370293,400,5,mandurah,2024-02-13,poo,poo
8.0,west on roylyn,3.0,33.3,4.6,66,6.46,23.29,996370293,400,5,mandurah,2024-02-13,poo,poo
2.0,long johnny,4.0,32.8,10.1,22,6.37,22.39,996370293,400,5,mandurah,2024-02-13,poo,poo
1.0,west on miley,5.0,26.1,4.8,11,6.3,22.3,996370293,400,5,mandurah,2024-02-13,poo,poo
3.0,flamboyant lad,6.0,32.8,39.1,33,6.39,22.6,996370293,400,5,mandurah,2024-02-13,poo,poo
5.0,waffles monelli,7.0,34.0,8.2,45,6.44,22.82,996370293,400,5,mandurah,2024-02-13,poo,poo
4.0,jet worth,8.0,31.9,23.1,54,6.46,22.71,996370293,400,5,mandurah,2024-02-13,poo,poo
,lil bodi,,,1.0,,,,996370293,400,5,mandurah,2024-02-13,poo,poo
,under she goes,,,1.0,,,,996370294,400,5,mandurah,2024-02-13,poo,poo
7.0,my dad's augie,1.0,28.8,22.8,37,6.42,23.21,996370294,400,5,mandurah,2024-02-13,poo,poo
3.0,my time,2.0,35.7,4.6,53,6.44,22.39,996370294,400,5,mandurah,2024-02-13,poo,poo
2.0,west on boomer,3.0,30.6,4.0,22,6.26,22.28,996370294,400,5,mandurah,2024-02-13,poo,poo
5.0,west on bambi,4.0,29.6,6.8,66,6.47,22.6,996370294,400,5,mandurah,2024-02-13,poo,poo
6.0,confetti emoji,6.0,30.0,6.7,75,6.49,22.68,996370294,400,5,mandurah,2024-02-13,poo,poo
1.0,speedy jeanie,7.0,27.1,3.8,11,6.23,22.13,996370294,400,5,mandurah,2024-02-13,poo,poo
4.0,all about quartz,8.0,25.0,8.8,44,6.43,22.54,996370294,400,5,mandurah,2024-02-13,poo,poo
5.0,sunset pinball,1.0,29.9,24.2,56,6.54,22.87,996370295,400,5,mandurah,2024-02-13,poo,poo
3.0,diesel fit her,2.0,30.6,3.7,11,6.39,22.7,996370295,400,5,mandurah,2024-02-13,poo,poo
1.0,prompt response,3.0,32.6,3.9,22,6.46,22.55,996370295,400,5,mandurah,2024-02-13,poo,poo
2.0,canya ramesses,4.0,32.8,2.4,33,6.5,22.67,996370295,400,5,mandurah,2024-02-13,poo,poo
7.0,bracton,6.0,32.8,10.4,77,6.64,22.97,996370295,400,5,mandurah,2024-02-13,poo,poo
6.0,dandalup ringo,7.0,33.3,17.4,65,6.54,22.92,996370295,400,6,mandurah,2024-02-13,poo,poo
4.0,onyx speed,8.0,34.0,19.9,44,6.49,22.8,996370295,400,6,mandurah,2024-02-13,poo,poo
,forward scout,,,1.0,,,,996370296,400,5,mandurah,2024-02-13,poo,poo
1.0,jimmy rocks,1.0,29.4,5.0,22,6.38,22.54,996370296,400,5,mandurah,2024-02-13,poo,poo
5.0,teenage rampage,2.0,35.0,9.7,55,6.52,22.9,996370296,400,5,mandurah,2024-02-13,poo,poo
2.0,sunset givenchy,5.0,31.0,8.8,33,6.44,22.62,996370296,400,5,mandurah,2024-02-13,poo,poo
4.0,refund tux,7.0,33.0,4.1,44,6.45,22.75,996370296,400,5,mandurah,2024-02-13,poo,poo
3.0,sozin's azzurri,8.0,33.9,1.9,11,6.33,22.63,996370296,400,5,mandurah,2024-02-13,poo,poo
3.0,master eduardo,1.0,34.3,89.9,7,6.93,20.22,997397824,350,7,healesville,2024-02-14,poo,poo
5.0,pacific beauty,2.0,28.8,1.9,4,6.7725,20.24,997397824,350,7,healesville,2024-02-14,poo,poo
8.0,silver streak,3.0,24.3,26.7,6,6.895,20.427,997397824,350,7,healesville,2024-02-14,poo,poo
4.0,dundee cooper,4.0,33.6,4.2,8,6.9825,20.233,997397824,350,7,healesville,2024-02-14,poo,poo
1.0,brenden,5.0,28.7,6.7,1,6.65,20.106,997397824,350,7,healesville,2024-02-14,poo,poo
7.0,special marjen,6.0,36.2,29.6,5,6.8775,20.421,997397824,350,7,healesville,2024-02-14,poo,poo
6.0,lucky jean,7.0,25.3,16.5,3,6.755,20.327,997397824,350,7,healesville,2024-02-14,poo,poo
2.0,hartland prince,8.0,30.8,6.9,2,6.72,20.141,997397824,350,7,healesville,2024-02-14,poo,poo
5.0,pretty panama,1.0,28.3,5.7,6,6.7005,19.924,997397823,350,6,healesville,2024-02-14,poo,poo
2.0,da vinci,2.0,39.3,2.3,4,6.69175,19.801,997397823,350,6,healesville,2024-02-14,poo,poo
3.0,stefka,3.0,24.3,7.3,1,6.55,19.833,997397823,350,6,healesville,2024-02-14,poo,poo
7.0,mepunga riley,4.0,32.6,16.2,5,6.69875,20.003,997397823,350,6,healesville,2024-02-14,poo,poo
6.0,fascinate blaze,5.0,31.5,12.5,8,6.77225,19.997,997397823,350,6,healesville,2024-02-14,poo,poo
1.0,mystic kid,6.0,27.9,13.6,2,6.6375,19.744,997397823,350,6,healesville,2024-02-14,poo,poo
8.0,marionvale gal,7.0,27.0,56.7,7,6.7705,20.085,997397823,350,6,healesville,2024-02-14,poo,poo
4.0,little fast bull,8.0,25.7,4.7,3,6.63925,19.898,997397823,350,6,healesville,2024-02-14,poo,poo
,laquita star,,,0.0,,,,997397821,350,5,healesville,2024-02-14,poo,poo
3.0,elsie dreaming,1.0,25.6,3.9,2,6.63,19.859,997397821,350,5,healesville,2024-02-14,poo,poo
7.0,enraged,2.0,33.8,12.7,7,7.1445,20.518,997397821,350,5,healesville,2024-02-14,poo,poo
4.0,stand for me,3.0,32.3,32.8,4,6.7,20.039,997397821,350,5,healesville,2024-02-14,poo,poo
2.0,perfect sal,4.0,32.7,3.1,1,6.49,19.845,997397821,350,5,healesville,2024-02-14,poo,poo
5.0,golden coast,5.0,31.5,20.8,3,6.6475,20.071,997397821,350,5,healesville,2024-02-14,poo,poo
6.0,mikado eclipse,6.0,33.8,9.6,6,6.742,20.092,997397821,350,5,healesville,2024-02-14,poo,poo
1.0,abysmal,8.0,34.1,2.9,5,6.707,19.815,997397821,350,5,healesville,2024-02-14,poo,poo
,remo rodman,,,0.0,,,,997397822,350,5,healesville,2024-02-14,poo,poo
5.0,river matt,1.0,35.4,34.8,7,6.9325,20.186,997397822,350,5,healesville,2024-02-14,poo,poo
1.0,especial harvey,2.0,32.0,1.3,1,6.6,19.813,997397822,350,5,healesville,2024-02-14,poo,poo
4.0,chi foose,3.0,27.5,11.6,5,6.8625,20.102,997397822,350,5,healesville,2024-02-14,poo,poo
3.0,hagibis,5.0,26.6,16.4,3,6.74,19.979,997397822,350,5,healesville,2024-02-14,poo,poo
2.0,empress sal,6.0,26.8,5.6,2,6.67,19.863,997397822,350,5,healesville,2024-02-14,poo,poo
7.0,hazelnut,7.0,29.6,78.2,6,6.88,20.33,997397822,350,5,healesville,2024-02-14,poo,poo
6.0,i'm indigo,8.0,28.9,22.8,4,6.845,20.194,997397822,350,5,healesville,2024-02-14,poo,poo
4.0,howe pie,1.0,31.6,4.6,2,6.65,19.823,997397820,350,5,healesville,2024-02-14,poo,poo
6.0,rattlesnake ruby,2.0,24.5,20.1,4,6.692,19.955,997397820,350,5,healesville,2024-02-14,poo,poo
2.0,charizard,3.0,29.4,8.0,6,6.7445,19.776,997397820,350,5,healesville,2024-02-14,poo,poo
5.0,he man,4.0,35.7,4.7,8,6.8495,19.917,997397820,350,5,healesville,2024-02-14,poo,poo
3.0,skull,5.0,31.3,5.0,5,6.727,19.819,997397820,350,5,healesville,2024-02-14,poo,poo
8.0,pacific pearl,6.0,26.7,48.9,3,6.657,20.277,997397820,350,5,healesville,2024-02-14,poo,poo
7.0,revesby bale,7.0,36.8,19.2,7,6.7795,19.99,997397820,350,5,healesville,2024-02-14,poo,poo
1.0,mighty innings,8.0,35.8,3.3,1,6.58,19.761,997397820,350,5,healesville,2024-02-14,poo,poo
,sweet tonight,,,0.0,,,,997397817,300,6,healesville,2024-02-14,poo,poo
6.0,cardi go easy,1.0,24.6,10.2,6,4.03375,17.259,997397817,300,6,healesville,2024-02-14,poo,poo
5.0,yellow monaro,2.0,29.4,17.5,3,3.99175,17.255,997397817,300,6,healesville,2024-02-14,poo,poo
7.0,turnpike lane,3.0,23.7,18.4,7,4.06875,17.463,997397817,300,6,healesville,2024-02-14,poo,poo
4.0,cherry red,5.0,30.7,50.7,4,3.99875,17.233,997397817,300,6,healesville,2024-02-14,poo,poo
2.0,thai butterfly,6.0,29.4,4.6,2,3.92175,17.021,997397817,300,6,healesville,2024-02-14,poo,poo
1.0,topology man,7.0,32.1,1.6,5,4.01625,17.006,997397817,300,6,healesville,2024-02-14,poo,poo
3.0,we are south,8.0,26.5,8.8,1,3.92,17.039,997397817,300,6,healesville,2024-02-14,poo,poo
3.0,paddy almighty,1.0,37.4,2.5,8,4.2675,17.195,997397814,300,5,healesville,2024-02-14,poo,poo
5.0,cailah's crew,2.0,26.9,9.4,6,4.1625,17.244,997397814,300,5,healesville,2024-02-14,poo,poo
6.0,buddy blue,3.0,30.0,5.5,3,4.0575,17.297,997397814,300,5,healesville,2024-02-14,poo,poo
4.0,perfect revenge,4.0,31.2,5.6,7,4.1975,17.202,997397814,300,5,healesville,2024-02-14,poo,poo
1.0,invictus george,5.0,31.8,14.8,5,4.145,17.058,997397814,300,5,healesville,2024-02-14,poo,poo
8.0,sunday sea,6.0,30.2,22.4,4,4.0925,17.382,997397814,300,5,healesville,2024-02-14,poo,poo
2.0,burra brice,7.0,32.8,12.4,2,4.0225,17.18,997397814,300,5,healesville,2024-02-14,poo,poo
7.0,la lina,8.0,27.7,8.1,1,3.97,17.305,997397814,300,5,healesville,2024-02-14,poo,poo
4.0,bear lee time,1.0,32.4,9.3,6,4.10925,17.381,997397815,300,5,healesville,2024-02-14,poo,poo
8.0,dreaming star,2.0,28.9,47.2,8,4.73925,18.31,997397815,300,5,healesville,2024-02-14,poo,poo
6.0,code cracker,3.0,31.8,14.4,7,4.17925,17.454,997397815,300,5,healesville,2024-02-14,poo,poo
5.0,she's something,4.0,29.2,16.0,5,4.1075,17.395,997397815,300,5,healesville,2024-02-14,poo,poo
7.0,twisted bliss,5.0,28.7,64.0,3,4.0025,17.596,997397815,300,5,healesville,2024-02-14,poo,poo
2.0,be yourself,6.0,24.5,9.7,1,3.88,17.125,997397815,300,5,healesville,2024-02-14,poo,poo
3.0,pacific goldie,7.0,29.8,6.7,2,3.95,17.234,997397815,300,5,healesville,2024-02-14,poo,poo
1.0,crackerjack maxy,8.0,33.0,1.5,4,4.055,17.025,997397815,300,5,healesville,2024-02-14,poo,poo
2.0,inter cyborg,1.0,30.1,2.5,4,3.9905,17.166,997397816,300,5,healesville,2024-02-14,poo,poo
4.0,pablo's star,2.0,32.6,13.4,3,3.987,17.308,997397816,300,5,healesville,2024-02-14,poo,poo
7.0,mt. view buck,3.0,34.4,35.3,8,4.11475,17.488,997397816,300,5,healesville,2024-02-14,poo,poo
1.0,inter angela,4.0,28.0,2.1,1,3.84,17.081,997397816,300,5,healesville,2024-02-14,poo,poo
6.0,castle sween,5.0,27.4,33.4,2,3.98,17.429,997397816,300,5,healesville,2024-02-14,poo,poo
3.0,semantic queen,6.0,29.2,6.5,5,4.0605,17.189,997397816,300,5,healesville,2024-02-14,poo,poo
5.0,woodroffe,7.0,37.8,54.0,6,4.06225,17.375,997397816,300,5,healesville,2024-02-14,poo,poo
8.0,kraken attila,8.0,35.9,142.2,7,4.09725,18.185,997397816,300,5,healesville,2024-02-14,poo,poo
3.0,chancy nancy,1.0,25.0,3.4,222,5.39,25.244,997427383,435,Maiden,sale,2024-02-14,poo,poo
4.0,archer one,2.0,30.8,4.6,334,5.4075,25.347,997427383,435,Maiden,sale,2024-02-14,poo,poo
7.0,got my mojo,3.0,27.0,18.0,577,5.5475,25.591,997427383,435,Maiden,sale,2024-02-14,poo,poo
2.0,master rhode,4.0,32.3,5.0,763,5.635,25.193,997427383,435,Maiden,sale,2024-02-14,poo,poo
6.0,dr. ducky,6.0,24.7,12.0,656,5.565,25.523,997427383,435,Maiden,sale,2024-02-14,poo,poo
5.0,cash for kota,7.0,24.7,10.0,445,5.495,25.448,997427383,435,Maiden,sale,2024-02-14,poo,poo
1.0,dr. benedict,8.0,29.0,3.6,111,5.32,24.728,997427383,435,Maiden,sale,2024-02-14,poo,poo
1.0,bruce intention,1.0,36.5,3.6,111,5.31,24.96,997427384,435,Maiden,sale,2024-02-14,poo,poo
7.0,clean and shine,2.0,34.7,16.0,657,5.53925,26.495,997427384,435,Maiden,sale,2024-02-14,poo,poo
3.0,deep rift,3.0,33.4,2.6,543,5.41675,25.198,997427384,435,Maiden,sale,2024-02-14,poo,poo
2.0,elle gem,4.0,28.3,5.0,432,5.415,25.092,997427384,435,Maiden,sale,2024-02-14,poo,poo
6.0,dr. racheal,6.0,29.6,18.0,776,5.57425,25.859,997427384,435,Maiden,sale,2024-02-14,poo,poo
5.0,ring me later,7.0,28.8,10.0,365,5.38,25.744,997427384,435,Maiden,sale,2024-02-14,poo,poo
4.0,pen to paper,8.0,23.5,10.0,224,5.3625,25.332,997427384,435,Maiden,sale,2024-02-14,poo,poo
5.0,bear hand,1.0,31.3,9.0,334,5.49,25.164,997427377,435,7,sale,2024-02-14,poo,poo
3.0,daintree darius,2.0,29.2,4.6,766,5.651,25.048,997427377,435,7,sale,2024-02-14,poo,poo
7.0,dr. kai,3.0,37.3,10.0,657,5.616,25.27,997427377,435,7,sale,2024-02-14,poo,poo
6.0,harry the hood,4.0,34.1,21.0,875,5.658,25.212,997427377,435,7,sale,2024-02-14,poo,poo
2.0,jayville stella,5.0,26.0,7.5,222,5.28,24.888,997427377,435,7,sale,2024-02-14,poo,poo
4.0,archer two,6.0,32.3,9.0,543,5.6125,25.132,997427377,435,7,sale,2024-02-14,poo,poo
8.0,italics,7.0,32.4,4.8,488,5.5075,25.862,997427377,435,7,sale,2024-02-14,poo,poo
1.0,dr. farrah,8.0,23.2,3.6,111,5.21,24.458,997427377,435,7,sale,2024-02-14,poo,poo
,something clever,,,6.0,,,,997427377,435,7,sale,2024-02-14,poo,poo
7.0,billy intention,1.0,33.2,3.6,877,5.4705,25.442,997427376,435,6,sale,2024-02-14,poo,poo
3.0,jetson thunder,2.0,25.0,4.2,556,5.432,25.089,997427376,435,7,sale,2024-02-14,poo,poo
4.0,henry intention,3.0,37.4,3.5,764,5.467,25.274,997427376,435,7,sale,2024-02-14,poo,poo
6.0,family tree,4.0,28.3,21.0,235,5.3375,25.341,997427376,435,6,sale,2024-02-14,poo,poo
2.0,hay riley,5.0,29.9,14.0,642,5.4495,24.938,997427376,435,7,sale,2024-02-14,poo,poo
5.0,bang on blue,6.0,34.2,7.5,423,5.3795,25.296,997427376,435,7,sale,2024-02-14,poo,poo
8.0,riverbank ben,7.0,31.8,8.0,388,5.3725,25.566,997427376,435,6,sale,2024-02-14,poo,poo
1.0,on the coin,8.0,34.8,8.0,111,5.32,24.68,997427376,435,6,sale,2024-02-14,poo,poo
,something clever,,,15.0,,,,997427376,435,7,sale,2024-02-14,poo,poo
,my margot,,,16.0,,,,997427382,435,5,sale,2024-02-14,poo,poo
7.0,why not emily,1.0,27.7,26.0,767,5.515,25.228,997427382,435,5,sale,2024-02-14,poo,poo
6.0,snowy lily,2.0,27.3,21.0,576,5.3925,25.042,997427382,435,7,sale,2024-02-14,poo,poo
4.0,dr. queenie,3.0,30.5,7.5,644,5.41,24.816,997427382,435,6,sale,2024-02-14,poo,poo
5.0,jayville molly,4.0,27.2,10.0,455,5.3225,24.991,997427382,435,5,sale,2024-02-14,poo,poo
3.0,rock the wok,5.0,24.2,1.9,333,5.305,24.731,997427382,435,5,sale,2024-02-14,poo,poo
2.0,ayla rose,7.0,27.5,12.0,122,5.2,24.453,997427382,435,4,sale,2024-02-14,poo,poo
1.0,myall sandy,8.0,26.8,5.0,211,5.2175,24.383,997427382,435,5,sale,2024-02-14,poo,poo
,ride know more,,,8.0,,,,997427379,435,5,sale,2024-02-14,poo,poo
1.0,galloping jimmy,1.0,31.4,6.5,111,5.2,24.588,997427379,435,5,sale,2024-02-14,poo,poo
6.0,jessica pearson,2.0,27.9,16.0,255,5.2525,25.152,997427379,435,5,sale,2024-02-14,poo,poo
2.0,dr. angelo,3.0,32.4,12.0,522,5.326,24.672,997427379,435,5,sale,2024-02-14,poo,poo
4.0,evie jean,4.0,27.3,21.0,444,5.32425,25.015,997427379,435,5,sale,2024-02-14,poo,poo
3.0,nibiru,5.0,31.0,26.0,333,5.25425,24.808,997427379,435,5,sale,2024-02-14,poo,poo
5.0,sit and steer,6.0,34.8,1.9,776,5.38025,25.094,997427379,435,5,sale,2024-02-14,poo,poo
8.0,manila heckle,7.0,33.2,8.0,888,5.39775,25.2,997427379,435,5,sale,2024-02-14,poo,poo
7.0,lakeview dozer,8.0,33.6,12.0,667,5.3785,25.175,997427379,435,5,sale,2024-02-14,poo,poo
,coffee buddies,,,4.2,,,,997427380,435,5,sale,2024-02-14,poo,poo
4.0,arlunya,2.0,37.8,6.5,634,5.324,24.736,997427380,435,5,sale,2024-02-14,poo,poo
2.0,jimmy the bear,3.0,31.0,4.4,222,5.2575,24.668,997427380,435,5,sale,2024-02-14,poo,poo
3.0,adam's back,4.0,30.3,5.5,741,5.429,24.682,997427380,435,5,sale,2024-02-14,poo,poo
7.0,sally intention,5.0,28.6,5.0,466,5.2995,25.416,997427380,435,5,sale,2024-02-14,poo,poo
1.0,team staffing,6.0,34.1,12.0,113,5.24,24.614,997427380,435,5,sale,2024-02-14,poo,poo
6.0,marino,7.0,31.5,3.2,577,5.3065,25.305,997427380,435,5,sale,2024-02-14,poo,poo
5.0,pancho tommy,8.0,35.6,6.0,355,5.2925,25.153,997427380,435,5,sale,2024-02-14,poo,poo
,lakeview dozer,,,5.0,,,,997427380,435,5,sale,2024-02-14,poo,poo
2.0,targan bale,1.0,33.4,8.0,222,5.2075,24.467,997427378,435,5,sale,2024-02-14,poo,poo
4.0,jolene bale,2.0,27.6,14.0,743,5.28975,24.682,997427378,435,5,sale,2024-02-14,poo,poo
7.0,dr. marshal,3.0,37.3,2.4,677,5.288,25.148,997427378,435,5,sale,2024-02-14,poo,poo
6.0,marco rose,4.0,34.2,10.0,866,5.35975,24.76,997427378,435,4,sale,2024-02-14,poo,poo
3.0,west on strobe,5.0,35.5,8.0,434,5.2635,24.469,997427378,435,5,sale,2024-02-14,poo,poo
1.0,myall ray,6.0,30.8,4.8,111,5.19,24.435,997427378,435,5,sale,2024-02-14,poo,poo
5.0,malo magic,7.0,30.1,8.0,555,5.281,24.685,997427378,435,5,sale,2024-02-14,poo,poo
8.0,texas long horn,8.0,30.1,14.0,388,5.26,25.165,997427378,435,5,sale,2024-02-14,poo,poo
,lakeview dozer,,,16.0,,,,997427378,435,5,sale,2024-02-14,poo,poo
2.0,frankly fever,1.0,30.3,2.8,222,9.3125,29.165,997427373,510,6,sale,2024-02-14,poo,poo
6.0,de goey pie,2.0,33.9,21.0,555,9.68175,29.861,997427373,510,7,sale,2024-02-14,poo,poo
3.0,big stacks,4.0,32.9,3.6,444,9.68,29.322,997427373,510,6,sale,2024-02-14,poo,poo
1.0,redeemer ruslie,5.0,29.0,3.5,111,9.12,29.03,997427373,510,6,sale,2024-02-14,poo,poo
5.0,madalia tipper,7.0,36.3,26.0,666,9.73425,29.733,997427373,510,7,sale,2024-02-14,poo,poo
4.0,daintree granite,8.0,29.4,6.0,333,9.33,29.347,997427373,510,7,sale,2024-02-14,poo,poo
,my name's joe,,,1.0,,,,996299717,340,5,hobart,2024-02-15,poo,poo
,queen's law,,,1.0,,,,996299717,340,7,hobart,2024-02-15,poo,poo
2.0,dewana time,1.0,26.6,5.5,0,5.32,19.77,996299717,340,7,hobart,2024-02-15,poo,poo
5.0,bronte maree,2.0,26.9,3.0,0,5.17,19.9,996299717,340,5,hobart,2024-02-15,poo,poo
3.0,speak now,3.0,31.0,6.0,0,5.22,19.86,996299717,340,6,hobart,2024-02-15,poo,poo
1.0,endless fun,4.0,33.5,9.5,0,5.18,19.71,996299717,340,7,hobart,2024-02-15,poo,poo
3.0,lizzy milici,5.0,26.4,3.4,0,5.24,19.86,996299717,340,5,hobart,2024-02-15,poo,poo
7.0,night rod,6.0,33.1,41.0,0,5.32,19.96,996299717,340,7,hobart,2024-02-15,poo,poo
6.0,hooked on prissy,7.0,29.2,6.0,0,5.25,19.93,996299717,340,5,hobart,2024-02-15,poo,poo
8.0,tah nathan,8.0,31.7,61.0,0,5.33,20.35,996299717,340,7,hobart,2024-02-15,poo,poo
,bomber's beauty,,,16.0,,,,997749522,400,Maiden,warragul,2024-02-15,poo,poo
6.0,western feel,1.0,31.1,7.5,66,8.865,23.592,997749522,400,Maiden,warragul,2024-02-15,poo,poo
5.0,proper franky,2.0,35.4,21.0,45,8.76,23.086,997749522,400,Maiden,warragul,2024-02-15,poo,poo
2.0,darnum desire,4.0,33.2,12.0,33,8.55,22.916,997749522,400,Maiden,warragul,2024-02-15,poo,poo
1.0,swanky chic,6.0,25.3,1.9,22,8.4275,22.837,997749522,400,Maiden,warragul,2024-02-15,poo,poo
3.0,princess barona,7.0,24.3,4.6,11,8.34,22.995,997749522,400,Maiden,warragul,2024-02-15,poo,poo
4.0,archer three,8.0,25.2,4.2,54,8.7775,23.078,997749522,400,Maiden,warragul,2024-02-15,poo,poo
4.0,barry's gaze,1.0,31.9,8.0,44,8.6375,23.329,997749523,400,Maiden,warragul,2024-02-15,poo,poo
7.0,astill bale,2.0,30.1,3.6,77,8.8545,23.662,997749523,400,Maiden,warragul,2024-02-15,poo,poo
6.0,marshmallow,3.0,22.4,7.5,66,8.7845,23.456,997749523,400,Maiden,warragul,2024-02-15,poo,poo
2.0,spicy minx,4.0,26.2,3.2,11,8.27,23.065,997749523,400,Maiden,warragul,2024-02-15,poo,poo
3.0,boy called zoo,6.0,31.3,10.0,22,8.48,23.095,997749523,400,Maiden,warragul,2024-02-15,poo,poo
5.0,ballistic blonde,7.0,27.6,14.0,55,8.6445,23.364,997749523,400,Maiden,warragul,2024-02-15,poo,poo
1.0,my girl foxy,8.0,23.7,6.0,33,8.5675,23.036,997749523,400,Maiden,warragul,2024-02-15,poo,poo
,who knows,,,6.0,,,,997749524,400,Maiden,warragul,2024-02-15,poo,poo
2.0,aston cabaret,1.0,25.0,12.0,22,8.5425,22.872,997749524,400,Maiden,warragul,2024-02-15,poo,poo
1.0,grand stride,2.0,27.5,3.0,11,8.42,22.835,997749524,400,Maiden,warragul,2024-02-15,poo,poo
