Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
3.0,white liar,7.0,29.9,5.0,555,,25.92,992485790,431,Maiden,muswellbrook,2024-02-07,poo,poo
4.0,flyaway laurah,8.0,27.5,3.9,444,,25.96,992485790,431,Maiden,muswellbrook,2024-02-07,poo,poo
,mulwee dave,,,1.0,,,,992485791,336,7,muswellbrook,2024-02-07,poo,poo
7.0,paisan,1.0,31.8,16.0,77,,20.39,992485791,336,5,muswellbrook,2024-02-07,poo,poo
8.0,turbo power,2.0,35.9,7.0,88,,20.54,992485791,336,5,muswellbrook,2024-02-07,poo,poo
1.0,rolled you,3.0,29.3,3.2,51,,19.81,992485791,336,5,muswellbrook,2024-02-07,poo,poo
3.0,unacceptable les,4.0,24.7,7.0,63,,19.91,992485791,336,5,muswellbrook,2024-02-07,poo,poo
2.0,my hacienda,5.0,22.3,14.0,32,,19.84,992485791,336,5,muswellbrook,2024-02-07,poo,poo
4.0,class clown,6.0,30.2,41.0,25,,20.03,992485791,336,5,muswellbrook,2024-02-07,poo,poo
5.0,sketchy in by,7.0,22.8,3.0,14,,20.26,992485791,336,5,muswellbrook,2024-02-07,poo,poo
6.0,eyes on gold,8.0,24.5,7.5,46,,20.32,992485791,336,5,muswellbrook,2024-02-07,poo,poo
,bedazzled jewel,,,1.0,,,,992485792,336,5,muswellbrook,2024-02-07,poo,poo
,poppy lane,,,1.0,,,,992485792,336,5,muswellbrook,2024-02-07,poo,poo
3.0,catch the tiger,1.0,29.7,1.6,51,,19.76,992485792,336,5,muswellbrook,2024-02-07,poo,poo
1.0,mark my word,2.0,31.2,3.4,23,,19.7,992485792,336,5,muswellbrook,2024-02-07,poo,poo
5.0,mulwee dave,3.0,31.4,21.0,45,,19.88,992485792,336,7,muswellbrook,2024-02-07,poo,poo
6.0,chick magnet,4.0,30.1,15.0,76,,20.08,992485792,336,5,muswellbrook,2024-02-07,poo,poo
7.0,cement mixer,6.0,28.2,41.0,67,,20.1,992485792,336,5,muswellbrook,2024-02-07,poo,poo
1.0,drink shiraz,7.0,32.1,9.5,12,,19.7,992485792,336,5,muswellbrook,2024-02-07,poo,poo
4.0,cecil's sister,8.0,26.8,23.0,34,,19.87,992485792,336,5,muswellbrook,2024-02-07,poo,poo
,mulwee dave,,,1.0,,,,992485793,336,7,muswellbrook,2024-02-07,poo,poo
1.0,nia flyer,1.0,26.5,2.3,62,,19.6,992485793,336,6,muswellbrook,2024-02-07,poo,poo
6.0,real magic,2.0,30.7,15.0,47,,20.56,992485793,336,7,muswellbrook,2024-02-07,poo,poo
3.0,mulwee pro,3.0,32.3,13.0,53,,19.91,992485793,336,5,muswellbrook,2024-02-07,poo,poo
5.0,ripper lane,4.0,33.7,15.0,75,,20.26,992485793,336,6,muswellbrook,2024-02-07,poo,poo
2.0,stole my bone,5.0,30.5,3.9,21,,19.62,992485793,336,5,muswellbrook,2024-02-07,poo,poo
8.0,red jenny,6.0,28.5,19.0,18,,20.89,992485793,336,5,muswellbrook,2024-02-07,poo,poo
4.0,disco ball babe,7.0,25.7,4.6,84,,20.13,992485793,336,5,muswellbrook,2024-02-07,poo,poo
7.0,sharky united,8.0,27.3,23.0,36,,20.63,992485793,336,7,muswellbrook,2024-02-07,poo,poo
2.0,tralee alvie,1.0,33.3,26.0,222,,25.14,992485794,431,5,muswellbrook,2024-02-07,poo,poo
1.0,boom boom,2.0,31.2,3.3,111,,24.69,992485794,431,5,muswellbrook,2024-02-07,poo,poo
4.0,cheeky bluebird,4.0,26.0,5.0,555,,25.43,992485794,431,5,muswellbrook,2024-02-07,poo,poo
3.0,twist and shake,5.0,29.1,8.0,663,,25.31,992485794,431,5,muswellbrook,2024-02-07,poo,poo
6.0,strawberry shake,7.0,31.0,3.0,336,,25.72,992485794,431,5,muswellbrook,2024-02-07,poo,poo
5.0,brave choice,8.0,30.3,5.0,444,,25.48,992485794,431,5,muswellbrook,2024-02-07,poo,poo
3.0,wedding daze,1.0,25.6,2.7,112,,25.26,992485795,431,6,muswellbrook,2024-02-07,poo,poo
1.0,all zipper,2.0,23.7,2.6,321,,24.99,992485795,431,7,muswellbrook,2024-02-07,poo,poo
2.0,once or twice,3.0,28.6,19.0,444,,25.25,992485795,431,7,muswellbrook,2024-02-07,poo,poo
6.0,great north,4.0,30.9,7.5,655,,25.46,992485795,431,7,muswellbrook,2024-02-07,poo,poo
8.0,wiggle and wag,5.0,30.0,14.0,578,,25.68,992485795,431,7,muswellbrook,2024-02-07,poo,poo
5.0,premier lou,6.0,32.0,8.5,766,,25.4,992485795,431,7,muswellbrook,2024-02-07,poo,poo
4.0,irish miss,7.0,29.7,16.0,233,,25.27,992485795,431,7,muswellbrook,2024-02-07,poo,poo
7.0,miss tallowood,8.0,25.4,31.0,887,,25.65,992485795,431,6,muswellbrook,2024-02-07,poo,poo
2.0,tears of love,1.0,26.1,3.1,232,,25.04,992485796,431,5,muswellbrook,2024-02-07,poo,poo
1.0,premier mac,2.0,33.5,5.0,111,,24.95,992485796,431,5,muswellbrook,2024-02-07,poo,poo
4.0,mr. mischievous,4.0,35.5,1.7,324,,25.38,992485796,431,5,muswellbrook,2024-02-07,poo,poo
5.0,elite choice,5.0,26.4,34.0,443,,25.4,992485796,431,5,muswellbrook,2024-02-07,poo,poo
6.0,no matter what,7.0,26.4,51.0,566,,25.71,992485796,431,5,muswellbrook,2024-02-07,poo,poo
3.0,unlawful act,8.0,34.6,26.0,655,,25.37,992485796,431,5,muswellbrook,2024-02-07,poo,poo
,mulwee dave,,,1.0,,,,992485797,336,7,muswellbrook,2024-02-07,poo,poo
1.0,carved in stone,1.0,33.1,2.3,22,,19.86,992485797,336,5,muswellbrook,2024-02-07,poo,poo
5.0,mulwee glenn,2.0,32.7,4.2,65,,20.07,992485797,336,7,muswellbrook,2024-02-07,poo,poo
4.0,freddy fernando,3.0,30.2,16.0,11,,20.03,992485797,336,5,muswellbrook,2024-02-07,poo,poo
3.0,sneak peak,4.0,23.7,10.0,34,,20.0,992485797,336,7,muswellbrook,2024-02-07,poo,poo
6.0,hally mulwee,5.0,28.2,17.0,56,,20.37,992485797,336,5,muswellbrook,2024-02-07,poo,poo
2.0,george appeal,6.0,26.2,6.5,43,,19.89,992485797,336,7,muswellbrook,2024-02-07,poo,poo
7.0,willina charm,7.0,25.8,7.0,77,,20.62,992485797,336,5,muswellbrook,2024-02-07,poo,poo
8.0,fashion choice,8.0,23.5,51.0,88,,21.13,992485797,336,5,muswellbrook,2024-02-07,poo,poo
1.0,rocky reef,1.0,31.1,1.6,21,,19.19,992485798,336,2,muswellbrook,2024-02-07,poo,poo
2.0,who ask tina,2.0,31.4,6.5,32,,19.26,992485798,336,3,muswellbrook,2024-02-07,poo,poo
3.0,wildash jett,4.0,29.5,5.5,43,,19.37,992485798,336,3,muswellbrook,2024-02-07,poo,poo
5.0,angel child,5.0,25.3,6.0,15,,19.57,992485798,336,2,muswellbrook,2024-02-07,poo,poo
4.0,our china red,7.0,31.7,31.0,54,,19.44,992485798,336,4,muswellbrook,2024-02-07,poo,poo
6.0,coastal express,8.0,29.0,31.0,66,,19.89,992485798,336,3,muswellbrook,2024-02-07,poo,poo
3.0,destini pandora,1.0,29.0,13.0,1233,4.45,30.84,995179416,520,Maiden,richmond,2024-02-07,poo,poo
8.0,zipping pikachu,2.0,27.0,2.2,3488,4.5,31.58,995179416,520,Maiden,richmond,2024-02-07,poo,poo
7.0,despicable larry,3.0,33.3,81.0,8877,4.91,31.37,995179416,520,Maiden,richmond,2024-02-07,poo,poo
5.0,pink panama,4.0,26.6,5.5,5565,4.53,31.02,995179416,520,Maiden,richmond,2024-02-07,poo,poo
6.0,bradshaw,5.0,32.2,6.5,7656,4.65,31.2,995179416,520,Maiden,richmond,2024-02-07,poo,poo
4.0,ferrari driver,6.0,30.7,31.0,6744,4.71,30.85,995179416,520,Maiden,richmond,2024-02-07,poo,poo
1.0,fighting prince,7.0,32.1,9.0,4311,4.49,30.74,995179416,520,Maiden,richmond,2024-02-07,poo,poo
2.0,loot to boot,8.0,23.2,5.0,2122,4.44,30.77,995179416,520,Maiden,richmond,2024-02-07,poo,poo
,fabulous amala,,,1.0,,,,995179417,520,Maiden,richmond,2024-02-07,poo,poo
3.0,ebby explorer,1.0,30.4,10.0,3333,4.46,30.8,995179417,520,Maiden,richmond,2024-02-07,poo,poo
8.0,spring tesla,2.0,35.0,7.0,7644,4.5,31.59,995179417,520,Maiden,richmond,2024-02-07,poo,poo
4.0,wind rush,3.0,32.8,81.0,8877,4.64,31.16,995179417,520,Maiden,richmond,2024-02-07,poo,poo
6.0,spring commander,4.0,33.3,4.8,4488,4.47,31.3,995179417,520,7,richmond,2024-02-07,poo,poo
2.0,jenny fergill,5.0,27.6,7.0,1222,4.39,30.04,995179417,520,Maiden,richmond,2024-02-07,poo,poo
5.0,zipping moana,6.0,26.3,81.0,5766,4.54,31.17,995179417,520,Maiden,richmond,2024-02-07,poo,poo
7.0,bob thunder,7.0,37.9,18.0,6555,4.49,31.51,995179417,520,Maiden,richmond,2024-02-07,poo,poo
1.0,spring general,8.0,31.5,1.85,2111,4.37,29.81,995179417,520,7,richmond,2024-02-07,poo,poo
,cecil keeping,,,1.0,,,,995179417,520,Maiden,richmond,2024-02-07,poo,poo
,ghost of time,1.0,26.2,1.0,348,,,995179418,622,6,richmond,2024-02-07,poo,poo
1.0,might have been,2.0,30.2,2.25,432,9.89,36.05,995179418,622,5,richmond,2024-02-07,poo,poo
5.0,despicable power,3.0,34.3,12.0,663,9.97,36.57,995179418,622,5,richmond,2024-02-07,poo,poo
4.0,in the sky,4.0,23.7,6.0,111,9.66,36.47,995179418,622,5,richmond,2024-02-07,poo,poo
2.0,aussie brad,5.0,32.3,9.0,224,9.78,36.11,995179418,622,5,richmond,2024-02-07,poo,poo
7.0,like luke,6.0,37.0,3.0,576,10.04,36.62,995179418,622,5,richmond,2024-02-07,poo,poo
6.0,our betty,7.0,27.4,71.0,855,9.95,36.59,995179418,622,5,richmond,2024-02-07,poo,poo
3.0,joann flow,8.0,28.5,19.0,787,10.23,36.42,995179418,622,7,richmond,2024-02-07,poo,poo
3.0,what can do,1.0,28.0,31.0,65,10.06,36.74,995179419,622,7,richmond,2024-02-07,poo,poo
7.0,hank the tank,2.0,40.6,81.0,77,10.32,36.78,995179419,622,6,richmond,2024-02-07,poo,poo
1.0,balmerino,3.0,33.1,1.6,21,9.75,36.01,995179419,622,5,richmond,2024-02-07,poo,poo
2.0,mr. sizzler,4.0,34.0,31.0,12,9.71,36.14,995179419,622,5,richmond,2024-02-07,poo,poo
3.0,ceretti,6.0,26.6,6.0,33,9.82,36.74,995179419,622,5,richmond,2024-02-07,poo,poo
5.0,good deed,7.0,29.2,21.0,56,10.04,36.76,995179419,622,5,richmond,2024-02-07,poo,poo
6.0,quake one,8.0,28.8,11.0,44,9.85,36.77,995179419,622,7,richmond,2024-02-07,poo,poo
1.0,gets late early,1.0,26.0,2.6,7112,4.38,30.38,995179420,520,4,richmond,2024-02-07,poo,poo
8.0,fabio blue,2.0,33.2,61.0,1366,4.45,32.02,995179420,520,4,richmond,2024-02-07,poo,poo
3.0,coco model,3.0,29.6,5.5,2633,4.53,30.5,995179420,520,3,richmond,2024-02-07,poo,poo
7.0,danseuse,4.0,28.3,8.5,5878,4.6,31.47,995179420,520,4,richmond,2024-02-07,poo,poo
6.0,freydis,5.0,27.3,34.0,4787,4.6,31.46,995179420,520,4,richmond,2024-02-07,poo,poo
4.0,both bowers ace,6.0,32.3,4.0,3455,4.49,30.52,995179420,520,4,richmond,2024-02-07,poo,poo
5.0,anjo typhoon,7.0,30.3,21.0,6544,4.5,30.71,995179420,520,4,richmond,2024-02-07,poo,poo
2.0,spring honour,8.0,30.0,5.5,8221,4.38,30.4,995179420,520,4,richmond,2024-02-07,poo,poo
1.0,agent spaghetti,1.0,31.4,2.9,231,9.74,35.73,995179421,622,4,richmond,2024-02-07,poo,poo
5.0,has ability,2.0,31.9,4.0,344,9.77,36.29,995179421,622,4,richmond,2024-02-07,poo,poo
2.0,zipping ronaldo,3.0,38.1,2.8,723,9.7,35.89,995179421,622,5,richmond,2024-02-07,poo,poo
3.0,bell mac blazer,4.0,27.0,11.0,112,9.63,35.99,995179421,622,5,richmond,2024-02-07,poo,poo
4.0,mister o'brien,6.0,32.7,34.0,576,10.02,36.16,995179421,622,5,richmond,2024-02-07,poo,poo
7.0,farmor order,7.0,32.3,23.0,667,10.02,36.57,995179421,622,4,richmond,2024-02-07,poo,poo
6.0,bailey bear,8.0,30.4,8.5,455,9.94,36.37,995179421,622,4,richmond,2024-02-07,poo,poo
1.0,tommy's prayer,1.0,31.6,6.0,2111,4.37,30.24,995179422,520,5,richmond,2024-02-07,poo,poo
8.0,rocha,2.0,26.5,16.0,6756,4.55,30.96,995179422,520,5,richmond,2024-02-07,poo,poo
2.0,ain't waiting,3.0,24.6,5.0,4322,4.42,30.28,995179422,520,5,richmond,2024-02-07,poo,poo
5.0,zipping chumley,4.0,31.5,10.0,1465,4.42,30.57,995179422,520,5,richmond,2024-02-07,poo,poo
3.0,son of jorel,5.0,36.9,11.0,8844,4.61,30.35,995179422,520,6,richmond,2024-02-07,poo,poo
6.0,cabramatta jack,6.0,36.5,1.8,5588,4.44,30.79,995179422,520,5,richmond,2024-02-07,poo,poo
7.0,sacred silence,7.0,27.7,41.0,7677,4.52,30.83,995179422,520,5,richmond,2024-02-07,poo,poo
4.0,august winds,8.0,31.0,34.0,3233,4.4,30.5,995179422,520,7,richmond,2024-02-07,poo,poo
,zipping osman,,,1.0,,,,995179423,520,5,richmond,2024-02-07,poo,poo
5.0,zipping griswold,1.0,33.7,101.0,7777,4.57,30.74,995179423,520,6,richmond,2024-02-07,poo,poo
6.0,spring eureka,2.0,31.9,1.55,4566,4.43,30.89,995179423,520,5,richmond,2024-02-07,poo,poo
4.0,brother joe,3.0,33.2,7.5,3355,4.37,30.68,995179423,520,5,richmond,2024-02-07,poo,poo
7.0,despicable easy,5.0,26.0,101.0,1223,4.34,30.92,995179423,520,5,richmond,2024-02-07,poo,poo
2.0,lagoon mandy,6.0,24.6,4.8,5632,4.44,29.93,995179423,520,5,richmond,2024-02-07,poo,poo
3.0,archer o'brien,7.0,32.4,51.0,6444,4.43,30.19,995179423,520,5,richmond,2024-02-07,poo,poo
1.0,great flash,8.0,29.6,3.6,2111,4.31,29.82,995179423,520,5,richmond,2024-02-07,poo,poo
6.0,lagoon clissold,1.0,31.7,14.0,5435,4.42,30.61,995179424,520,5,richmond,2024-02-07,poo,poo
5.0,crimson dynamo,2.0,28.0,61.0,4112,4.29,30.45,995179424,520,5,richmond,2024-02-07,poo,poo
2.0,first lady,3.0,26.5,1.8,1343,4.37,30.08,995179424,520,5,richmond,2024-02-07,poo,poo
4.0,solo chopper,4.0,40.1,23.0,6766,4.54,30.35,995179424,520,5,richmond,2024-02-07,poo,poo
8.0,ali tango,5.0,32.5,12.0,7888,4.52,31.13,995179424,520,5,richmond,2024-02-07,poo,poo
3.0,poco rico,6.0,33.6,16.0,3554,4.44,30.14,995179424,520,5,richmond,2024-02-07,poo,poo
7.0,winsome shelby,7.0,26.4,21.0,8677,4.48,30.83,995179424,520,5,richmond,2024-02-07,poo,poo
1.0,akii princess,8.0,27.3,2.9,2221,4.32,29.79,995179424,520,5,richmond,2024-02-07,poo,poo
6.0,binalong time,1.0,24.0,2.5,2276,4.34,30.59,995179425,520,5,richmond,2024-02-07,poo,poo
4.0,oceanside,2.0,33.9,31.0,6755,4.63,30.38,995179425,520,5,richmond,2024-02-07,poo,poo
2.0,old easy,3.0,33.4,71.0,7632,4.57,30.16,995179425,520,5,richmond,2024-02-07,poo,poo
3.0,calla charlie,4.0,33.3,21.0,4423,4.48,30.37,995179425,520,7,richmond,2024-02-07,poo,poo
1.0,not without,6.0,34.9,1.65,1111,4.3,29.58,995179425,520,5,richmond,2024-02-07,poo,poo
7.0,papa joe,7.0,33.5,21.0,5544,4.49,30.78,995179425,520,5,richmond,2024-02-07,poo,poo
5.0,dam slithery,8.0,25.5,21.0,3367,4.39,30.57,995179425,520,5,richmond,2024-02-07,poo,poo
4.0,tony rocket,1.0,28.7,4.6,,,22.31,994164434,380,7,townsville,2024-02-06,poo,poo
6.0,balt's ordeal,2.0,30.9,23.0,,,22.56,994164434,380,7,townsville,2024-02-06,poo,poo
1.0,balt's shadow,3.0,27.3,4.6,,,22.03,994164434,380,6,townsville,2024-02-06,poo,poo
2.0,tap out mia,4.0,26.1,3.9,,,22.2,994164434,380,7,townsville,2024-02-06,poo,poo
5.0,aston jacinta,5.0,26.1,15.0,,,22.41,994164434,380,7,townsville,2024-02-06,poo,poo
2.0,silver starline,6.0,27.9,3.1,,,22.2,994164434,380,7,townsville,2024-02-06,poo,poo
7.0,daddy's target,7.0,28.9,34.0,,,22.61,994164434,380,7,townsville,2024-02-06,poo,poo
8.0,barney,8.0,30.2,12.0,,,22.91,994164434,380,7,townsville,2024-02-06,poo,poo
,run millie run,,,1.0,,,,994164434,380,7,townsville,2024-02-06,poo,poo
,chasing cars,,,1.0,,,,994164434,380,7,townsville,2024-02-06,poo,poo
,caviar,,,1.0,,,,994164435,380,7,townsville,2024-02-06,poo,poo
5.0,princess toes,1.0,26.0,6.5,,,22.9,994164435,380,Maiden,townsville,2024-02-06,poo,poo
2.0,don't matter me,2.0,30.5,4.2,,,22.31,994164435,380,Maiden,townsville,2024-02-06,poo,poo
3.0,angelic zaphera,3.0,23.7,14.0,,,22.36,994164435,380,7,townsville,2024-02-06,poo,poo
1.0,mini coin babe,4.0,24.9,2.3,,,21.82,994164435,380,6,townsville,2024-02-06,poo,poo
6.0,enchanted lola,5.0,27.3,13.0,,,23.05,994164435,380,7,townsville,2024-02-06,poo,poo
8.0,shot duke,6.0,29.4,6.0,,,23.52,994164435,380,7,townsville,2024-02-06,poo,poo
7.0,emmy panama,7.0,25.2,21.0,,,23.09,994164435,380,Maiden,townsville,2024-02-06,poo,poo
4.0,trip's memory,8.0,28.3,26.0,,,22.84,994164435,380,7,townsville,2024-02-06,poo,poo
,federal mercedes,,,1.0,,,,994164435,380,Maiden,townsville,2024-02-06,poo,poo
7.0,woogaroo lazer,1.0,30.4,23.0,,,30.39,994164436,498,7,townsville,2024-02-06,poo,poo
3.0,two wives,2.0,26.7,19.0,,,29.71,994164436,498,7,townsville,2024-02-06,poo,poo
4.0,showtime bailey,3.0,27.7,5.5,,,30.11,994164436,498,7,townsville,2024-02-06,poo,poo
2.0,smithereens,4.0,35.5,5.0,,,29.56,994164436,498,7,townsville,2024-02-06,poo,poo
8.0,schooner glass,5.0,26.1,101.0,,,30.79,994164436,498,7,townsville,2024-02-06,poo,poo
5.0,gifted jasper,6.0,26.1,26.0,,,30.12,994164436,498,7,townsville,2024-02-06,poo,poo
6.0,federal war,7.0,30.5,4.6,,,30.23,994164436,498,Maiden,townsville,2024-02-06,poo,poo
1.0,helsinki rico,8.0,30.4,2.1,,,28.99,994164436,498,6,townsville,2024-02-06,poo,poo
,management zero,,,1.0,,,,994164436,498,Maiden,townsville,2024-02-06,poo,poo
8.0,denim,1.0,25.1,15.0,,,22.67,994164437,380,4,townsville,2024-02-06,poo,poo
7.0,aurora damiro,2.0,24.5,21.0,,,22.63,994164437,380,5,townsville,2024-02-06,poo,poo
6.0,shian fire,3.0,29.5,26.0,,,22.51,994164437,380,4,townsville,2024-02-06,poo,poo
4.0,ebby von,4.0,27.3,11.0,,,22.16,994164437,380,4,townsville,2024-02-06,poo,poo
3.0,urana lot,5.0,27.2,61.0,,,22.07,994164437,380,5,townsville,2024-02-06,poo,poo
4.0,fingal bay,6.0,29.8,26.0,,,22.16,994164437,380,4,townsville,2024-02-06,poo,poo
2.0,good odds digger,7.0,31.9,2.7,,,21.69,994164437,380,5,townsville,2024-02-06,poo,poo
1.0,federal remark,8.0,28.2,1.8,,,21.65,994164437,380,3,townsville,2024-02-06,poo,poo
,dulciphobia,,,1.0,,,,994164437,380,5,townsville,2024-02-06,poo,poo
,can't catch her,,,1.0,,,,994164437,380,5,townsville,2024-02-06,poo,poo
4.0,stormy rose,1.0,28.8,12.0,,,22.35,994164438,380,5,townsville,2024-02-06,poo,poo
2.0,federal duke,2.0,31.9,2.1,,,22.15,994164438,380,3,townsville,2024-02-06,poo,poo
5.0,slick suzie,3.0,25.5,5.0,,,22.42,994164438,380,4,townsville,2024-02-06,poo,poo
3.0,sister emgrand,4.0,28.2,12.0,,,22.34,994164438,380,3,townsville,2024-02-06,poo,poo
1.0,lush ice,5.0,29.9,5.0,,,21.94,994164438,380,3,townsville,2024-02-06,poo,poo
8.0,sugar hit lenny,6.0,28.2,15.0,,,22.81,994164438,380,3,townsville,2024-02-06,poo,poo
7.0,lady steps,7.0,26.9,31.0,,,22.67,994164438,380,3,townsville,2024-02-06,poo,poo
6.0,trixie rigatoni,8.0,27.2,13.0,,,22.55,994164438,380,3,townsville,2024-02-06,poo,poo
4.0,hard to get,1.0,30.2,8.0,,,30.09,994164439,498,5,townsville,2024-02-06,poo,poo
5.0,golden snitch,2.0,27.7,19.0,,,30.14,994164439,498,6,townsville,2024-02-06,poo,poo
1.0,salah's goal,3.0,30.5,1.9,,,29.3,994164439,498,5,townsville,2024-02-06,poo,poo
2.0,four rangers,4.0,27.7,19.0,,,29.36,994164439,498,6,townsville,2024-02-06,poo,poo
7.0,purple car,5.0,25.8,8.5,,,30.38,994164439,498,5,townsville,2024-02-06,poo,poo
8.0,nyngan tiger,6.0,30.4,26.0,,,30.61,994164439,498,6,townsville,2024-02-06,poo,poo
6.0,ranger beach,7.0,30.0,34.0,,,30.19,994164439,498,5,townsville,2024-02-06,poo,poo
3.0,come on darcy,8.0,30.7,3.4,,,29.84,994164439,498,5,townsville,2024-02-06,poo,poo
,ferocious june,,,1.0,,,,994164439,498,5,townsville,2024-02-06,poo,poo
,master elite,,,1.0,,,,994164439,498,5,townsville,2024-02-06,poo,poo
,billy buttons,,,1.0,,,,994164440,380,2,townsville,2024-02-06,poo,poo
3.0,blazing infrared,1.0,29.0,14.0,,,22.02,994164440,380,3,townsville,2024-02-06,poo,poo
1.0,tail's up,2.0,32.1,6.0,,,21.76,994164440,380,2,townsville,2024-02-06,poo,poo
2.0,good odds rascal,3.0,37.4,3.3,,,21.92,994164440,380,1,townsville,2024-02-06,poo,poo
6.0,king amar,4.0,32.0,16.0,,,22.25,994164440,380,2,townsville,2024-02-06,poo,poo
7.0,sandave richie,5.0,28.9,51.0,,,22.5,994164440,380,2,townsville,2024-02-06,poo,poo
4.0,pacific holly,6.0,26.2,8.5,,,22.06,994164440,380,1,townsville,2024-02-06,poo,poo
5.0,showtime archie,8.0,28.5,2.1,,,22.15,994164440,380,2,townsville,2024-02-06,poo,poo
3.0,here wolfe,1.0,33.1,2.6,,,29.02,994164441,498,2,townsville,2024-02-06,poo,poo
6.0,elaine danced,2.0,26.2,5.0,,,29.49,994164441,498,3,townsville,2024-02-06,poo,poo
7.0,hidden torpedo,3.0,28.7,61.0,,,29.54,994164441,498,5,townsville,2024-02-06,poo,poo
4.0,tessa poppy,4.0,28.2,19.0,,,29.11,994164441,498,5,townsville,2024-02-06,poo,poo
2.0,pretty cindy,5.0,26.2,3.1,,,28.95,994164441,498,1,townsville,2024-02-06,poo,poo
1.0,eyes on meg,7.0,28.2,6.5,,,28.92,994164441,498,4,townsville,2024-02-06,poo,poo
5.0,my mate neo,8.0,37.5,9.5,,,29.31,994164441,498,4,townsville,2024-02-06,poo,poo
5.0,lady luck,1.0,25.2,5.0,,,22.43,994164442,380,4,townsville,2024-02-06,poo,poo
6.0,currie young boy,2.0,30.2,4.8,,,22.51,994164442,380,4,townsville,2024-02-06,poo,poo
2.0,harlem shuffle,3.0,32.2,17.0,,,22.26,994164442,380,4,townsville,2024-02-06,poo,poo
1.0,night buttons,4.0,33.4,23.0,,,22.06,994164442,380,4,townsville,2024-02-06,poo,poo
7.0,showtime prissy,5.0,23.0,3.7,,,22.55,994164442,380,4,townsville,2024-02-06,poo,poo
3.0,showtime isaac,6.0,27.4,3.2,,,22.36,994164442,380,4,townsville,2024-02-06,poo,poo
8.0,lottie bear,7.0,25.2,31.0,,,22.77,994164442,380,4,townsville,2024-02-06,poo,poo
4.0,trapped,8.0,32.5,9.5,,,22.39,994164442,380,4,townsville,2024-02-06,poo,poo
,amarillo slim,,,1.0,,,,994164443,380,5,townsville,2024-02-06,poo,poo
4.0,bar one smokers,1.0,31.3,3.4,,,22.41,994164443,380,5,townsville,2024-02-06,poo,poo
1.0,call me alice,2.0,25.1,6.5,,,22.05,994164443,380,5,townsville,2024-02-06,poo,poo
5.0,showtime poppet,3.0,23.8,8.0,,,22.48,994164443,380,6,townsville,2024-02-06,poo,poo
7.0,lusty lovin',4.0,27.2,51.0,,,22.88,994164443,380,5,townsville,2024-02-06,poo,poo
2.0,stappen on tap,5.0,26.4,6.0,,,22.23,994164443,380,5,townsville,2024-02-06,poo,poo
3.0,hara's grace,6.0,27.0,3.2,,,22.26,994164443,380,5,townsville,2024-02-06,poo,poo
8.0,sunshine island,7.0,28.6,17.0,,,23.04,994164443,380,5,townsville,2024-02-06,poo,poo
6.0,rollo,8.0,34.7,9.5,,,22.57,994164443,380,5,townsville,2024-02-06,poo,poo
,run over freddy,,,1.0,,,,994164443,380,5,townsville,2024-02-06,poo,poo
6.0,free at night,1.0,24.5,12.0,,,22.54,994164444,380,5,townsville,2024-02-06,poo,poo
7.0,mary now knows,2.0,27.5,31.0,,,22.57,994164444,380,4,townsville,2024-02-06,poo,poo
8.0,party at harpers,3.0,25.6,2.6,,,22.58,994164444,380,6,townsville,2024-02-06,poo,poo
1.0,molly emgrand,4.0,28.6,8.5,,,22.03,994164444,380,5,townsville,2024-02-06,poo,poo
3.0,jingalong lotte,5.0,26.7,14.0,,,22.15,994164444,380,5,townsville,2024-02-06,poo,poo
4.0,polarizer,6.0,25.7,19.0,,,22.2,994164444,380,5,townsville,2024-02-06,poo,poo
5.0,penny girl,7.0,27.0,21.0,,,22.52,994164444,380,5,townsville,2024-02-06,poo,poo
2.0,we are kings,8.0,32.0,2.3,,,22.14,994164444,380,5,townsville,2024-02-06,poo,poo
,red car,,,1.0,,,,994164444,380,5,townsville,2024-02-06,poo,poo
,claretown mac,,,1.0,,,,994164444,380,5,townsville,2024-02-06,poo,poo
,ramsay's rocket,,,1.0,,,,994164445,380,5,townsville,2024-02-06,poo,poo
3.0,idyllic patch,1.0,30.8,3.1,,,22.4,994164445,380,6,townsville,2024-02-06,poo,poo
4.0,gledhill's gal,3.0,26.1,6.0,,,22.49,994164445,380,6,townsville,2024-02-06,poo,poo
2.0,my blue ivy,4.0,27.6,10.0,,,22.08,994164445,380,6,townsville,2024-02-06,poo,poo
5.0,she's athletic,5.0,24.0,5.0,,,22.52,994164445,380,6,townsville,2024-02-06,poo,poo
6.0,sir panama,6.0,31.4,4.8,,,22.59,994164445,380,6,townsville,2024-02-06,poo,poo
7.0,fire up tina,7.0,26.4,34.0,,,22.81,994164445,380,6,townsville,2024-02-06,poo,poo
1.0,mister rambutan,8.0,32.4,5.0,,,21.73,994164445,380,5,townsville,2024-02-06,poo,poo
,awesome oscar,,,1.0,,,,994164445,380,5,townsville,2024-02-06,poo,poo
,angel's rage,,,1.0,,,,994164445,380,6,townsville,2024-02-06,poo,poo
,azir,,,1.0,,,,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
,wife's furious,,,1.0,,,,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
2.0,maywyn levi,1.0,31.6,3.2,1,13.96,26.02,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
