,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
905,7,Zippy Cadillac (6),Captain Abbott,24.47,9.25,,,28.1kg,$21.00,400,RW,08/06/2023,mount-gambier
906,8,Chasing Barbie (1),Richard Boehm,24.54,10.0,,,24.6kg,$6.00,400,RW,08/06/2023,mount-gambier
907,1,Gypsy Chick (3),Jason Newman,23.35,0.0,10.81,,29.1kg,$2.40,400,RWF,08/06/2023,mount-gambier
908,2,Mason Lava (6),Noel Perry,23.57,3.0,11.2,,32.6kg,$12.00,400,RWF,08/06/2023,mount-gambier
909,3,Late Mail (1),Michael Niele,23.59,3.5,11.16,,33.6kg,$26.00,400,RWF,08/06/2023,mount-gambier
910,4,Bridgewater Bob (4),Michael Niele,23.64,4.25,10.84,,33.1kg,$3.50,400,RWF,08/06/2023,mount-gambier
911,5,Chasing Poppy (2),Sandra Elmes,23.78,6.0,10.96,,27.8kg,$8.00,400,RWF,08/06/2023,mount-gambier
912,6,Swirling Miss (7),Allan Brookes,23.83,6.75,11.16,,24.5kg,$11.00,400,RWF,08/06/2023,mount-gambier
913,7,Compton Minnie (5),Tracie Price,23.93,8.25,11.45,,27.4kg,$9.00,400,RWF,08/06/2023,mount-gambier
914,8,Arrow Bar Teddy (8),Michael Niele,24.05,10.0,11.47,,36.3kg,$11.00,400,RWF,08/06/2023,mount-gambier
915,1,Redshift Uniform (5),Michael Katsiris,30.26,0.0,11.07,,30.0kg,$6.00,512,RW,08/06/2023,mount-gambier
916,2,Saint Ollie (4),David Fennell,30.54,4.0,4.6,,30.0kg,$17.00,512,RW,08/06/2023,mount-gambier
917,3,Moonlight Jack (2),Peter Franklin,30.82,8.0,5.32,,33.1kg,$1.80,512,RW,08/06/2023,mount-gambier
918,4,Down Under Miss (7),Tony Hinrichsen,30.88,8.75,4.47,,27.1kg,$2.90,512,RW,08/06/2023,mount-gambier
919,5,Saint Madix (8),David Fennell,31.1,12.0,4.73,,36.9kg,$19.00,512,RW,08/06/2023,mount-gambier
920,DNF,Princess Warrior (1),Kevin Quinn,,,,,31.3kg,,512,RW,08/06/2023,mount-gambier
921,1,On The Northerns (2),Tony Hinrichsen,30.21,0.0,4.42,,28.6kg,$17.00,512,RW,08/06/2023,mount-gambier
922,2,Survive The Fury (1),Tony Hinrichsen,30.38,2.25,4.5,,29.6kg,$5.00,512,RW,08/06/2023,mount-gambier
923,3,Aston Piston (8),David Peckham,30.39,2.5,4.47,,33.5kg,$2.75,512,RW,08/06/2023,mount-gambier
924,4,Ebby Justice (7),Tracie Price,30.57,5.25,4.55,,30.5kg,$3.25,512,RW,08/06/2023,mount-gambier
925,5,Captain Red Tin (5),David Peckham,30.58,5.25,4.58,,32.7kg,$5.00,512,RW,08/06/2023,mount-gambier
926,6,Zambora Sam (4),Captain Abbott,30.65,6.25,4.49,,34.9kg,$8.00,512,RW,08/06/2023,mount-gambier
927,1,Mini To Burn (1),Lorraine Goodwin,24.07,0.0,11.32,,28.1kg,$8.00,400,RW,08/06/2023,mount-gambier
928,2,Bungaloo Rachele (2),John Little,24.13,0.75,11.42,,25.8kg,$4.20,400,RW,08/06/2023,mount-gambier
929,3,Bridgewater Lyn (3),Michael Niele,24.14,1.0,11.32,,29.7kg,$8.00,400,RW,08/06/2023,mount-gambier
930,4,Kumani Sapphire (4),Kevin Quinn,24.38,4.25,11.54,,26.8kg,$8.50,400,RW,08/06/2023,mount-gambier
931,5,Arrow Bar Peanut (7),Trent Blacker,24.43,5.25,11.67,,27.6kg,$1.75,400,RW,08/06/2023,mount-gambier
932,6,Umbilical Man (8),Richard Boehm,24.85,11.0,11.66,,33.1kg,$24.00,400,RW,08/06/2023,mount-gambier
933,7,Naha (6),Cristina Gason,25.34,18.0,11.62,,32.7kg,$41.00,400,RW,08/06/2023,mount-gambier
934,1,Sins To Burn (1),Lorraine Goodwin,23.23,0.0,10.88,,32.7kg,$1.75,400,RW,08/06/2023,mount-gambier
935,2,Rocky Cadillac (4),Captain Abbott,24.0,11.0,11.24,,30.4kg,$9.00,400,RW,08/06/2023,mount-gambier
936,3,Rough Girl Kodi (2),Noel Perry,24.0,11.0,11.38,,26.7kg,$14.00,400,RW,08/06/2023,mount-gambier
937,4,Turbo Gear (8),PETER KEANE,24.02,11.25,11.14,,30.9kg,$5.50,400,RW,08/06/2023,mount-gambier
938,5,Black Street (3),Allan Brookes,24.16,13.25,11.3,,22.7kg,$8.00,400,RW,08/06/2023,mount-gambier
939,6,Cadillac Suh (6),Kerry Lucy Hawker,24.28,15.0,11.48,,23.3kg,$14.00,400,RW,08/06/2023,mount-gambier
940,7,Bungaloo Brooke (7),John Little,24.37,16.25,11.7,,27.2kg,$11.00,400,RW,08/06/2023,mount-gambier
941,1,Geordie Skye (5),J J Fenwick,30.15,0.0,4.87,4432,26.6kg,$3.70,480,A8,08/06/2023,newcastle
942,2,Westforth Trixie (1),G Stark,30.18,0.4,4.74,1111,21.0kg,$3.75,480,A8,08/06/2023,newcastle
943,3,Shellam Ewa (6),A Harrison,30.38,2.9,4.87,5554,26.5kg,$6.00,480,A8,08/06/2023,newcastle
944,4,Bramble Izzy (4),S Anderson,30.64,6.15,4.97,6665,25.6kg,$3.10,480,A8,08/06/2023,newcastle
945,5,Gimme The Money (2),S Roberts,30.66,6.4,4.83,3223,25.7kg,$23.00,480,A8,08/06/2023,newcastle
946,6,A Bit Of Mayhem (3),S Ray,31.0,10.65,4.82,2346,27.9kg,$5.00,480,A8,08/06/2023,newcastle
947,1,English Girl (6),W Finley,30.1,0.0,,6443,32.1kg,$3.75,480,HP,08/06/2023,newcastle
948,2,Blackhouse Kiki (4),S Ray,30.6,3.25,,4555,27.4kg,$1.65,480,HP,08/06/2023,newcastle
949,3,Himbos Ruby (3),T Edgar,30.92,4.25,,3332,29.4kg,$18.00,480,HP,08/06/2023,newcastle
950,4,Deelish Rose (5),S Roberts,30.45,4.4,,5666,28.2kg,$4.50,480,HP,08/06/2023,newcastle
951,5,Westforth Waltz (1),G Stark,31.27,4.65,,2221,32.3kg,$15.00,480,HP,08/06/2023,newcastle
952,6,Supa Gorgeous (2),J J Fenwick,31.35,5.65,,1114,25.9kg,$17.00,480,HP,08/06/2023,newcastle
953,1,Gartcloss Buddy (1),P Kennedy,29.72,0.0,4.86,4332,29.5kg,$3.75,480,A7,08/06/2023,newcastle
954,2,A Bit Of Betsy (2),S Ray,29.75,0.4,4.67,3111,27.7kg,$3.60,480,A7,08/06/2023,newcastle
955,3,Coppice Geordie (3),J J Fenwick,29.95,2.9,4.76,2223,31.3kg,$9.00,480,A7,08/06/2023,newcastle
956,4,Alnwick Ian (5),A Harrison,30.07,4.4,4.83,6665,34.7kg,$6.00,480,A7,08/06/2023,newcastle
957,5,Lady Athena (4),S Roberts,30.21,6.15,4.79,1556,27.7kg,$6.00,480,A7,08/06/2023,newcastle
958,6,Havana Topper (6),A Harrison,30.25,6.65,4.74,5444,30.0kg,$3.40,480,A7,08/06/2023,newcastle
959,1,Mongys Gem (2),H Burton,29.16,0.0,4.76,2111,28.7kg,$3.00,480,A5,08/06/2023,newcastle
960,2,Droopys Clare (4),A Harrison,29.44,3.5,4.76,3322,26.8kg,$3.00,480,A5,08/06/2023,newcastle
961,3,Havana Waltz (5),S Tighe,29.58,5.25,4.81,5433,29.0kg,$8.00,480,A5,08/06/2023,newcastle
962,4,Gartcloss Tonka (6),P Kennedy,29.9,9.25,4.76,4555,31.8kg,$3.50,480,A5,08/06/2023,newcastle
963,5,Lighting Lewy (3),S Tighe,30.2,13.0,4.76,1244,30.5kg,$7.00,480,A5,08/06/2023,newcastle
964,1,Bramble Sparta (5),S Anderson,29.21,0.0,,5541,32.2kg,$2.90,480,HP,08/06/2023,newcastle
965,2,Itsadream (3),W Finley,29.57,1.5,,3222,27.5kg,$3.40,480,HP,08/06/2023,newcastle
966,3,Blackhouse Megan (2),S Ray,29.69,2.0,,2333,29.4kg,$7.00,480,HP,08/06/2023,newcastle
967,4,Sporting Setanta (6),A Harrison,30.13,13.5,,6664,27.6kg,$3.30,480,HP,08/06/2023,newcastle
968,5,Corrina Star (1),T Edgar,31.39,20.25,,1115,29.4kg,$13.00,480,HP,08/06/2023,newcastle
969,6,Market Law (4),B W Stuart,31.15,24.25,,4456,29.7kg,$9.50,480,HP,08/06/2023,newcastle
970,1,Altmore Midget (6),T Edgar,29.81,0.0,4.8,5111,26.4kg,$2.40,480,A8,08/06/2023,newcastle
971,2,Gartcloss Spence (1),P Kennedy,29.87,0.75,4.77,2222,32.5kg,$5.50,480,A8,08/06/2023,newcastle
972,3,Kirby On Fire (2),J J Fenwick,30.09,3.5,4.8,3333,30.5kg,$7.00,480,A8,08/06/2023,newcastle
973,4,Blackhouse Finn (3),S Ray,30.37,7.0,4.8,1444,30.3kg,$3.00,480,A8,08/06/2023,newcastle
974,5,Over The Road (5),T Edgar,30.41,7.5,4.88,6666,26.6kg,$8.00,480,A8,08/06/2023,newcastle
975,6,Risk It All (4),J J Fenwick,30.53,9.0,4.86,4555,32.9kg,$15.00,480,A8,08/06/2023,newcastle
976,1,Revolution (5),S Tighe,29.23,0.0,4.69,2111,33.3kg,$2.50,480,A6,08/06/2023,newcastle
977,2,Its A Travesty (3),S Tighe,29.33,1.25,4.74,1222,26.6kg,$3.60,480,A6,08/06/2023,newcastle
978,3,Slippy Kevin (4),B W Stuart,29.81,7.25,4.8,3555,30.6kg,$4.60,480,A6,08/06/2023,newcastle
979,4,Plan Of Escape (2),T Edgar,29.85,7.75,4.88,5444,27.7kg,$9.50,480,A6,08/06/2023,newcastle
980,5,Laertes (1),G Stark,29.93,8.75,4.92,6666,35.8kg,$8.00,480,A6,08/06/2023,newcastle
981,6,Coppice Sassy (6),J J Fenwick,30.15,11.5,4.71,4333,31.5kg,$8.00,480,A6,08/06/2023,newcastle
982,1,Gartcloss Reggie (6),P Kennedy,29.03,0.0,4.69,5221,35.9kg,$3.50,480,A3,08/06/2023,newcastle
983,2,Doonanes Tic Toc (5),J J Fenwick,29.17,1.75,4.76,4633,29.0kg,$6.00,480,A3,08/06/2023,newcastle
984,3,Sarahs Sinbad (2),B W Stuart,29.27,3.0,4.63,1112,31.6kg,$5.50,480,A3,08/06/2023,newcastle
985,4,Headford Evan (3),H Burton,29.39,4.5,4.73,3544,36.1kg,$3.90,480,A3,08/06/2023,newcastle
986,5,Dukes Me Daddy (1),J J Fenwick,29.71,8.5,4.67,2466,37.8kg,$6.00,480,A3,08/06/2023,newcastle
987,6,Slaneyside Major (4),S Roberts,29.81,9.75,4.69,6355,32.0kg,$4.50,480,A3,08/06/2023,newcastle
988,1,Droopys Tatiana (4),J J Fenwick,29.14,0.0,4.63,3111,26.7kg,$3.75,480,A4,08/06/2023,newcastle
989,2,Gartcloss Ronnie (6),P Kennedy,29.38,3.0,4.73,5322,34.8kg,$3.50,480,A4,08/06/2023,newcastle
990,3,Blackhouse Peggy (5),S Ray,29.68,6.75,4.95,6554,27.5kg,$13.00,480,A4,08/06/2023,newcastle
991,4,Bramble Charge (2),S Anderson,29.74,7.5,4.71,1233,33.7kg,$3.00,480,A4,08/06/2023,newcastle
992,5,Regans Rocket (1),T Edgar,29.78,8.0,4.78,2445,34.1kg,$11.00,480,A4,08/06/2023,newcastle
993,6,Annagh Tiger (3),W Finley,29.86,9.0,4.75,4666,35.1kg,$4.50,480,A4,08/06/2023,newcastle
994,1,Tangos Star (3),H Burton,29.47,0.0,4.76,1121,35.8kg,$2.40,480,A6,08/06/2023,newcastle
995,2,Havana Emperor (1),S Tighe,29.5,0.4,4.8,3333,31.2kg,$7.00,480,A6,08/06/2023,newcastle
996,3,Ellies Teddy (5),S Roberts,29.56,1.15,4.78,5212,34.8kg,$5.50,480,A6,08/06/2023,newcastle
997,4,Westforth Samba (2),G Stark,29.62,1.9,4.85,2444,33.0kg,$5.00,480,A6,08/06/2023,newcastle
998,5,Steady Rambler (4),B W Stuart,29.84,4.65,4.8,4555,32.4kg,$4.00,480,A6,08/06/2023,newcastle
999,DNF,Droopys Rarest (6),A Harrison,,,4.99,6666,29.5kg,,480,A6,08/06/2023,newcastle
1000,1,Westforth Sadie (4),G Stark,29.21,0.0,4.66,1222,27.2kg,$2.50,480,A3,08/06/2023,newcastle
1001,2,Bramble Whirl (5),S Anderson,29.33,1.5,4.65,5111,27.4kg,$8.00,480,A3,08/06/2023,newcastle
1002,3,Kishlawn Cayden (6),W Finley,29.39,2.25,4.78,6443,35.2kg,$5.00,480,A3,08/06/2023,newcastle
1003,4,Timothys Jet (2),H Burton,29.77,7.0,4.8,4566,29.6kg,$3.75,480,A3,08/06/2023,newcastle
1004,5,Feel Good Shine (1),W Finley,29.79,7.25,4.8,3334,30.2kg,$8.00,480,A3,08/06/2023,newcastle
1005,6,Lauragh Salah (3),B W Stuart,29.85,8.0,4.8,2655,37.8kg,$6.00,480,A3,08/06/2023,newcastle
1006,1,Westforth Lily (6),G Stark,29.64,0.0,4.87,5333,31.3kg,$4.90,480,A6,08/06/2023,newcastle
1007,2,Nicoles Bluebell (2),G Stark,29.7,0.75,4.83,4222,28.0kg,$5.00,480,A6,08/06/2023,newcastle
1008,3,Always Able (1),T Edgar,29.71,0.9,4.73,2111,33.6kg,$7.00,480,A6,08/06/2023,newcastle
1009,4,Alnwick Mystery (3),A Harrison,29.95,3.9,4.81,3544,32.3kg,$2.70,480,A6,08/06/2023,newcastle
1010,5,Iceberg (5),W Finley,29.96,4.05,4.91,6665,39.1kg,$8.50,480,A6,08/06/2023,newcastle
1011,6,Magpie Wilma (4),J J Fenwick,30.38,9.3,4.74,1456,30.1kg,$4.00,480,A6,08/06/2023,newcastle
1012,1,Diego Monelli (4),Morgan Turner,17.45,0.0,,11.0,30.4kg,$1.30,297,M,08/06/2023,northam
1013,2,Aussie Primrose (6),Bradley Mitchem,17.61,2.25,,22.0,22.5kg,$29.00,297,M,08/06/2023,northam
1014,3,Black Puma (2),Michael Rylands,17.96,7.25,,88.0,26.5kg,$4.90,297,M,08/06/2023,northam
1015,4,She's All Right (5),Bradley Mitchem,17.98,7.5,,33.0,24.4kg,$19.00,297,M,08/06/2023,northam
1016,5,Not An Option (7),Bradley Mitchem,18.16,10.0,,76.0,23.4kg,$41.00,297,M,08/06/2023,northam
1017,6,Shinboner Twist (1),Graeme Hall,18.19,10.5,,45.0,25.6kg,$14.00,297,M,08/06/2023,northam
1018,7,She's All Noise (8),Bradley Mitchem,18.24,11.25,,57.0,26.8kg,$29.00,297,M,08/06/2023,northam
1019,8,Shinboner Force (3),Graeme Hall,18.32,12.25,,64.0,31.8kg,$29.00,297,M,08/06/2023,northam
1020,1,She's Unusual (4),Trudi Mitchem,17.56,0.0,,11.0,22.6kg,$3.00,297,N,08/06/2023,northam
1021,2,Dandalup Ruby (3),May Leach,17.62,0.75,,43.0,25.6kg,$6.00,297,N,08/06/2023,northam
1022,3,Jumping Jill (6),Tracey Glenny,17.64,1.0,,22.0,27.0kg,$3.60,297,N,08/06/2023,northam
1023,4,He's All Spark (2),Bradley Mitchem,17.85,4.25,,55.0,30.7kg,$6.00,297,N,08/06/2023,northam
1024,5,Frida Ripple (8),Bradley Cook,17.86,4.25,,34.0,23.8kg,$8.50,297,N,08/06/2023,northam
1025,6,Spolly John (7),Anthony Mallia,18.33,11.0,,76.0,31.3kg,$26.00,297,N,08/06/2023,northam
1026,7,She's So Stale (1),John Righetti,19.02,20.75,,67.0,23.8kg,$29.00,297,N,08/06/2023,northam
1027,8,Infamous Angel (5),May Leach,19.06,21.25,,88.0,24.4kg,$34.00,297,N,08/06/2023,northam
1028,1,Refer To Trader (8),James Jeffries,29.66,0.0,,1111.0,28.6kg,$2.20,509,N,08/06/2023,northam
1029,2,Omar Monelli (4),Morgan Turner,30.11,6.25,,5332.0,30.0kg,$3.60,509,N,08/06/2023,northam
1030,3,Dandalup Cross (5),May Leach,30.25,8.25,,6555.0,31.0kg,$29.00,509,N,08/06/2023,northam
1031,4,Jubilee Keeping (3),Shayne Williams,30.26,8.5,,3444.0,28.6kg,$5.50,509,N,08/06/2023,northam
1032,5,Warm Regards (6),James Jeffries,30.36,10.0,,7666.0,27.0kg,$7.00,509,N,08/06/2023,northam
1033,6,Sivo Keeping (1),Bradley Cook,30.48,11.75,,2223.0,35.8kg,$17.00,509,N,08/06/2023,northam
1034,DNF,Outstride (7),Michael Rylands,,,,4.0,36.2kg,,509,N,08/06/2023,northam
1035,1,Westdale Dave (8),Victoria Cook,17.5,0.0,,21.0,32.0kg,$1.50,297,6,08/06/2023,northam
1036,2,Dear Demi (2),Anthony Mallia,17.67,2.25,,32.0,29.0kg,$6.50,297,6,08/06/2023,northam
1037,3,Forty One Flash (3),Bradley Cook,17.83,4.75,,13.0,26.7kg,$5.50,297,6,08/06/2023,northam
1038,4,Turbo Jordy (7),Frances Farrell,17.91,5.75,,44.0,28.5kg,$19.00,297,6,08/06/2023,northam
1039,5,Causeway Girl (6),Shane Beard,18.05,7.75,,55.0,26.5kg,$12.00,297,6,08/06/2023,northam
1040,6,West On Nero (1),Shane Beard,18.18,9.75,,66.0,30.0kg,$34.00,297,6,08/06/2023,northam
1041,7,Divine Dixie (5),Shane Beard,18.52,14.5,,88.0,25.3kg,$126.00,297,6,08/06/2023,northam
1042,8,Simply Pick Me (4),Trudi Mitchem,18.52,14.5,,77.0,29.5kg,$51.00,297,6,08/06/2023,northam
1043,1,Tapis Magique (3),Victoria Cook,17.35,0.0,,11.0,25.9kg,$3.50,297,5,08/06/2023,northam
1044,2,Max Flash (8),James Jeffries,17.45,1.5,,22.0,32.0kg,$3.70,297,5,08/06/2023,northam
1045,3,Stay Amused (6),Bradley Cook,17.62,3.75,,43.0,27.6kg,$11.00,297,5,08/06/2023,northam
1046,4,Barossa Rose (2),Lexia Isaac,17.64,4.25,,54.0,29.1kg,$2.90,297,5,08/06/2023,northam
1047,5,Simply Presto (7),Bradley Mitchem,17.78,6.0,,75.0,32.4kg,$51.00,297,5,08/06/2023,northam
1048,6,Create Chaos (1),John Righetti,17.88,7.5,,86.0,25.6kg,$8.00,297,5,08/06/2023,northam
1049,7,Absolute Fun (5),Lexia Isaac,18.0,9.25,,67.0,28.6kg,$31.00,297,5,08/06/2023,northam
1050,8,West On Floyd (4),Shane Beard,18.11,10.75,,38.0,31.5kg,$101.00,297,5,08/06/2023,northam
1051,1,Bazinga Boy (8),Graeme Hall,30.02,0.0,5.89,3211,30.3kg,$17.00,509,5,08/06/2023,northam
1052,2,Shadow Monelli (2),Morgan Turner,30.12,1.5,5.83,2332,25.9kg,$5.50,509,5,08/06/2023,northam
1053,3,Incredible Solo (7),Frances Farrell,30.33,4.25,5.95,5544,32.0kg,$12.00,509,5,08/06/2023,northam
1054,4,Because Of You (3),Graeme Hall,30.34,4.5,5.96,6453,28.6kg,$17.00,509,5,08/06/2023,northam
1055,5,Shian Pedro (6),Maxwell Julien,30.36,4.75,5.91,4877,31.4kg,$3.40,509,5,08/06/2023,northam
1056,6,Zipping Karen (5),James Jeffries,30.41,5.5,6.03,8666,28.4kg,$19.00,509,5,08/06/2023,northam
1057,7,Goldie Keeping (1),Bradley Cook,30.8,11.0,5.8,1125,31.0kg,$2.10,509,5,08/06/2023,northam
1058,8,Nino Tonic (4),Bradley Mitchem,30.96,13.25,6.02,7788,36.0kg,$67.00,509,5,08/06/2023,northam
1059,1,Ronnie Ranger (4),Michael Hine,17.11,0.0,,11.0,24.8kg,$11.00,297,FFA,08/06/2023,northam
1060,2,Honey Keeping (2),Shayne Williams,17.26,2.0,,42.0,28.0kg,$10.00,297,FFA,08/06/2023,northam
1061,3,Rona's Rocket (5),Anthony Mallia,17.38,3.75,,55.0,33.7kg,$41.00,297,FFA,08/06/2023,northam
1062,4,West On Arnie (7),Benjamin Maclean,17.39,4.0,,64.0,36.5kg,$21.00,297,FFA,08/06/2023,northam
1063,5,Jackson Keeping (3),Bradley Cook,17.48,5.25,,23.0,34.0kg,$11.00,297,FFA,08/06/2023,northam
1064,6,Comet Bay Katie (8),James Jeffries,17.6,7.0,,87.0,29.2kg,$41.00,297,FFA,08/06/2023,northam
1065,7,Bondi Monelli (6),James Jeffries,17.64,7.5,,76.0,25.5kg,$17.00,297,FFA,08/06/2023,northam
1066,8,Global Trader (1),Cosimo Dagostino,18.37,18.0,,38.0,32.5kg,$1.30,297,FFA,08/06/2023,northam
1067,1,Guess Why (1),Lexia Isaac,29.59,0.0,5.91,4211.0,27.0kg,$2.90,509,5,08/06/2023,northam
1068,2,Elite Judan (3),Shayne Williams,29.94,5.0,5.86,1122.0,27.2kg,$10.00,509,5,08/06/2023,northam
1069,3,Classic Style (8),John Righetti,30.06,6.5,5.9,3444.0,27.8kg,$6.00,509,5,08/06/2023,northam
1070,4,Lite Monelli (7),Morgan Turner,30.15,8.0,5.89,2333.0,24.8kg,$15.00,509,5,08/06/2023,northam
1071,5,All Over Katie (5),Bradley Cook,30.15,8.0,5.95,6555.0,26.0kg,$21.00,509,5,08/06/2023,northam
1072,6,Ether Monelli (2),Morgan Turner,30.3,10.0,5.93,5866.0,23.6kg,$8.00,509,5,08/06/2023,northam
1073,7,Redhead Rider (6),Cosimo Dagostino,30.4,11.5,5.99,7777.0,33.3kg,$3.30,509,5,08/06/2023,northam
1074,8,Gracie Lou (4),Benjamin Maclean,35.84,89.25,6.0,8688.0,29.4kg,$34.00,509,5,08/06/2023,northam
1075,1,Solidified (5),Krystal Shinners,29.59,0.0,5.9,7331.0,33.6kg,$1.50,509,FFA,08/06/2023,northam
1076,2,Agent Eleven (1),Maxwell Julien,29.83,3.5,5.73,1112.0,27.2kg,$5.50,509,FFA,08/06/2023,northam
1077,3,Toolong Tiger (3),James Jeffries,29.88,4.25,5.8,3223.0,32.4kg,$11.00,509,FFA,08/06/2023,northam
1078,4,Zipping Wilbur (2),James Jeffries,29.95,5.25,5.9,6444.0,31.5kg,$17.00,509,FFA,08/06/2023,northam
1079,5,We Can Too (6),Benjamin Maclean,29.96,5.25,5.82,5655.0,33.6kg,$10.00,509,FFA,08/06/2023,northam
1080,6,Off The Green (7),Michael Hine,30.16,8.25,5.82,4776.0,28.2kg,$34.00,509,FFA,08/06/2023,northam
1081,7,Iconic Indie (8),Shayne Williams,30.2,8.75,5.77,2567.0,26.2kg,$21.00,509,FFA,08/06/2023,northam
1082,1,Only A Guess (6),Benjamin Maclean,29.67,0.0,5.72,1111.0,28.9kg,$4.25,509,X65,08/06/2023,northam
1083,2,Wild Amigo (1),Lexia Isaac,29.91,3.5,6.01,4333.0,29.5kg,$2.10,509,X65,08/06/2023,northam
1084,3,Watusi (7),Maxwell Julien,30.05,5.25,5.94,3444.0,31.3kg,$22.00,509,X65,08/06/2023,northam
1085,4,Odds On Brax (5),Cosimo Dagostino,30.09,6.0,5.87,2222.0,29.6kg,$7.00,509,X65,08/06/2023,northam
1086,5,Raw Steel (3),John Righetti,30.18,7.25,6.2,8655.0,32.0kg,$6.50,509,X65,08/06/2023,northam
1087,6,Incredible Aura (8),Frances Farrell,30.28,8.75,6.11,6566.0,34.0kg,$71.00,509,X65,08/06/2023,northam
1088,7,Urana Mac (2),Shane Beard,30.81,16.25,6.18,7888.0,35.5kg,$90.00,509,X65,08/06/2023,northam
1089,8,Zipping Stefan (4),James Jeffries,30.81,16.25,6.07,5777.0,35.0kg,$9.00,509,X65,08/06/2023,northam
1090,1,All Over Kora (5),James Jeffries,17.47,0.0,,22.0,25.1kg,$2.30,297,6,08/06/2023,northam
1091,2,Simply No Doubt (1),Bradley Mitchem,17.52,0.75,,11.0,32.3kg,$3.00,297,6,08/06/2023,northam
1092,3,Gaggle Of Fun (4),Lexia Isaac,17.78,4.25,,73.0,30.4kg,$4.00,297,6,08/06/2023,northam
1093,4,Spolly Mook (3),Shane Beard,17.99,7.5,,34.0,25.7kg,$71.00,297,6,08/06/2023,northam
1094,5,Dinkydi Lilly (7),Shane Beard,18.01,7.75,,45.0,29.0kg,$19.00,297,6,08/06/2023,northam
1095,6,Up Top Phoebe (2),Michael Hine,18.09,8.75,,56.0,25.3kg,$61.00,297,6,08/06/2023,northam
1096,7,Rose Keeping (8),Bradley Cook,18.22,10.5,,67.0,28.7kg,$18.00,297,6,08/06/2023,northam
1097,8,Emerald Lake (6),Shane Beard,18.35,12.5,,88.0,27.8kg,$61.00,297,6,08/06/2023,northam
1098,1,Cash Monelli (1),Kellie Buckwell,17.19,0.0,,11.0,29.4kg,$2.80,297,5,08/06/2023,northam
1099,2,Monagrillo (4),James Jeffries,17.53,4.75,,43.0,35.7kg,$7.50,297,5,08/06/2023,northam
1100,3,Petite Parton (2),Shane Beard,17.61,6.0,,22.0,28.3kg,$14.00,297,5,08/06/2023,northam
1101,4,Ninja Fun (8),Lexia Isaac,17.68,7.0,,34.0,27.0kg,$4.75,297,5,08/06/2023,northam
1102,5,Macey Keeping (7),Victoria Cook,17.75,8.0,,65.0,28.5kg,$17.00,297,5,08/06/2023,northam
1103,6,Sapphire Ripple (6),Bradley Cook,17.79,8.5,,86.0,24.2kg,$5.50,297,5,08/06/2023,northam
1104,7,Rethink It (5),Benjamin Maclean,18.04,12.25,,57.0,26.2kg,$6.50,297,5,08/06/2023,northam
1105,8,Akakios (3),Shane Beard,18.12,13.25,,78.0,32.1kg,$90.00,297,5,08/06/2023,northam
1106,1,Bazbobs Diamond (4),S Spillane,30.96,0.0,5.16,1111,29.8kg,$8.00,500,A7,08/06/2023,nottingham
1107,2,Marshland Twirl (2),P Timmins,31.34,4.75,5.28,3322,24.8kg,$5.50,500,A7,08/06/2023,nottingham
1108,3,Canelo (6),J Llewellin,31.38,5.25,5.25,4653,31.5kg,$4.00,500,A7,08/06/2023,nottingham
1109,4,Clonkeen Luca (5),A Timbrell,31.54,7.25,5.27,5465,34.4kg,$9.50,500,A7,08/06/2023,nottingham
1110,5,Lizey Lou (1),S Spillane,31.68,9.0,5.4,6546,27.6kg,$3.90,500,A7,08/06/2023,nottingham
1111,6,Ballyregan Moony (3),C Wilton,31.71,9.4,5.2,2234,28.1kg,$2.70,500,A7,08/06/2023,nottingham
1112,1,Comeout Magic (5),J Gray,30.78,0.0,5.22,6555,29.0kg,$4.50,500,A3,08/06/2023,nottingham
1113,2,Harwell Trigger (1),A Timbrell,30.82,0.5,5.21,4312,28.9kg,$9.00,500,A3,08/06/2023,nottingham
1114,3,High St Bandit (3),B Denby,30.92,1.75,5.11,3444,31.1kg,$5.50,500,A3,08/06/2023,nottingham
1115,4,Homelander (4),P Holland,31.12,4.25,5.02,2233,34.1kg,$3.20,500,A3,08/06/2023,nottingham
1116,5,Headford Malt (6),S Spillane,31.26,6.0,5.21,5666,34.3kg,$3.50,500,A3,08/06/2023,nottingham
1117,6,Market Retail (2),B Denby,31.28,6.25,5.03,1121,33.6kg,$6.00,500,A3,08/06/2023,nottingham
1118,1,Coney Revolution (1),S Spillane,29.88,0.0,5.05,1111,32.7kg,$3.80,500,A2,08/06/2023,nottingham
1119,2,Culture Day (4),A S McPherson,29.98,1.25,5.08,3232,33.8kg,$4.10,500,A2,08/06/2023,nottingham
1120,3,Ballyhoe Bella (2),S Deakin,30.1,2.75,5.13,2323,26.3kg,$2.70,500,A2,08/06/2023,nottingham
1121,4,Labba Lad (3),B Denby,30.2,4.0,5.15,4445,30.0kg,$6.00,500,A2,08/06/2023,nottingham
1122,5,Laganore Mustang (5),B Denby,30.24,4.5,5.15,6554,27.1kg,$9.00,500,A2,08/06/2023,nottingham
1123,6,Clerihan Axle (6),J Gray,30.42,6.75,5.11,5666,33.0kg,$8.00,500,A2,08/06/2023,nottingham
1124,1,Monkstown Avenue (6),P Timmins,30.15,0.0,5.0,2211,31.4kg,$2.00,500,A5,08/06/2023,nottingham
