,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1271,4,One For Moll (6),J A Danahar,30.09,6.75,4.25,3554,26.9kg,$5.00,476,A9,01/05/2023,swindon
1272,5,Monleek Moscow (5),T Kibble,30.31,9.5,4.23,4345,31.6kg,$2.75,476,A9,01/05/2023,swindon
1273,6,Moyar Rose (2),G Hepden,30.47,11.5,4.55,6666,27.8kg,$21.00,476,A9,01/05/2023,swindon
1274,1,Port West Star (1),J A Danahar,30.1,0.0,,1111,26.0kg,$2.25,476,HP,01/05/2023,swindon
1275,2,Catunda Stella (5),A Kibble,29.4,0.25,,5332,31.6kg,$4.50,476,HP,01/05/2023,swindon
1276,3,Cloheena Mac (4),D Porter,29.58,1.5,,4443,31.9kg,$13.00,476,HP,01/05/2023,swindon
1277,4,Night Time Becks (6),S McDonald,29.24,2.25,,6664,37.3kg,$9.00,476,HP,01/05/2023,swindon
1278,5,Daraghs Lucy (3),T Kibble,29.76,2.75,,3555,25.7kg,$2.80,476,HP,01/05/2023,swindon
1279,6,Can't Blame Kay (2),M Jeans,30.74,8.0,,2226,27.5kg,$17.00,476,HP,01/05/2023,swindon
1280,1,Paradise Ava (1),D Pearce,29.14,0.0,4.21,2111,30.2kg,$9.50,476,A5,01/05/2023,swindon
1281,2,Lenghanarf (5),A Kibble,29.15,0.15,4.23,5432,29.4kg,$1.90,476,A5,01/05/2023,swindon
1282,3,Lisacaha Vic (2),J A Danahar,29.29,1.9,4.22,3223,38.0kg,$15.00,476,A5,01/05/2023,swindon
1283,4,Jetts Razl (3),A Kibble,29.47,4.15,4.25,4544,30.0kg,$2.80,476,A5,01/05/2023,swindon
1284,5,Mohican Florence (4),S McDonald,29.53,4.9,4.25,1665,29.3kg,$15.00,476,A5,01/05/2023,swindon
1285,6,Blankie Bullet (6),D Porter,29.69,6.9,4.24,6356,33.2kg,$7.00,476,A5,01/05/2023,swindon
1286,1,Mohican Matthew (5),S McDonald,28.93,0.0,4.13,4333,34.4kg,$3.30,476,A3,01/05/2023,swindon
1287,2,Detroit Mickie (1),S McDonald,29.01,1.0,4.07,1111,31.5kg,$11.00,476,A3,01/05/2023,swindon
1288,3,Ballymac Harlem (6),A Kibble,29.02,1.15,4.11,3222,32.8kg,$2.05,476,A3,01/05/2023,swindon
1289,4,Rocketeer (2),G Hepden,29.04,1.4,4.19,2444,28.3kg,$17.00,476,A3,01/05/2023,swindon
1290,5,Gunshot King (3),D Pearce,29.28,4.4,4.21,5555,32.6kg,$10.00,476,A3,01/05/2023,swindon
1291,6,Ballymac Vega (4),P Foster,29.44,6.4,4.24,6666,27.7kg,$4.50,476,A3,01/05/2023,swindon
1292,1,Ballymac Kimie (1),S McDonald,29.59,0.0,4.2,2211,28.5kg,$2.75,476,A8,01/05/2023,swindon
1293,2,Meenala Magic (4),D Pearce,29.71,1.5,4.21,5322,32.5kg,$2.05,476,A8,01/05/2023,swindon
1294,3,Oriels Dream (2),D Pearce,29.87,3.5,4.16,1544,25.1kg,$13.00,476,A8,01/05/2023,swindon
1295,4,Monamolin Lucky (6),J A Danahar,29.93,4.25,4.16,3133,24.8kg,$9.00,476,A8,01/05/2023,swindon
1296,5,Bluray (3),G Gillett,30.07,6.0,4.23,4455,35.7kg,$6.00,476,A8,01/05/2023,swindon
1297,6,Confey Echo (5),D Porter,30.33,9.25,4.34,6666,26.1kg,$17.00,476,A8,01/05/2023,swindon
1298,1,Antigua Money (3),M Jeans,29.46,0.0,4.12,1111,26.4kg,$8.00,476,A6,01/05/2023,swindon
1299,2,Will I Fall (4),J A Danahar,29.58,1.5,4.28,5553,32.7kg,$11.00,476,A6,01/05/2023,swindon
1300,3,Archgrove Lucy (2),D Porter,29.64,2.25,4.17,2244,26.2kg,$2.30,476,A6,01/05/2023,swindon
1301,4,Roaring Jordan (1),D Porter,29.68,2.75,4.27,3436,34.2kg,$8.00,476,A6,01/05/2023,swindon
1302,5,Smokestack Pixie (5),A Kibble,29.84,4.75,4.31,6665,31.5kg,$2.75,476,A6,01/05/2023,swindon
1303,6,Ardera Violet (6),D Pearce,29.98,6.5,4.18,4322,25.7kg,$8.00,476,A6,01/05/2023,swindon
1304,1,Swift Vahini (6),S McDonald,29.08,0.0,4.23,5522,25.8kg,$2.50,476,A4,01/05/2023,swindon
1305,2,Ballymac Louie (2),A Kibble,29.12,0.5,4.06,3111,34.8kg,$2.70,476,A4,01/05/2023,swindon
1306,3,Mohican Kelsey (4),S McDonald,29.24,2.0,4.11,2344,26.8kg,$6.00,476,A4,01/05/2023,swindon
1307,4,Ferryforth Daisy (5),J A Danahar,29.36,3.5,4.26,6655,30.2kg,$8.00,476,A4,01/05/2023,swindon
1308,5,Forest Lulu (3),P Swadden,29.4,4.0,4.01,1233,29.5kg,$11.00,476,A4,01/05/2023,swindon
1309,6,Sapphire Steeler (1),G Hepden,29.7,7.75,4.17,4466,29.4kg,$8.00,476,A4,01/05/2023,swindon
1310,1,Congress Angel (4),S McDonald,29.51,0.0,4.08,2111,24.1kg,$6.00,476,A8,01/05/2023,swindon
1311,2,Annual Problem (2),J A Danahar,29.69,2.25,4.22,3554,27.2kg,$4.00,476,A8,01/05/2023,swindon
1312,3,Knock Bella (6),D Pearce,29.75,3.0,4.15,6433,27.1kg,$10.00,476,A8,01/05/2023,swindon
1313,4,Cant Stop Me Now (5),P Swadden,29.76,3.15,4.21,4222,25.2kg,$2.75,476,A8,01/05/2023,swindon
1314,5,Distant Yvonne (1),D Pearce,29.84,4.15,4.21,1345,26.6kg,$15.00,476,A8,01/05/2023,swindon
1315,6,Jockeys Girl (3),D Porter,29.9,4.9,4.27,5666,27.8kg,$3.10,476,A8,01/05/2023,swindon
1316,1,At A Canter (4),J A Danahar,29.25,0.0,4.21,2222,34.9kg,$7.00,476,A9,01/05/2023,swindon
1317,2,Archies Girl (5),D Porter,29.27,0.25,4.14,1111,27.8kg,$4.30,476,A9,01/05/2023,swindon
1318,3,Woo Hoo Bruce (1),G Hepden,29.65,5.0,4.25,3333,31.7kg,$4.40,476,A9,01/05/2023,swindon
1319,4,Lingrawn Mike (6),D Porter,30.05,10.0,4.22,6444,33.3kg,$2.90,476,A9,01/05/2023,swindon
1320,5,Franco Dame (3),J A Danahar,30.17,11.5,4.27,4555,26.9kg,$3.40,476,A9,01/05/2023,swindon
1321,DNF,Killinas Scotty (2),T Kibble,,,4.28,5666,29.4kg,,476,A9,01/05/2023,swindon
1322,1,Scrambled Meggs (6),G Hepden,29.21,0.0,4.14,4422,27.1kg,$2.40,476,A4,01/05/2023,swindon
1323,2,Catunda Cher (2),A Kibble,29.35,1.75,4.16,5533,31.7kg,$2.75,476,A4,01/05/2023,swindon
1324,3,Detroit Dixie (1),S McDonald,29.39,2.25,4.12,2111,31.6kg,$4.20,476,A4,01/05/2023,swindon
1325,4,Mohican Cerys (3),S McDonald,29.91,8.75,4.17,6644,26.9kg,$15.00,476,A4,01/05/2023,swindon
1326,5,Focus Bono (4),J Little,30.15,11.75,4.09,1265,36.0kg,$8.00,476,A4,01/05/2023,swindon
1327,6,Franco Elenore (5),J A Danahar,30.43,15.25,4.09,3356,27.6kg,$15.00,476,A4,01/05/2023,swindon
1328,1,Cooladerry Jazz (6),T Kibble,15.62,0.0,,4-1-,36.3kg,$2.40,262,D3,01/05/2023,swindon
1329,2,Small Sonya (1),D Porter,15.84,2.75,,2-2-,28.6kg,$4.50,262,D3,01/05/2023,swindon
1330,3,Blastoff Cavani (4),D Pearce,15.9,3.5,,1-4-,33.0kg,$5.00,262,D3,01/05/2023,swindon
1331,4,Hatfield Syd (5),D Pearce,15.94,4.0,,3-3-,34.0kg,$9.00,262,D3,01/05/2023,swindon
1332,5,Ardmayle Topaz (2),T Kibble,16.04,5.25,,6-5-,37.8kg,$3.75,262,D3,01/05/2023,swindon
1333,6,Black Bob (3),J A Danahar,16.18,7.0,,5-6-,30.6kg,$17.00,262,D3,01/05/2023,swindon
1334,1,Black Sapphire (1),G Kovac,16.37,0.0,,2-1-,30.6kg,$2.10,270,D3,01/05/2023,towcester
1335,2,Hang On Gracie (2),P Harnden,16.59,2.75,,1-2-,28.0kg,$7.00,270,D3,01/05/2023,towcester
1336,3,Tuftys Donald (4),L Tuffin,16.63,3.25,,4-3-,31.0kg,$3.00,270,D3,01/05/2023,towcester
1337,4,Valkyrie (3),G Kovac,16.77,5.0,,3-4-,30.0kg,$9.00,270,D3,01/05/2023,towcester
1338,5,Pennys Dowtell (6),P Philpott,16.81,5.5,,5-5-,34.4kg,$6.00,270,D3,01/05/2023,towcester
1339,1,Precious Nora (6),L Tuffin,29.95,0.0,4.35,5442,29.0kg,$2.40,500,A3,01/05/2023,towcester
1340,2,Makeit Arla (2),F Gray,29.96,0.15,4.31,4223,26.3kg,$3.30,500,A3,01/05/2023,towcester
1341,3,Rapido Brandy (4),F Gray,30.08,1.65,4.3,3334,29.4kg,$4.00,500,A3,01/05/2023,towcester
1342,4,Peads Merc (1),S Harms,30.16,2.65,4.3,2555,29.1kg,$9.00,500,A3,01/05/2023,towcester
1343,5,Shockwave Polar (3),K Gooding,30.24,3.65,4.17,1111,34.0kg,$7.00,500,A3,01/05/2023,towcester
1344,1,Burrow Star (1),F Gray,16.24,0.0,,1-1-,25.5kg,$2.30,270,D3,01/05/2023,towcester
1345,2,Young Henry (3),P Braithwaite,16.26,0.25,,4-2-,30.5kg,$5.50,270,D3,01/05/2023,towcester
1346,3,Damson Lane (4),A Ioannou,16.34,1.25,,3-3-,30.0kg,$3.70,270,D3,01/05/2023,towcester
1347,4,Tuftys Baloo (2),L Tuffin,16.5,3.25,,2-4-,31.0kg,$9.50,270,D3,01/05/2023,towcester
1348,5,Salacres Greegsy (5),P Harnden,16.52,3.5,,5-5-,35.0kg,$7.00,270,D3,01/05/2023,towcester
1349,6,Winetavern Curly (6),P Harnden,16.6,4.5,,6-6-,32.2kg,$8.00,270,D3,01/05/2023,towcester
1350,1,Stanleys Delight (4),P Braithwaite,16.86,0.0,,1-1-,24.1kg,$8.00,270,D4,01/05/2023,towcester
1351,2,Makeit Rocky (3),F Gray,16.94,1.0,,3-3-,25.5kg,$5.00,270,D4,01/05/2023,towcester
1352,3,Makeit Posh Girl (1),F Gray,16.98,1.5,,2-2-,23.2kg,$3.75,270,D4,01/05/2023,towcester
1353,4,Steel Wheel (2),H Dimmock,17.02,2.0,,4-4-,31.9kg,$2.40,270,D4,01/05/2023,towcester
1354,5,Tuftys Scarlett (5),L Tuffin,17.1,3.0,,5-5-,26.0kg,$8.00,270,D4,01/05/2023,towcester
1355,6,Makeit Rain (6),F Gray,17.16,3.75,,6-6-,25.4kg,$7.00,270,D4,01/05/2023,towcester
1356,1,Tuftys Tiny (5),L Tuffin,16.16,0.0,,1-1-,24.7kg,$5.50,270,D3,01/05/2023,towcester
1357,2,Salacres Sasha (4),P Harnden,16.48,4.0,,2-2-,28.6kg,$8.00,270,D3,01/05/2023,towcester
1358,3,Widget (3),G Kovac,16.52,4.5,,5-3-,27.6kg,$6.00,270,D3,01/05/2023,towcester
1359,4,Drumcrow Maverik (6),P Philpott,16.62,5.75,,4-4-,33.6kg,$2.75,270,D3,01/05/2023,towcester
1360,5,Into The Shadow (1),M J Richards,16.92,9.5,,6-5-,29.0kg,$3.25,270,D3,01/05/2023,towcester
1361,6,Trapstyle Falcon (2),M J Richards,17.04,11.0,,3-6-,31.2kg,$8.00,270,D3,01/05/2023,towcester
1362,1,Eire Nextone (2),J E T Slater,30.41,0.0,4.2,1111,29.0kg,$9.50,500,A6,01/05/2023,towcester
1363,2,Shockwave Shiver (3),K Gooding,30.61,2.5,4.35,4222,31.7kg,$2.60,500,A6,01/05/2023,towcester
1364,3,Townsend Jooles (5),J E T Slater,30.71,3.75,4.34,3443,25.7kg,$6.00,500,A6,01/05/2023,towcester
1365,4,Sennen Cove (4),A Newitt,30.73,4.0,4.39,5554,33.3kg,$7.00,500,A6,01/05/2023,towcester
1366,5,Asclepius (6),P Braithwaite,30.81,5.0,4.21,2335,32.5kg,$4.00,500,A6,01/05/2023,towcester
1367,6,Milton Nemo (1),J E T Slater,30.85,5.5,4.4,6666,32.0kg,$4.50,500,A6,01/05/2023,towcester
1368,1,Blooming Mini (5),S Rayner,30.1,0.0,4.28,3211,27.9kg,$5.00,500,A5,01/05/2023,towcester
1369,2,Roscrea Paddy (1),J E T Slater,30.24,1.75,4.35,4322,33.7kg,$3.60,500,A5,01/05/2023,towcester
1370,3,Potty By Nature (2),P Philpott,30.4,3.75,4.38,5553,26.9kg,$9.00,500,A5,01/05/2023,towcester
1371,4,Concatenation (4),P Philpott,30.48,4.75,4.29,2444,26.0kg,$2.00,500,A5,01/05/2023,towcester
1372,5,Tuftys Missy (6),L Tuffin,30.6,6.25,4.14,1135,28.9kg,$8.00,500,A5,01/05/2023,towcester
1373,1,Loggies Sharon (6),S Harms,29.81,0.0,4.15,1221,25.9kg,$2.90,500,A4,01/05/2023,towcester
1374,2,Keeperhill Alfie (1),M J Richards,30.01,2.5,4.2,2112,39.1kg,$2.20,500,A4,01/05/2023,towcester
1375,3,Fabulous Twirl (4),L Tuffin,30.03,2.75,4.24,4333,28.5kg,$6.00,500,A4,01/05/2023,towcester
1376,4,Noduff Imperial (5),J E T Slater,30.17,4.5,4.23,3444,26.7kg,$9.50,500,A4,01/05/2023,towcester
1377,5,Unlikely George (2),S Rayner,30.41,7.5,4.31,5555,35.9kg,$7.00,500,A4,01/05/2023,towcester
1378,1,Tuftys Savana (2),L Tuffin,16.17,0.0,,1-1-,33.5kg,$4.25,270,D2,01/05/2023,towcester
1379,2,Salacres Tingle (1),P Harnden,16.37,2.5,,2-2-,24.7kg,$3.80,270,D2,01/05/2023,towcester
1380,3,Jim The Liar (4),P Philpott,16.39,2.75,,3-3-,33.3kg,$4.10,270,D2,01/05/2023,towcester
1381,4,Giveaway Jet (5),H Dimmock,16.45,3.5,,4-4-,26.6kg,$7.00,270,D2,01/05/2023,towcester
1382,5,Eire Mikey (3),J E T Slater,16.61,5.5,,5-5-,31.5kg,$5.50,270,D2,01/05/2023,towcester
1383,6,Catunda Sonny (6),J E T Slater,16.67,6.25,,6-6-,34.3kg,$5.00,270,D2,01/05/2023,towcester
1384,1,Bobcat (5),A Newitt,30.31,0.0,4.27,2112,35.7kg,$3.00,500,A5,01/05/2023,towcester
1385,2,Wiggysticket (3),J E T Slater,30.32,0.15,4.34,3221,32.2kg,$3.00,500,A5,01/05/2023,towcester
1386,3,Jetts Moon (6),L Tuffin,30.6,3.65,4.33,4333,26.9kg,$5.50,500,A5,01/05/2023,towcester
1387,4,Lough Biddy (1),P Philpott,30.7,4.9,4.39,5444,25.9kg,$3.75,500,A5,01/05/2023,towcester
1388,5,Joe The Ghost (2),A Ioannou,30.98,8.4,4.31,1555,30.3kg,$9.00,500,A5,01/05/2023,towcester
1389,1,Eire Charlie (4),J E T Slater,30.29,0.0,4.2,2222,33.9kg,$8.00,500,A4,01/05/2023,towcester
1390,2,Easy Zone (1),F Gray,30.3,0.15,4.24,3311,31.5kg,$6.00,500,A4,01/05/2023,towcester
1391,3,Eire Sleaty (3),J E T Slater,30.48,2.4,4.38,6554,31.7kg,$2.50,500,A4,01/05/2023,towcester
1392,4,Pennys Kal (2),J E T Slater,30.56,3.4,4.28,4445,34.7kg,$3.50,500,A4,01/05/2023,towcester
1393,5,Dromana Zippy (6),C Condon,30.57,3.55,4.13,1133,28.2kg,$6.00,500,A4,01/05/2023,towcester
1394,6,Shockwave Ice (5),K Gooding,30.65,4.55,4.36,5666,27.7kg,$8.00,500,A4,01/05/2023,towcester
1395,1,Eire Marko (3),J E T Slater,16.08,0.0,,1-1-,36.0kg,$5.00,270,D1,01/05/2023,towcester
1396,2,Run Ella Run (4),J E T Slater,16.11,0.4,,3-2-,26.9kg,$4.10,270,D1,01/05/2023,towcester
1397,2,Loggies Morty (5),S Harms,16.11,0.4,,2-3-,32.4kg,$2.50,270,D1,01/05/2023,towcester
1398,4,Abbeyroad View (2),A Ioannou,16.33,3.15,,4-4-,29.2kg,$8.00,270,D1,01/05/2023,towcester
1399,5,Mango Loco (6),L Tuffin,16.51,5.4,,6-5-,34.5kg,$5.50,270,D1,01/05/2023,towcester
1400,6,Master Blake (1),M J Richards,16.73,8.15,,5-6-,36.7kg,$8.00,270,D1,01/05/2023,towcester
1401,1,Cheeky Bluebird (6),Gregory Kerr,20.31,0.0,6.81,M/33,25.0kg,$4.75,350,T3-M,01/05/2023,traralgon
1402,2,White Snow (3),Julie Belsham,20.64,4.71,6.9,M/62,24.6kg,$18.00,350,T3-M,01/05/2023,traralgon
1403,3,You're It (2),Lesley Russell,20.73,5.93,6.77,M/21,27.7kg,$2.80,350,T3-M,01/05/2023,traralgon
1404,4,Little Venice (5),John Brown,20.8,6.96,7.02,S/87,28.5kg,$31.00,350,T3-M,01/05/2023,traralgon
1405,5,Bek's Classified (8),Susan Northway,21.14,11.8,6.81,M/45,28.2kg,$4.10,350,T3-M,01/05/2023,traralgon
1406,6,Inter Raven (7),Margaret Campbell,21.28,13.86,6.72,M/14,26.1kg,$14.00,350,T3-M,01/05/2023,traralgon
1407,7,Mt. View Barkley (4),Trevor Whitford,21.31,14.31,6.93,M/78,31.8kg,$51.00,350,T3-M,01/05/2023,traralgon
1408,8,Big Pistol (1),Anne Carr,21.48,16.69,6.86,M/56,31.7kg,$5.50,350,T3-M,01/05/2023,traralgon
1409,1,Southern Sister (6),Leanne Polato,22.85,0.0,3.88,M/333,27.7kg,$4.50,395,T3-M,01/05/2023,traralgon
1410,2,Alfie's Mate (4),Robert Conway,22.95,1.37,3.89,M/522,31.1kg,$5.00,395,T3-M,01/05/2023,traralgon
1411,3,Book Of Capers (5),Jason Stemmer,22.98,1.83,3.83,Q/111,32.2kg,$31.00,395,T3-M,01/05/2023,traralgon
1412,4,Hunter Mccrae (8),Yvonne Cassidy,22.98,1.87,3.85,Q/244,35.7kg,$16.00,395,T3-M,01/05/2023,traralgon
1413,5,Why Not Emily (7),Leigh Carter,23.08,3.25,4.02,S/765,27.0kg,$13.00,395,T3-M,01/05/2023,traralgon
1414,6,Darlington Miss (2),Katharine Gorman,23.1,3.54,4.01,M/677,27.0kg,$2.00,395,T3-M,01/05/2023,traralgon
1415,7,Copper Blonde (1),Margaret Read,23.19,4.89,3.89,Q/456,33.3kg,$13.00,395,T3-M,01/05/2023,traralgon
1416,8,Scotch Neat (3),Shane Jack,23.31,6.61,4.07,S/888,33.1kg,$34.00,395,T3-M,01/05/2023,traralgon
1417,1,Dream Ryker (6),Gavin Burke,19.91,0.0,6.57,Q/11,33.5kg,$3.60,350,T3-RW,01/05/2023,traralgon
1418,2,Zar Zar Bing (3),Damien Belsham,20.37,6.63,6.94,M/54,26.2kg,$17.00,350,T3-RW,01/05/2023,traralgon
1419,3,Zambora's Girl (4),Margaret Campbell,20.42,7.23,6.78,M/22,27.9kg,$11.00,350,T3-RW,01/05/2023,traralgon
1420,4,Ozzie's Risk (7),Dawn Johnston,20.45,7.71,6.83,M/33,24.7kg,$3.90,350,T3-RW,01/05/2023,traralgon
1421,5,Inter Punch (8),Pasquale Derubeis,20.56,9.31,6.89,M/45,29.9kg,$17.00,350,T3-RW,01/05/2023,traralgon
1422,6,Hooked On Red (2),Chris Johannsen,20.57,9.41,6.97,S/66,33.0kg,$8.50,350,T3-RW,01/05/2023,traralgon
1423,7,Mt. View Bentley (1),Trevor Whitford,20.76,12.21,7.08,M/87,32.6kg,$28.00,350,T3-RW,01/05/2023,traralgon
1424,8,My Girl Daisy (5),Tristan Dales,20.81,12.89,7.03,S/78,23.5kg,$3.50,350,T3-RW,01/05/2023,traralgon
1425,1,She's Not Normal (8),Rachael Busuttil,20.16,0.0,6.79,S/62,24.8kg,$3.50,350,T3-5,01/05/2023,traralgon
1426,2,Select Magic (4),Lindsay Fulford,20.16,0.03,6.77,M/44,30.8kg,$34.00,350,T3-5,01/05/2023,traralgon
1427,3,Devon Lass (7),John Carr,20.26,1.41,6.66,Q/11,27.0kg,$5.50,350,T3-5,01/05/2023,traralgon
1428,4,Locked And Ready (5),John Carr,20.36,2.84,6.7,M/23,29.9kg,$29.00,350,T3-5,01/05/2023,traralgon
1429,5,Next Teardrop (1),Pasquale Derubeis,20.37,3.01,6.7,M/35,24.8kg,$4.10,350,T3-5,01/05/2023,traralgon
1430,6,Naughty Neville (3),Dawn Johnston,20.45,4.23,6.77,M/56,27.8kg,$12.00,350,T3-5,01/05/2023,traralgon
1431,7,Orson King (2),Jess Fothergill,20.52,5.25,6.79,S/78,31.2kg,$4.40,350,T3-5,01/05/2023,traralgon
1432,8,Cowboy Ethics (6),Jason Stemmer,20.71,7.89,6.85,S/87,32.4kg,$9.00,350,T3-5,01/05/2023,traralgon
1433,1,Cailah's Pistol (5),Brendan Brady,25.76,0.0,6.98,M/631,34.0kg,$4.00,450,T3-RW,01/05/2023,traralgon
1434,2,Gypsy Ha Ha (3),Lesley Russell,25.79,0.31,6.91,M/443,32.1kg,$3.10,450,T3-RW,01/05/2023,traralgon
1435,3,Spicy Siren (8),Rosalie Kerr,25.84,1.16,6.87,M/222,23.3kg,$6.00,450,T3-RW,01/05/2023,traralgon
1436,4,East On Henry (4),Geoffrey Dalton,25.88,1.69,6.91,M/355,33.5kg,$51.00,450,T3-RW,01/05/2023,traralgon
1437,5,Prince Of Egypt (6),Judy Brereton,25.98,3.03,6.95,M/576,30.4kg,$7.00,450,T3-RW,01/05/2023,traralgon
1438,6,Johnny Giraffe (1),Yvonne Andrews,26.03,3.77,6.87,M/114,32.4kg,$4.75,450,T3-RW,01/05/2023,traralgon
1439,7,Mighty Hercules (2),John Brown,26.25,7.0,7.05,S/867,38.9kg,$26.00,450,T3-RW,01/05/2023,traralgon
1440,8,Flywheel Cracker (7),Samuel Bye,26.95,16.91,7.04,M/788,29.5kg,$90.00,450,T3-RW,01/05/2023,traralgon
1441,1,Akina Onyx (7),Phillip Rowley,22.44,0.0,3.77,M/222,31.6kg,$3.50,395,T3-5,01/05/2023,traralgon
1442,2,Bugs (4),Jess Fothergill,22.6,2.36,3.75,M/111,31.6kg,$14.00,395,T3-5,01/05/2023,traralgon
1443,3,Juice (5),Jess Fothergill,22.66,3.14,3.79,M/333,28.7kg,$14.00,395,T3-5,01/05/2023,traralgon
1444,4,Elswyk Jordy (3),Mark Busuttil,22.75,4.5,3.87,M/644,30.7kg,$3.00,395,T3-5,01/05/2023,traralgon
1445,5,Hurricane Miami (2),Victoria Sultana,22.82,5.41,3.86,M/576,25.5kg,$24.00,395,T3-5,01/05/2023,traralgon
1446,6,Bomber's Reward (6),Geoffrey Green,22.94,7.26,3.86,M/465,32.9kg,$7.50,395,T3-5,01/05/2023,traralgon
1447,7,Jax (1),David Bickerton,23.1,9.51,3.87,S/757,31.2kg,$3.90,395,T3-5,01/05/2023,traralgon
1448,1,Green Can Lad (4),Ronald Winter,22.32,0.0,3.75,Q/111,29.5kg,$2.50,395,T3-5,01/05/2023,traralgon
1449,2,Junior Pistol (7),John Carr,22.63,4.4,3.8,M/222,28.0kg,$3.80,395,T3-5,01/05/2023,traralgon
1450,3,Rip Off Roslyn (8),Elaine Johannsen,22.66,4.84,3.81,M/453,29.9kg,$22.00,395,T3-5,01/05/2023,traralgon
1451,4,Sunrise To Dusk (1),Dawn Johnston,22.89,8.16,3.81,M/334,31.1kg,$6.50,395,T3-5,01/05/2023,traralgon
1452,5,Afro Puff (5),Jess Fothergill,22.95,8.94,3.83,M/545,31.4kg,$19.00,395,T3-5,01/05/2023,traralgon
1453,6,Long Way Home (3),Corey Fulford,22.99,9.53,3.9,M/666,29.9kg,$13.00,395,T3-5,01/05/2023,traralgon
1454,7,Dr. Zeppelin (6),Marcus McMahon,23.0,9.7,4.04,S/887,33.6kg,$6.50,395,T3-5,01/05/2023,traralgon
1455,8,Hazelnut (2),Jess Fothergill,23.06,10.59,3.95,M/778,27.2kg,$41.00,395,T3-5,01/05/2023,traralgon
1456,1,Galloping Star (7),Robert Conway,25.39,0.0,6.67,M/111,30.6kg,$4.30,450,T3-5,01/05/2023,traralgon
1457,2,Why Not Lilah (5),Leigh Carter,25.4,0.16,6.81,M/332,28.0kg,$15.00,450,T3-5,01/05/2023,traralgon
1458,3,Oodnadatta Man (6),John Carr,25.66,3.84,6.87,S/545,32.0kg,$3.40,450,T3-5,01/05/2023,traralgon
1459,4,Nibiru (2),Damian Meade,25.79,5.71,6.92,S/666,30.4kg,$2.75,450,T3-5,01/05/2023,traralgon
1460,5,Variation (1),Corey Fulford,25.8,5.86,6.86,M/454,31.4kg,$8.00,450,T3-5,01/05/2023,traralgon
1461,6,Wagner Bale (8),Dean Williamson,25.85,6.64,6.76,M/223,30.3kg,$16.00,450,T3-5,01/05/2023,traralgon
1462,7,Smiling Spaniard (3),Jess Fothergill,25.93,7.76,6.96,S/777,34.1kg,$34.00,450,T3-5,01/05/2023,traralgon
1463,8,Funky Felix (4),Jess Fothergill,26.19,11.44,7.01,S/888,35.3kg,$67.00,450,T3-5,01/05/2023,traralgon
1464,1,Dr. Whitlee (1),Jennifer Gill,22.54,0.0,3.92,M/433,26.7kg,$16.00,395,T3-7,01/05/2023,traralgon
1465,2,Dr. Chieftain (8),Marcus McMahon,22.56,0.29,3.85,M/221,33.1kg,$2.90,395,T3-7,01/05/2023,traralgon
1466,3,Myall Sparrow (4),Judith Risk,22.69,2.09,3.83,M/112,23.4kg,$12.00,395,T3-7,01/05/2023,traralgon
1467,4,My Shout Boys (5),David Kerr,22.69,2.14,3.92,S/544,37.7kg,$2.80,395,T3-7,01/05/2023,traralgon
1468,5,Akina Adonis (3),Samantha Mckay,22.83,4.16,3.9,M/366,31.5kg,$41.00,395,T3-7,01/05/2023,traralgon
1469,6,Braemar Audrey (7),Yvonne Cassidy,22.87,4.7,3.93,S/755,29.2kg,$7.50,395,T3-7,01/05/2023,traralgon
1470,7,Black Pistol (2),Malcolm Carr,22.99,6.4,3.92,S/677,26.6kg,$6.00,395,T3-7,01/05/2023,traralgon
1471,1,Sakura Ryker (5),Gavin Burke,22.43,0.0,3.93,M/653,31.2kg,$3.10,395,T3-RW,01/05/2023,traralgon
1472,2,Authentic (2),Robert Bean,22.44,0.14,3.84,M/421,34.2kg,$6.50,395,T3-RW,01/05/2023,traralgon
1473,3,Pacific Pearl (7),Uta Bickerton,22.48,0.73,3.73,M/112,26.0kg,$20.00,395,T3-RW,01/05/2023,traralgon
1474,4,My Mate Glen (1),John Jarkis,22.55,1.75,3.8,M/334,31.1kg,$4.30,395,T3-RW,01/05/2023,traralgon
1475,5,Calypso Queen (8),Dawn Johnston,22.64,3.0,3.73,Q/245,28.0kg,$6.50,395,T3-RW,01/05/2023,traralgon
1476,6,Dr. Valor (3),Emily McMahon,22.84,5.81,4.0,M/777,28.8kg,$5.50,395,T3-RW,01/05/2023,traralgon
1477,7,Dr. Deities (4),Judith McMahon,22.94,7.36,4.07,M/888,27.0kg,$17.00,395,T3-RW,01/05/2023,traralgon
1478,8,Dr. Audrey (6),Kimberley McMahon,22.97,7.71,3.84,M/566,26.4kg,$31.00,395,T3-RW,01/05/2023,traralgon
1479,1,Dr. Bella (3),Kimberley McMahon,22.54,0.0,3.71,Q/111,25.6kg,$1.90,395,T3-5,01/05/2023,traralgon
1480,2,Contralto (1),Christine Haigh,22.61,0.94,3.8,M/222,27.0kg,$4.90,395,T3-5,01/05/2023,traralgon
1481,3,Letter To You (7),Jason Stemmer,22.71,2.34,3.83,M/443,32.2kg,$14.00,395,T3-5,01/05/2023,traralgon
1482,4,Boot A Dream (5),Arend Gringhuis,22.72,2.46,4.01,S/876,34.6kg,$6.00,395,T3-5,01/05/2023,traralgon
