,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
633,5,Tyrap Hughie (2),D Carroll,29.77,7.15,1.48,4333,37.7kg,$4.90,480,A5,01/06/2023,limerick
634,6,Inislosky Jasper (1),M Crotty,29.78,7.3,1.37,2556,29.1kg,$2.50,480,A5,01/06/2023,limerick
635,1,Malabar Jack (1),T Moloney,28.91,0.0,1.31,1211,33.6kg,$2.75,480,A4,01/06/2023,limerick
636,2,Groveshill Swift (3),T Stokes,29.33,6.0,1.46,2122,27.7kg,$9.00,480,A4,01/06/2023,limerick
637,3,Hazelhill Ned (2),P Ryan,29.36,6.65,1.25,5543,33.2kg,$4.40,480,A4,01/06/2023,limerick
638,4,Honeypound Rock (5),M Carmody,29.68,11.15,1.45,6664,33.2kg,$5.50,480,A4,01/06/2023,limerick
639,5,Billys Red (4),G Manley,29.89,14.15,1.46,3335,35.5kg,$3.90,480,A4,01/06/2023,limerick
640,6,All Ranks (6),T Reale,29.94,14.85,1.38,4456,29.1kg,$5.00,480,A4,01/06/2023,limerick
641,1,Thunderin Peggy (6),Jg Cronin,29.74,0.0,1.39,5211,29.1kg,$6.00,480,A7,01/06/2023,limerick
642,2,Ardant Joy (1),C Mullane,30.26,7.5,1.38,6532,28.2kg,$2.50,480,A7,01/06/2023,limerick
643,3,Paddys Mate (4),P Harnett,30.28,7.95,1.28,2444,34.5kg,$4.50,480,A7,01/06/2023,limerick
644,4,Millmount Sandy (5),J O'Connor,30.56,11.95,1.32,3323,28.6kg,$7.00,480,A7,01/06/2023,limerick
645,5,Flying Diva (3),K Walsh,30.74,14.45,1.39,5665,27.7kg,$3.25,480,A7,01/06/2023,limerick
646,6,Clarina Glory (2),D Quinn,31.05,18.95,1.33,1156,26.4kg,$9.00,480,A7,01/06/2023,limerick
647,1,Tiermana Anna (4),N Moroney,29.15,0.0,1.33,2111,29.1kg,$3.25,480,A5,01/06/2023,limerick
648,2,Malabar Lane (1),T Moloney,29.5,5.0,1.37,1222,28.2kg,$6.00,480,A5,01/06/2023,limerick
649,3,Newyork Sky (6),D Cooney,29.57,6.0,1.37,4333,26.4kg,$11.00,480,A5,01/06/2023,limerick
650,4,Bettyville Nieve (3),J W O'Shaughnessy,29.62,6.7,1.44,5444,26.8kg,$2.75,480,A5,01/06/2023,limerick
651,5,Gortkelly Sandy (5),A Murray,29.73,8.2,1.52,6665,25.5kg,$4.30,480,A5,01/06/2023,limerick
652,6,Jackals Reach (2),V Stokes,29.87,10.2,1.37,3556,28.6kg,$5.50,480,A5,01/06/2023,limerick
653,1,Gortkelly Bono (3),,29.63,0.0,1.39,4312,31.8kg,$3.00,480,A3,01/06/2023,limerick
654,2,Toomevara Lily (4),M Delaney,29.66,0.65,1.33,2221,30.5kg,$4.50,480,A3,01/06/2023,limerick
655,3,Cherrygrove News (5),J Murphy,29.7,1.3,1.25,1133,31.4kg,$7.00,480,A3,01/06/2023,limerick
656,4,Ballymartin Gary (6),S Roche,29.87,3.8,1.3,3444,34.1kg,$4.60,480,A3,01/06/2023,limerick
657,6,Ruling Rose (2),W O'Neill,0.0,91.8,1.49,5666,32.7kg,$4.00,480,A3,01/06/2023,limerick
658,DNF,Bettyville Blaze (1),J W O'Shaughnessy,,,1.37,6555,31.8kg,,480,A3,01/06/2023,limerick
659,1,Tyrap Rose (5),D Carroll,29.25,0.0,1.34,3321,32.3kg,$5.00,480,A4,01/06/2023,limerick
660,2,Grouchos Syd (3),D Carroll,29.28,0.65,1.39,4434,35.9kg,$4.60,480,A4,01/06/2023,limerick
661,3,Tiermana Oak (6),N Moroney,29.29,0.95,1.42,5563,32.7kg,$3.50,480,A4,01/06/2023,limerick
662,4,Dripdropsnackbox (1),P O Lore,29.33,1.6,1.31,1212,29.1kg,$5.00,480,A4,01/06/2023,limerick
663,5,Snuggie Archie (2),M Cummins,29.57,5.1,1.34,2155,33.2kg,$3.00,480,A4,01/06/2023,limerick
664,6,Ballinulty Flash (4),M O'Brien,29.61,5.75,1.37,6646,33.6kg,$9.00,480,A4,01/06/2023,limerick
665,1,Raymonds Sid (1),J Dowling,29.01,0.0,1.28,1111,35.5kg,$3.50,480,A5,01/06/2023,limerick
666,2,Bright Bob (2),M Lynch,29.22,3.0,1.44,4443,33.2kg,$2.80,480,A5,01/06/2023,limerick
667,3,Gortglas Dream (5),M Kennedy,29.43,6.0,1.34,2222,28.6kg,$5.50,480,A5,01/06/2023,limerick
668,4,Another Mary (6),J Roche,29.53,7.5,1.44,3334,27.7kg,$6.00,480,A5,01/06/2023,limerick
669,5,Cooleenbee Bella (4),J O'Brien,29.6,8.5,1.48,5555,28.6kg,$11.00,480,A5,01/06/2023,limerick
670,6,Ryves Rossa (3),H Galvin,30.48,21.0,1.94,6666,34.5kg,$4.00,480,A5,01/06/2023,limerick
671,1,Killuran News (2),D Cooney,29.17,0.0,1.33,1111,29.5kg,$2.70,480,A3,01/06/2023,limerick
672,2,Glengort Queen (3),M O'Mahoney,29.45,4.0,1.44,3334,28.2kg,$4.50,480,A3,01/06/2023,limerick
673,3,Another Pam (1),J Roche,29.52,5.0,1.38,2223,28.6kg,$6.00,480,A3,01/06/2023,limerick
674,4,Linseys Baby (5),T McGrath,29.55,5.65,1.42,5552,29.5kg,$5.50,480,A3,01/06/2023,limerick
675,5,Droney Said No (4),D Duggan,29.73,8.15,1.44,6445,30.0kg,$4.60,480,A3,01/06/2023,limerick
676,6,Joeys Sydney (6),Joeys-Lads-Syndicate,29.8,9.15,1.46,4666,34.1kg,$6.00,480,A3,01/06/2023,limerick
677,1,Zari Wolf (1),F Ahern,29.22,0.0,1.45,1111,36.4kg,$1.80,480,ON3,01/06/2023,limerick
678,2,Mad Money (3),N Sexton,29.88,9.5,1.54,4433,31.4kg,$3.60,480,ON3,01/06/2023,limerick
679,3,Rosetti (2),D McNamara,30.2,14.0,1.49,2222,29.1kg,$9.00,480,ON3,01/06/2023,limerick
680,4,Dunsallagh Amy (4),S Hehir,30.27,15.0,1.46,3354,26.8kg,$3.00,480,ON3,01/06/2023,limerick
681,5,Orlando Keane (5),S Hayes,30.69,21.0,1.49,5545,36.8kg,$4.00,480,ON3,01/06/2023,limerick
682,1,Kevinsfort Luke (5),J Byrne,29.66,0.0,1.39,5322,30.0kg,$2.00,480,A7,01/06/2023,limerick
683,2,Nuisances (2),P O'Brien,29.8,2.0,1.42,4433,27.7kg,$3.25,480,A7,01/06/2023,limerick
684,3,Triple Gift (3),J Shanahan,29.81,2.15,1.29,1111,28.2kg,$4.50,480,A7,01/06/2023,limerick
685,4,Corrigeen Belle (6),M O'Donovan,30.33,9.65,1.34,6655,29.1kg,$4.40,480,A7,01/06/2023,limerick
686,5,Curraghmoredream (1),P Conway,30.39,10.35,1.32,2244,31.8kg,$5.00,480,A7,01/06/2023,limerick
687,6,Portdrine Hero (4),,30.63,13.85,1.29,3566,30.0kg,$3.10,480,A7,01/06/2023,limerick
688,1,Zipping Bestow (5),Glennis R Farrell,18.87,0.0,,511,31.2kg,$1.40,318,C1,01/06/2023,manukau
689,2,Persian Chief (3),M & J Smith,19.08,3.3,,742,33.0kg,$12.00,318,C1,01/06/2023,manukau
690,3,Dark Smoke (6),R Udy & L Bliek,19.22,5.5,,323,24.7kg,$23.00,318,C1,01/06/2023,manukau
691,4,Big Time Shred (7),Lisa J Cole,19.32,7.1,,234,29.6kg,$4.00,318,C1,01/06/2023,manukau
692,5,Earnestness (1),Linda D Martin,19.34,7.4,,855,26.0kg,$31.00,318,C1,01/06/2023,manukau
693,6,Double Header (4),Raewyn A Mcphee,19.4,8.4,,666,30.1kg,$51.00,318,C1,01/06/2023,manukau
694,7,Boot Camp Tiara (8),R Udy & L Bliek,19.53,10.4,,477,29.5kg,$14.00,318,C1,01/06/2023,manukau
695,8,Just Nia (2),R Udy & L Bliek,19.66,12.5,4.71,188,25.3kg,$61.00,318,C1,01/06/2023,manukau
696,1,Sweet Rewards (1),Raewyn A Mcphee,19.1,0.0,,641,33.8kg,$2.90,318,C0,01/06/2023,manukau
697,2,Dapper Jabber (7),J Udy & D Cottam,19.25,2.4,,462,31.0kg,$2.90,318,C0,01/06/2023,manukau
698,3,Rowdy Chaos (2),Allen J Christiansen,19.33,3.6,,753,29.1kg,$11.00,318,C0,01/06/2023,manukau
699,4,Apache Blyde (5),R Udy & L Bliek,19.34,3.8,,334,26.6kg,$18.00,318,C0,01/06/2023,manukau
700,5,Fawn Over You (3),J Udy & D Cottam,19.35,4.0,4.76,115,26.4kg,$9.50,318,C0,01/06/2023,manukau
701,6,Waiterimu Gem (4),R Udy & L Bliek,19.39,4.6,,226,25.4kg,$7.00,318,C0,01/06/2023,manukau
702,7,Kapai Lisa (8),R Udy & L Bliek,19.64,8.6,,877,29.8kg,$16.00,318,C0,01/06/2023,manukau
703,8,Just Juniper (6),Daniel R Laing,19.7,9.6,,588,27.9kg,$19.00,318,C0,01/06/2023,manukau
704,1,Thrilling Violet (3),J Udy & D Cottam,19.06,0.0,,221,27.2kg,$13.00,318,C12,01/06/2023,manukau
705,2,My Mate Speight (8),J Udy & D Cottam,19.07,0.2,4.77,112,31.3kg,$2.60,318,C12,01/06/2023,manukau
706,3,Hurricane Bob (2),M & J Smith,19.17,1.7,,533,28.5kg,$9.50,318,C12,01/06/2023,manukau
707,4,Nighthawk Storm (5),Monique J McPhee,19.34,4.4,,454,34.3kg,$14.00,318,C12,01/06/2023,manukau
708,5,Coolibah Kid (4),J Udy & D Cottam,19.35,4.6,,345,32.3kg,$3.30,318,C12,01/06/2023,manukau
709,6,Miami Tan (1),Sean Codlin,19.43,5.9,,866,26.7kg,$11.00,318,C12,01/06/2023,manukau
710,7,Opawa Cameron (7),W & T Steele,19.46,6.4,,777,35.1kg,$11.00,318,C12,01/06/2023,manukau
711,8,Opawa Barry (6),Raewyn A Mcphee,19.58,8.3,,688,28.6kg,$15.00,318,C12,01/06/2023,manukau
712,1,Paddy Field (2),Glennis R Farrell,18.72,0.0,,311.0,25.5kg,$2.05,318,C1,01/06/2023,manukau
713,2,Portland Craik (1),Tracey & Lisa Craik,18.91,3.0,,832.0,33.0kg,$2.80,318,C1,01/06/2023,manukau
714,3,Photonic Shadow (7),R Udy & L Bliek,19.12,6.3,4.73,123.0,28.6kg,$20.00,318,C1,01/06/2023,manukau
715,4,Buckland Rig (8),Robert K Roper,19.32,9.6,,754.0,32.9kg,$13.00,318,C1,01/06/2023,manukau
716,5,Marsha Mouse (5),R Udy & L Bliek,19.34,9.9,,245.0,25.4kg,$18.00,318,C1,01/06/2023,manukau
717,6,Rowdy All Day (6),Allen J Christiansen,19.41,11.0,,666.0,27.7kg,$29.00,318,C1,01/06/2023,manukau
718,7,Jay Ashley (3),W & T Steele,19.43,11.2,,577.0,27.3kg,$26.00,318,C1,01/06/2023,manukau
719,8,No Overtime (4),Emma Potts,19.49,12.3,,488.0,26.0kg,$12.00,318,C1,01/06/2023,manukau
720,1,Go Gideon (2),Sean Codlin,30.97,0.0,4.7,11111.0,29.8kg,$3.00,527,C1,01/06/2023,manukau
721,2,Opawa Isaac (1),Glennis R Farrell,31.03,1.0,,22322.0,31.5kg,$3.90,527,C1,01/06/2023,manukau
722,3,Frank Castle (3),Hayley V Mullane,31.35,6.0,,33233.0,32.7kg,$16.00,527,C1,01/06/2023,manukau
723,4,Big Time Bumper (6),Lisa J Cole,31.37,6.4,,44444.0,28.4kg,$3.60,527,C1,01/06/2023,manukau
724,5,Suffice (7),Danielle M Elder,31.59,9.9,,65555.0,32.9kg,$61.00,527,C1,01/06/2023,manukau
725,6,Rosa Jewel (4),W & T Steele,31.71,11.8,,56666.0,26.3kg,$17.00,527,C1,01/06/2023,manukau
726,7,Opawa Jess (8),Glennis R Farrell,31.78,12.9,,87777.0,25.9kg,$6.00,527,C1,01/06/2023,manukau
727,8,Shine On Me (5),Daniel R Laing,32.1,18.0,,78888.0,30.3kg,$41.00,527,C1,01/06/2023,manukau
728,1,Opawa Snowdrop (6),Sean Codlin,18.7,0.0,,221.0,26.0kg,$9.00,318,C34,01/06/2023,manukau
729,2,Midnight Faith (5),J Udy & D Cottam,18.73,0.5,4.64,112.0,26.4kg,$12.00,318,C34,01/06/2023,manukau
730,3,Highview Moose (8),Hayley V Mullane,18.82,1.9,,633.0,33.6kg,$24.00,318,C34,01/06/2023,manukau
731,4,Drifter Dodge (3),Hayley V Mullane,18.86,2.6,,344.0,33.4kg,$14.00,318,C34,01/06/2023,manukau
732,5,Sweet Potential (4),Sean Codlin,19.01,4.9,,465.0,30.9kg,$1.40,318,C34,01/06/2023,manukau
733,6,Thrilling Eva (2),Sean Codlin,19.08,6.1,,756.0,27.4kg,$6.50,318,C34,01/06/2023,manukau
734,7,Ginger Shaw (1),R Udy & L Bliek,19.3,9.6,,577.0,26.0kg,$24.00,318,C34,01/06/2023,manukau
735,1,Irish Coffee (2),Emma Potts,30.94,0.0,4.71,11111,33.1kg,$4.90,527,C45,01/06/2023,manukau
736,2,Big Time Roman (5),Lisa J Cole,31.45,8.1,,33332,30.6kg,$3.70,527,C45,01/06/2023,manukau
737,3,Wide Boy (4),Emma Potts,31.6,10.5,,22223,30.0kg,$16.00,527,C45,01/06/2023,manukau
738,4,Big Time Lockey (1),Lisa J Cole,32.17,19.5,,45544,32.8kg,$8.50,527,C45,01/06/2023,manukau
739,DNF,Mustang Charlie (8),Lisa J Cole,,,,544f,37.1kg,,527,C45,01/06/2023,manukau
740,1,Zoe Star (2),Peter M Heterick,18.6,0.0,4.54,111.0,28.2kg,$12.00,318,C3,01/06/2023,manukau
741,2,Portland Trey (7),Tracey & Lisa Craik,18.73,2.0,,422.0,34.6kg,$3.30,318,C3,01/06/2023,manukau
742,3,Minerva Mink (4),Norman P Green,18.82,3.5,,333.0,25.7kg,$4.90,318,C3,01/06/2023,manukau
743,4,Just One Laugh (6),Tracey & Lisa Craik,18.85,3.9,,644.0,36.5kg,$3.50,318,C3,01/06/2023,manukau
744,5,Opawa Cody (8),Corey D Steele,18.88,4.4,,565.0,33.4kg,$9.50,318,C3,01/06/2023,manukau
745,6,Big Time Sacha (3),Lisa J Cole,19.15,8.7,,256.0,23.8kg,$4.80,318,C3,01/06/2023,manukau
746,1,Big Time Zola (1),Lisa J Cole,18.61,0.0,,311,27.0kg,$3.50,318,C5,01/06/2023,manukau
747,2,Smile A While (4),Tracey & Lisa Craik,18.65,0.7,,222,35.0kg,$2.80,318,C5,01/06/2023,manukau
748,3,Lagoon Taupy (2),J Udy & D Cottam,18.68,1.1,,433,29.8kg,$24.00,318,C5,01/06/2023,manukau
749,4,Up Your Quota (8),Norman P Green,18.75,2.2,,644,31.1kg,$3.90,318,C5,01/06/2023,manukau
750,5,Sweet Angelo (5),Sean Codlin,19.08,7.4,4.6,155,29.8kg,$4.60,318,C5,01/06/2023,manukau
751,6,Ammonite (7),Tracey & Lisa Craik,19.23,9.8,,566,26.7kg,$34.00,318,C5,01/06/2023,manukau
752,1,Zipping River (7),Glennis R Farrell,30.77,0.0,,64311.0,35.1kg,$4.75,527,C23,01/06/2023,manukau
753,2,Opawa Andy (5),Corey D Steele,30.99,3.5,,32222.0,34.2kg,$2.75,527,C23,01/06/2023,manukau
754,3,Alexis Rose (8),Emma Potts,31.15,6.0,,21133.0,23.2kg,$13.00,527,C23,01/06/2023,manukau
755,4,Thrilling Watson (1),Sean Codlin,31.19,6.7,4.64,13444.0,30.8kg,$6.00,527,C23,01/06/2023,manukau
756,5,Triggered (6),W & T Steele,31.22,7.1,,45555.0,33.3kg,$24.00,527,C23,01/06/2023,manukau
757,6,Opawa Arlo (3),Glennis R Farrell,31.31,8.6,,87766.0,33.5kg,$4.50,527,C23,01/06/2023,manukau
758,7,Big Time Boston (4),Robert K Roper,31.43,10.4,,76677.0,33.5kg,$41.00,527,C23,01/06/2023,manukau
759,8,Money Trail (2),Allen J Christiansen,31.79,16.2,,58888.0,32.8kg,$13.00,527,C23,01/06/2023,manukau
760,1,Cappiello (5),Robert K Roper,18.8,0.0,,211.0,26.2kg,$10.00,318,C2,01/06/2023,manukau
761,2,Sweet Offer (4),Glennis R Farrell,18.88,1.2,,332.0,33.6kg,$10.00,318,C2,01/06/2023,manukau
762,3,Big Time Central (7),Lisa J Cole,18.96,2.5,,543.0,28.3kg,$7.00,318,C2,01/06/2023,manukau
763,4,Big Time Faye (1),Norman P Green,19.05,4.0,4.66,124.0,28.3kg,$12.00,318,C2,01/06/2023,manukau
764,5,Sweet Parker (8),Sean Codlin,19.1,4.7,,665.0,29.1kg,$1.60,318,C2,01/06/2023,manukau
765,6,Sassy Lassie (6),M & J Smith,19.12,5.1,,776.0,23.8kg,$13.00,318,C2,01/06/2023,manukau
766,7,Go Amber (3),W & T Steele,19.13,5.3,,457.0,23.4kg,$12.00,318,C2,01/06/2023,manukau
767,1,Elderberry Bliss (5),P Cowdrill,29.3,0.0,4.5,3111,31.2kg,$2.75,480,A9,01/06/2023,monmore
768,2,Relentless Zulu (6),A Jenkins,29.6,3.75,4.47,1222,26.2kg,$6.50,480,A9,01/06/2023,monmore
769,3,Trending Melody (1),C Fereday,29.62,4.0,4.56,5333,26.4kg,$4.10,480,A9,01/06/2023,monmore
770,4,Sweet Mist (2),R Taberner,29.72,5.25,4.55,4644,27.8kg,$5.50,480,A9,01/06/2023,monmore
771,5,Bruis Chandler (3),P White,29.82,6.5,4.49,2455,33.5kg,$3.50,480,A9,01/06/2023,monmore
772,DNF,Rewired (4),P Curtin,,,4.59,6566,31.8kg,,480,A9,01/06/2023,monmore
773,1,Cabana Scout (2),R Taberner,28.91,0.0,4.41,1111,35.3kg,$3.70,480,A6,01/06/2023,monmore
774,2,Mohers Rosie (1),C Jones,28.97,0.75,4.64,6544,27.5kg,$5.50,480,A6,01/06/2023,monmore
775,3,Summer Swoop (5),R Taberner,29.19,3.5,4.54,5455,34.0kg,$15.00,480,A6,01/06/2023,monmore
776,4,Relentless Harry (3),A Jenkins,29.31,5.0,4.51,3322,33.8kg,$3.00,480,A6,01/06/2023,monmore
777,5,Tromora Jake (6),P Curtin,29.35,5.5,4.51,4666,37.3kg,$11.00,480,A6,01/06/2023,monmore
778,6,Outer Limits (4),K Billingham,29.67,9.5,4.4,2233,33.5kg,$3.00,480,A6,01/06/2023,monmore
779,1,Elderberry Puma (3),P Cowdrill,28.89,0.0,4.54,4332,37.9kg,$6.00,480,A5,01/06/2023,monmore
780,2,Fire Jo (6),K Billingham,28.99,1.25,4.4,1111,35.8kg,$3.90,480,A5,01/06/2023,monmore
781,3,Pomba Tenin (5),N Hunt,29.05,2.0,4.55,6444,35.9kg,$3.40,480,A5,01/06/2023,monmore
782,4,Drive Me Nuts (4),P Cowdrill,29.19,3.75,4.46,2223,28.3kg,$8.00,480,A5,01/06/2023,monmore
783,5,Swift Impale (1),K Billingham,29.21,4.0,4.54,5555,31.1kg,$3.50,480,A5,01/06/2023,monmore
784,6,Crossfield Jamie (2),R Taberner,29.77,11.0,4.47,3666,35.8kg,$6.00,480,A5,01/06/2023,monmore
785,1,Ballymac Babe (4),P Curtin,28.69,0.0,4.4,1111,29.8kg,$4.25,480,A4,01/06/2023,monmore
786,2,Dearneside Duke (3),J B Thompson,28.81,1.5,4.44,4332,38.7kg,$2.30,480,A4,01/06/2023,monmore
787,3,Sporty Popeye (6),C Fereday,28.87,2.25,4.49,5444,29.9kg,$6.50,480,A4,01/06/2023,monmore
788,4,Ruffen Common (1),K Billingham,29.05,4.5,4.42,2223,29.3kg,$8.00,480,A4,01/06/2023,monmore
789,5,Newsydontheblock (2),N Hunt,29.06,4.65,4.42,3555,34.8kg,$3.80,480,A4,01/06/2023,monmore
790,1,Glenside Anchor (4),C Fereday,29.45,0.0,4.55,5222,31.0kg,$4.50,480,A7,01/06/2023,monmore
791,2,Aurora Carranna (2),K Billingham,29.46,0.15,4.47,1111,27.5kg,$8.00,480,A7,01/06/2023,monmore
792,3,Mustang Vega (3),P White,29.5,0.65,4.49,2444,29.5kg,$3.30,480,A7,01/06/2023,monmore
793,4,Aero Lifeson (6),C Fereday,29.58,1.65,4.52,4555,30.2kg,$2.70,480,A7,01/06/2023,monmore
794,5,Tokens Magic (1),P White,29.68,2.9,4.66,6666,32.1kg,$6.50,480,A7,01/06/2023,monmore
795,6,Belvedere Rafa (5),P Curtin,29.96,6.4,4.52,3333,34.0kg,$10.00,480,A7,01/06/2023,monmore
796,1,Winterfield Boom (5),C Jones,38.76,0.0,12.97,5542,31.3kg,$2.80,630,S2,01/06/2023,monmore
797,2,Classy Bielsa (3),G A Griffiths,38.94,2.25,12.69,1111,34.2kg,$3.10,630,S2,01/06/2023,monmore
798,3,Hitthelids Lolly (1),C Fereday,38.98,2.75,12.86,2223,26.6kg,$5.50,630,S2,01/06/2023,monmore
799,4,Bangon Joey (2),P Curtin,39.0,3.0,12.95,3334,33.5kg,$8.00,630,S2,01/06/2023,monmore
800,5,Deeteedee Slider (6),K Billingham,39.03,3.4,13.35,6666,35.6kg,$4.20,630,S2,01/06/2023,monmore
801,6,Sussex Hurricane (4),P Curtin,39.07,3.9,12.99,4455,32.9kg,$26.00,630,S2,01/06/2023,monmore
802,1,Union Allstar (2),N Hunt,28.44,0.0,4.41,2311,36.9kg,$4.30,480,A2,01/06/2023,monmore
803,2,Puma Bully (1),K Billingham,28.52,1.0,4.49,5222,33.8kg,$4.90,480,A2,01/06/2023,monmore
804,3,Aero Electric (3),R Taberner,29.02,7.25,4.46,4544,34.8kg,$2.90,480,A2,01/06/2023,monmore
805,4,Vixons Angel (4),J B Thompson,29.14,8.75,4.37,1133,24.4kg,$12.00,480,A2,01/06/2023,monmore
806,5,Deelish Tyson (5),N Hunt,29.3,10.75,4.41,3455,33.2kg,$2.80,480,A2,01/06/2023,monmore
807,1,Crossfield Larry (1),R Taberner,15.21,0.0,,1-1-,33.1kg,$1.80,264,D1,01/06/2023,monmore
808,2,Roanna Scooby (3),G A Griffiths,15.43,2.75,,3-2-,36.0kg,$3.00,264,D1,01/06/2023,monmore
809,3,Vixons Sparky (6),J B Thompson,15.49,3.5,,2-3-,34.4kg,$10.00,264,D1,01/06/2023,monmore
810,4,Kilwest Daisy (2),P Cowdrill,15.63,5.25,,5-4-,26.8kg,$12.00,264,D1,01/06/2023,monmore
811,5,Kept Asking (4),P White,15.77,7.0,,4-5-,29.5kg,$6.50,264,D1,01/06/2023,monmore
812,1,Finborough Flyer (3),N Hunt,28.76,0.0,4.53,4422,34.7kg,$2.40,480,A3,01/06/2023,monmore
813,2,Memory Gift (4),P White,28.92,2.0,4.41,3311,33.1kg,$5.00,480,A3,01/06/2023,monmore
814,3,Millbank Oreo (6),G A Griffiths,29.4,8.0,4.51,5533,32.7kg,$8.00,480,A3,01/06/2023,monmore
815,4,Millbank Pretty (1),C Fereday,29.7,11.75,4.39,1144,29.3kg,$4.50,480,A3,01/06/2023,monmore
816,5,Summer Super (2),R Taberner,29.86,13.75,4.41,2255,33.1kg,$3.75,480,A3,01/06/2023,monmore
817,1,Magical Chalky (3),G A Griffiths,28.52,0.0,4.44,3111,32.6kg,$3.30,480,A4,01/06/2023,monmore
818,2,Vixons Bagheera (1),J B Thompson,28.78,3.25,4.49,4442,30.2kg,$2.00,480,A4,01/06/2023,monmore
819,3,Easy Article (2),A Jenkins,28.94,5.25,4.47,2555,34.0kg,$5.50,480,A4,01/06/2023,monmore
820,4,Abigails Sugar (6),C Fereday,28.96,5.5,4.36,1234,26.5kg,$8.00,480,A4,01/06/2023,monmore
821,5,Ballygloss Magie (4),C Fereday,29.06,6.75,4.48,5323,26.7kg,$9.00,480,A4,01/06/2023,monmore
822,1,Swift Einstein (1),J B Thompson,28.85,0.0,4.46,1111,29.6kg,$7.00,480,A5,01/06/2023,monmore
823,2,Aero Wilma (2),R Taberner,28.89,0.5,4.5,3222,29.3kg,$1.60,480,A5,01/06/2023,monmore
824,3,Final Xafonic (5),K Billingham,28.99,1.75,4.69,6555,36.4kg,$6.50,480,A5,01/06/2023,monmore
825,4,Swift Magnifico (4),P Cowdrill,29.01,2.0,4.52,4333,26.4kg,$9.50,480,A5,01/06/2023,monmore
826,5,Greenhill Lucky (6),P Cowdrill,29.11,3.25,4.46,2444,33.2kg,$6.50,480,A5,01/06/2023,monmore
827,6,Winterfield Girl (3),C Jones,29.29,5.5,4.57,5666,27.8kg,$11.00,480,A5,01/06/2023,monmore
828,1,Marionvale Gal (7),Scott Millard,18.2,0.0,5.83,,26.5kg,$2.90,305,M,01/06/2023,mount-gambier
829,2,Rose Of Terang (1),Paul Herry,18.2,0.05,5.82,,23.5kg,$2.75,305,M,01/06/2023,mount-gambier
830,3,Uncle Stripes (5),Michael Niele,18.37,2.25,5.97,,32.9kg,$3.70,305,M,01/06/2023,mount-gambier
831,4,Big Deb Osti (2),Michael Niele,18.66,6.5,5.86,,30.6kg,$9.00,305,M,01/06/2023,mount-gambier
832,5,Sugar Your Sweet (4),Sandra Elmes,18.7,7.0,7.87,,27.5kg,$41.00,305,M,01/06/2023,mount-gambier
833,6,Cadillac Hadlie (8),Kerry Lucy Hawker,18.87,9.5,5.95,,25.9kg,$8.50,305,M,01/06/2023,mount-gambier
834,1,Ezekiel Lad (7),Stephen Bartholomew,17.79,0.0,5.78,,34.0kg,$2.30,305,M,01/06/2023,mount-gambier
835,2,Star Reign (8),Michael Niele,18.04,3.5,5.88,,25.8kg,$13.00,305,M,01/06/2023,mount-gambier
836,3,Saint Jack (5),Robert Walsh,18.52,10.25,5.96,,33.6kg,$11.00,305,M,01/06/2023,mount-gambier
837,4,Avatar To Burn (4),Lorraine Goodwin,18.76,13.75,5.91,,36.8kg,$3.90,305,M,01/06/2023,mount-gambier
838,5,Aged Oak (1),PAUL CUSACK,18.77,14.0,6.05,,27.3kg,$5.00,305,M,01/06/2023,mount-gambier
839,6,Kevin's Lane (2),Allan Brookes,18.91,16.0,6.07,,24.4kg,$6.00,305,M,01/06/2023,mount-gambier
840,1,Just Paddy (1),Tracie Price,23.5,0.0,11.07,,35.8kg,$2.75,400,M,01/06/2023,mount-gambier
841,2,Misty Mia (8),Sandra Elmes,23.67,2.25,11.21,,26.3kg,$51.00,400,M,01/06/2023,mount-gambier
842,3,Permission Slip (5),Tracie Price,23.69,2.5,11.29,,29.6kg,$2.50,400,M,01/06/2023,mount-gambier
843,4,Lisa's Protege (2),PAUL CUSACK,24.11,8.75,11.38,,28.9kg,$4.60,400,M,01/06/2023,mount-gambier
844,5,Finlay's Storm (4),Shelley Trengove,24.48,14.0,3.23,,23.4kg,$23.00,400,M,01/06/2023,mount-gambier
845,6,Bumper Sam (7),Donna Beasley,24.66,16.5,11.52,,30.7kg,$5.50,400,M,01/06/2023,mount-gambier
846,1,Late Mail (1),Michael Niele,23.58,0.0,11.25,,34.2kg,$2.50,400,RWH,01/06/2023,mount-gambier
847,2,Turbo Gear (2),PETER KEANE,23.68,1.5,10.94,,31.5kg,$5.00,400,RWH,01/06/2023,mount-gambier
848,3,Bridgewater Lyn (3),Michael Niele,23.8,3.0,11.35,,29.7kg,$5.00,400,RWH,01/06/2023,mount-gambier
849,4,Emily Eclipse (7),Clint Trengove,23.98,5.75,11.44,,25.9kg,$14.00,400,RWH,01/06/2023,mount-gambier
850,5,Umbilical Man (6),Richard Boehm,24.34,10.75,11.51,,33.0kg,$4.80,400,RWH,01/06/2023,mount-gambier
851,6,Magic Zimba (8),Clint Trengove,24.59,14.25,11.61,,26.6kg,$26.00,400,RWH,01/06/2023,mount-gambier
852,7,Missy Moon (4),Clint Trengove,25.15,22.25,11.43,,26.6kg,$8.50,400,RWH,01/06/2023,mount-gambier
