,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2497,4,Tweak Freak (2),Andrew Mclaren,30.4,4.25,5.56,4554.0,24.8kg,$2.70,520,N,13/05/2023,cannington
2498,5,All Over Kaisha (1),David Hobby,30.59,6.75,5.51,2345.0,27.1kg,$3.50,520,N,13/05/2023,cannington
2499,6,Stevie Monelli (4),Morgan Turner,30.71,8.5,5.78,8777.0,25.4kg,$29.00,520,N,13/05/2023,cannington
2500,7,Pyroclasm (3),Eric Campana,30.82,10.0,5.69,6666.0,27.5kg,$31.00,520,N,13/05/2023,cannington
2501,8,Step Back Three (5),Eric Campana,31.15,14.75,5.71,7888.0,27.3kg,$126.00,520,N,13/05/2023,cannington
2502,1,West On Odie (3),Christopher Halse,30.57,0.0,5.59,4441,30.7kg,$5.50,520,SH,13/05/2023,cannington
2503,2,Custard Monelli (2),David Hobby,31.21,9.25,5.62,5552,32.8kg,$1.40,520,SH,13/05/2023,cannington
2504,3,Eugenius (7),Jayden Jacobson,31.45,12.5,5.53,1113,33.7kg,$4.50,520,SH,13/05/2023,cannington
2505,4,Red Shell (1),Eric Campana,31.74,16.75,5.57,3334,32.4kg,$67.00,520,SH,13/05/2023,cannington
2506,5,Traver's Mania (8),Enzo Crudeli,32.36,25.5,5.55,2226,33.4kg,$51.00,520,SH,13/05/2023,cannington
2507,6,West On Outlaw (4),Christopher Halse,32.42,26.25,5.68,7775,32.8kg,$41.00,520,SH,13/05/2023,cannington
2508,7,Dandalup Jasper (6),Corey White,35.82,75.0,5.63,6667,29.4kg,$51.00,520,SH,13/05/2023,cannington
2509,1,Canya Cracken (8),Paul Stuart,30.08,0.0,5.5,1111,32.9kg,$2.10,520,SH,13/05/2023,cannington
2510,2,Sneaky Peaky (2),Gary Nelson,30.16,1.0,5.59,3333,31.3kg,$11.00,520,SH,13/05/2023,cannington
2511,3,Pudding Monelli (4),David Hobby,30.24,2.25,5.66,5444,31.7kg,$2.40,520,SH,13/05/2023,cannington
2512,4,West On Mortar (6),Christopher Halse,30.27,2.5,5.55,2222,31.2kg,$23.00,520,SH,13/05/2023,cannington
2513,5,Spider Venom (3),Enzo Crudeli,30.34,3.75,5.61,4555,34.6kg,$11.00,520,SH,13/05/2023,cannington
2514,6,Dusty Deluxe (7),Christopher Halse,30.35,3.75,5.69,7666,31.1kg,$31.00,520,SH,13/05/2023,cannington
2515,7,Tearaway Toby (1),Enzo Crudeli,30.58,7.0,5.68,6777,35.1kg,$26.00,520,SH,13/05/2023,cannington
2516,1,Crumble Monelli (1),David Hobby,30.02,0.0,5.41,1111,33.1kg,$1.10,520,SH,13/05/2023,cannington
2517,2,My Time (8),Damien Crudeli,30.05,0.5,5.52,2222,34.6kg,$10.00,520,SH,13/05/2023,cannington
2518,3,Orokonui (4),Enzo Crudeli,30.15,1.75,5.6,4333,28.7kg,$51.00,520,SH,13/05/2023,cannington
2519,4,Dandalup Blazer (2),Corey White,30.25,3.25,5.55,3444,32.1kg,$8.50,520,SH,13/05/2023,cannington
2520,5,West On Gecko (5),Christopher Halse,30.56,7.75,5.69,6666,30.8kg,$20.00,520,SH,13/05/2023,cannington
2521,6,Maximum Carnage (7),Enzo Crudeli,30.58,8.0,5.63,5555,33.1kg,$81.00,520,SH,13/05/2023,cannington
2522,1,Honestly Two (7),Adam Smithson,29.78,0.0,5.42,1111,27.4kg,$2.00,520,FFA,13/05/2023,cannington
2523,2,Jimmy's Decision (2),Paul Stuart,29.94,2.25,5.54,3222,30.6kg,$5.50,520,FFA,13/05/2023,cannington
2524,3,Granite Song (5),Diane Carmody,30.36,8.25,5.58,5433,32.9kg,$5.50,520,FFA,13/05/2023,cannington
2525,4,Carlecatup (4),Eric Campana,30.38,8.5,5.52,2344,29.0kg,$5.50,520,FFA,13/05/2023,cannington
2526,5,No Limit Needed (8),Christine Robartson,30.48,10.0,5.58,4665,27.7kg,$11.00,520,FFA,13/05/2023,cannington
2527,6,Refund Tux (1),Christopher Halse,30.62,12.0,5.66,6556,33.5kg,$16.00,520,FFA,13/05/2023,cannington
2528,1,Quick Smart (7),Christopher Halse,34.77,0.0,9.63,11111.0,33.9kg,$2.60,600,5,13/05/2023,cannington
2529,2,Lady Dior (4),Corey White,35.36,8.25,10.07,64332.0,31.2kg,$6.50,600,5,13/05/2023,cannington
2530,3,Disco Stu (1),Enzo Crudeli,35.46,9.75,10.07,55444.0,30.3kg,$9.50,600,5,13/05/2023,cannington
2531,4,Anasazi Monelli (5),David Hobby,35.46,9.75,10.31,47555.0,25.5kg,$2.90,600,5,13/05/2023,cannington
2532,5,Corporal Kuna (2),Michael Johnston,35.55,11.0,10.28,76666.0,31.2kg,$31.00,600,5,13/05/2023,cannington
2533,6,West On Governor (6),Christopher Halse,35.77,14.25,10.0,23777.0,34.3kg,$6.50,600,5,13/05/2023,cannington
2534,7,Outstride (8),Michael Rylands,35.92,16.25,9.84,32223.0,36.9kg,$90.00,600,5,13/05/2023,cannington
2535,1,Barrio Beast (8),Lewis Clay,30.06,0.0,5.51,3111.0,31.6kg,$2.10,520,5,13/05/2023,cannington
2536,2,Rippin' Tomahawk (7),Shayne Williams,30.23,2.25,5.57,4332.0,30.7kg,$9.50,520,5,13/05/2023,cannington
2537,3,Block Chain (4),Paul Stuart,30.34,4.0,5.59,5444.0,30.8kg,$6.00,520,5,13/05/2023,cannington
2538,4,Iconic Indie (1),Shayne Williams,30.4,4.75,5.48,1223.0,26.4kg,$12.00,520,5,13/05/2023,cannington
2539,5,Super Charge (3),Corey White,30.55,7.0,5.59,6555.0,34.4kg,$3.00,520,5,13/05/2023,cannington
2540,6,Exile Dreamer (6),Terrence Erenshaw,31.25,17.0,5.5,2666.0,25.2kg,$31.00,520,5,13/05/2023,cannington
2541,1,Rippin' Grace (8),Shayne Williams,29.88,0.0,5.71,6643,28.0kg,$7.50,520,5,13/05/2023,cannington
2542,2,Gangnam Monelli (3),Lewis Clay,30.01,1.75,5.5,1111,35.5kg,$14.00,520,5,13/05/2023,cannington
2543,3,Garnett's Gem (6),Jamie Marsh,30.16,4.0,5.53,2222,32.4kg,$7.50,520,5,13/05/2023,cannington
2544,4,Tiffany Keeping (2),Shayne Williams,30.3,6.0,5.57,3334,30.0kg,$19.00,520,5,13/05/2023,cannington
2545,5,West On Blossom (7),Christopher Halse,30.35,6.5,5.59,4455,29.3kg,$2.10,520,5,13/05/2023,cannington
2546,6,Poppa Monno (1),Corey White,30.36,6.75,5.71,7777,33.9kg,$5.00,520,5,13/05/2023,cannington
2547,7,Canya Mia (4),Andrew Mclaren,30.51,9.0,5.68,5566,26.0kg,$7.50,520,5,13/05/2023,cannington
2548,1,Speed Freak (4),Enzo Crudeli,42.07,0.0,,11111,28.2kg,$1.20,715,FFA,13/05/2023,cannington
2549,2,Spin The Bottle (6),Callum Robson,42.29,3.0,,32222,30.0kg,$11.00,715,FFA,13/05/2023,cannington
2550,3,Bad Boy Jagger (2),Enzo Crudeli,42.56,7.0,,54455,34.1kg,$34.00,715,FFA,13/05/2023,cannington
2551,4,Chloe Ant (8),Enzo Crudeli,42.65,8.25,,23333,25.7kg,$10.00,715,FFA,13/05/2023,cannington
2552,5,Lima Monelli (1),David Hobby,42.66,8.25,,45544,26.3kg,$6.50,715,FFA,13/05/2023,cannington
2553,1,Canya Refine (8),Paul Stuart,22.01,0.0,6.68,111,27.4kg,$2.40,380,N,13/05/2023,cannington
2554,2,Got The Beat (3),Corey White,22.33,4.5,7.01,555,31.2kg,$4.90,380,N,13/05/2023,cannington
2555,3,Squeeze Li (6),Michael Rylands,22.52,7.25,6.84,333,25.3kg,$3.60,380,N,13/05/2023,cannington
2556,4,Miss Valentine (7),Michael Rylands,22.66,9.25,6.86,444,29.1kg,$17.00,380,N,13/05/2023,cannington
2557,5,Pop's Gift (1),Ivan Vuletich,22.68,9.5,6.69,222,25.4kg,$8.00,380,N,13/05/2023,cannington
2558,6,Cindy's Pride (2),Glen Price,22.96,13.5,7.23,777,25.0kg,$15.00,380,N,13/05/2023,cannington
2559,7,Super Spy (4),Glen Price,23.04,14.5,7.04,666,28.1kg,$26.00,380,N,13/05/2023,cannington
2560,1,Burrow Merle (5),K A Daly,23.81,0.0,3.68,3211,22.1kg,$5.00,380,A10,13/05/2023,crayford
2561,2,Cill Dubh Cian (2),D Lee,24.21,5.0,3.65,1122,32.3kg,$9.00,380,A10,13/05/2023,crayford
2562,3,Springside Ellen (4),J Turner,24.23,5.25,3.67,2665,31.0kg,$2.70,380,A10,13/05/2023,crayford
2563,4,Runaway Bean (3),T J Dornan,24.53,9.0,3.69,4334,24.4kg,$5.50,380,A10,13/05/2023,crayford
2564,5,Burrow Dinger (6),K A Daly,24.54,9.15,3.76,6443,25.9kg,$8.00,380,A10,13/05/2023,crayford
2565,6,Sonic Lord (1),A Kelly-Pilgrim,24.76,11.9,3.73,5556,34.3kg,$3.60,380,A10,13/05/2023,crayford
2566,1,Rising Allstar (5),K A Daly,23.6,0.0,3.6,2221,30.6kg,$7.00,380,A4,13/05/2023,crayford
2567,2,Olive Oil Rose (1),B Jack,23.68,1.0,3.67,3332,27.7kg,$4.30,380,A4,13/05/2023,crayford
2568,3,Popsi Girl Lia (6),A Kelly-Pilgrim,23.84,3.0,3.54,1113,26.0kg,$3.00,380,A4,13/05/2023,crayford
2569,4,Kilbarry Nosense (2),A Kelly-Pilgrim,24.24,8.0,3.79,5554,27.6kg,$4.00,380,A4,13/05/2023,crayford
2570,5,Ballysloe Spark (4),J Turner,24.32,9.0,3.68,4445,34.9kg,$3.75,380,A4,13/05/2023,crayford
2571,1,Skeard Vera (4),N Carter,24.19,0.0,3.69,3211.0,27.8kg,$2.50,380,A9,13/05/2023,crayford
2572,2,Burrow Minstrel (5),K A Daly,24.23,0.5,3.57,1122.0,26.4kg,$5.00,380,A9,13/05/2023,crayford
2573,3,Rodney Hasntabob (2),K A Daly,25.61,17.75,3.69,2333.0,28.3kg,$1.90,380,A9,13/05/2023,crayford
2574,1,Highams Jim (1),K A Daly,23.59,0.0,3.66,4111,31.6kg,$1.90,380,A7,13/05/2023,crayford
2575,2,Olive Oil Kid (2),B Jack,24.01,5.25,3.74,6333,32.2kg,$5.50,380,A7,13/05/2023,crayford
2576,3,Deanridge Blue (3),A Kelly-Pilgrim,24.15,7.0,3.64,1222,32.8kg,$4.00,380,A7,13/05/2023,crayford
2577,4,Cappaneale Elsie (4),J Turner,24.27,8.5,3.69,3454,33.4kg,$13.00,380,A7,13/05/2023,crayford
2578,5,Runaway Jaycee (5),T J Dornan,24.35,9.5,3.68,2666,23.9kg,$8.00,380,A7,13/05/2023,crayford
2579,6,Indian Skimmer (6),A Kelly-Pilgrim,24.47,11.0,3.72,5545,28.9kg,$9.00,380,A7,13/05/2023,crayford
2580,1,Aghaburren Ellie (6),N Carter,34.06,0.0,12.92,1111.0,28.6kg,$1.65,540,S1,13/05/2023,crayford
2581,2,Ragtime Summer (1),T J Dornan,34.42,4.5,13.17,2222.0,31.9kg,$4.90,540,S1,13/05/2023,crayford
2582,3,Deanridge Twowon (3),A Kelly-Pilgrim,34.46,5.0,13.23,3333.0,31.4kg,$3.00,540,S1,13/05/2023,crayford
2583,1,Romeo Legend (3),J Turner,24.12,0.0,3.67,3311,32.2kg,$2.40,380,A10,13/05/2023,crayford
2584,2,Burrow Flyer (2),K A Daly,24.46,4.25,3.64,2243,24.5kg,$5.50,380,A10,13/05/2023,crayford
2585,3,Avonside Market (4),B Jack,24.54,5.25,3.58,1122,26.7kg,$4.50,380,A10,13/05/2023,crayford
2586,4,Burrow Barbie (5),K A Daly,24.6,6.0,3.66,4434,22.0kg,$2.75,380,A10,13/05/2023,crayford
2587,1,Laughil Rambo (5),D Lee,23.57,0.0,3.58,1111,32.0kg,$2.75,380,A5,13/05/2023,crayford
2588,2,Knockna Spud (3),N Carter,23.93,4.5,3.75,5222,35.3kg,$4.90,380,A5,13/05/2023,crayford
2589,3,Offthe Line Sham (1),A Kelly-Pilgrim,24.05,6.0,3.79,3333,33.4kg,$3.50,380,A5,13/05/2023,crayford
2590,4,Jackals Squeeze (2),A Kelly-Pilgrim,24.61,13.0,3.92,6556,31.0kg,$5.50,380,A5,13/05/2023,crayford
2591,5,Dance Trent (6),K A Daly,24.65,13.5,3.79,4665,30.6kg,$9.00,380,A5,13/05/2023,crayford
2592,6,One Cool Kid (4),A Kelly-Pilgrim,24.67,13.75,3.69,2444,31.4kg,$7.00,380,A5,13/05/2023,crayford
2593,1,Allanit (4),T Batchelor,24.17,0.0,3.74,5421,32.4kg,$2.75,380,A8,13/05/2023,crayford
2594,2,Upton Rambler (2),T Batchelor,24.55,4.75,3.73,3233,25.5kg,$8.00,380,A8,13/05/2023,crayford
2595,3,Bubble Pop (1),J Turner,24.59,5.25,3.78,4112,25.1kg,$3.20,380,A8,13/05/2023,crayford
2596,4,Ascot Jan (3),T M Levers,24.65,6.0,3.73,2344,27.2kg,$5.50,380,A8,13/05/2023,crayford
2597,5,Runaway Harper (5),T J Dornan,24.73,7.0,3.68,1555,25.0kg,$4.10,380,A8,13/05/2023,crayford
2598,1,Nissels Folly (4),D Lee,34.19,0.0,13.01,1111,27.8kg,$3.00,540,S5,13/05/2023,crayford
2599,2,Maddies Lily (1),T Batchelor,34.27,1.0,13.18,3222,28.6kg,$2.90,540,S5,13/05/2023,crayford
2600,3,Swift Namaste (5),K A Daly,34.43,3.0,13.24,2333,28.5kg,$3.90,540,S5,13/05/2023,crayford
2601,4,Chachun Pot Star (6),A Kelly-Pilgrim,34.47,3.5,13.37,4444,33.8kg,$8.00,540,S5,13/05/2023,crayford
2602,5,Ratchies Belle (2),B Jack,34.51,4.0,13.44,5555,30.5kg,$9.00,540,S5,13/05/2023,crayford
2603,6,Runaway Havana (3),T J Dornan,34.95,9.5,13.61,6666,30.2kg,$9.50,540,S5,13/05/2023,crayford
2604,1,Chase Me Charlie (2),T M Levers,24.06,0.0,3.72,3241,34.3kg,$2.25,380,A3,13/05/2023,crayford
2605,2,Arrigle Blake (5),A Kelly-Pilgrim,24.2,1.75,3.66,2432,32.0kg,$8.00,380,A3,13/05/2023,crayford
2606,3,Athletic Rooster (4),D Lee,24.92,10.75,3.59,1114,36.5kg,$7.00,380,A3,13/05/2023,crayford
2607,4,Ragtime Harry (6),T J Dornan,25.04,12.25,3.77,5555,30.8kg,$4.20,380,A3,13/05/2023,crayford
2608,DNF,Someone Else (3),J Turner,,,3.7,4323,28.8kg,,380,A3,13/05/2023,crayford
2609,1,Beaming Bernyee (1),T M Levers,24.53,0.0,3.82,2343,28.6kg,$5.50,380,A9,13/05/2023,crayford
2610,2,One Cool Becks (3),A Kelly-Pilgrim,24.71,2.25,3.81,3534,27.7kg,$9.50,380,A9,13/05/2023,crayford
2611,3,Memphis King (4),K A Daly,24.72,2.4,3.79,4211,32.6kg,$3.70,380,A9,13/05/2023,crayford
2612,4,Riverside Victor (6),T J Dornan,24.74,2.65,3.8,5452,30.0kg,$1.90,380,A9,13/05/2023,crayford
2613,5,Tip Top Silver (2),J Turner,24.94,5.15,3.81,1125,30.7kg,$7.00,380,A9,13/05/2023,crayford
2614,1,Goodrington Alf (4),T Batchelor,23.87,0.0,3.69,1111,34.0kg,$5.50,380,A7,13/05/2023,crayford
2615,2,Ellies Pet (1),K A Daly,24.03,2.0,3.75,2222,26.5kg,$5.00,380,A7,13/05/2023,crayford
2616,3,Absolute Bullet (2),T M Levers,24.13,3.25,3.8,3333,30.3kg,$3.25,380,A7,13/05/2023,crayford
2617,4,Thanos (5),T M Levers,24.19,4.0,3.81,4444,32.5kg,$4.25,380,A7,13/05/2023,crayford
2618,5,Assultan (3),T Batchelor,24.35,6.0,3.82,5555,33.4kg,$3.25,380,A7,13/05/2023,crayford
2619,1,Stellas Belle (5),J Bloomfield,33.99,0.0,12.98,1111,26.8kg,$6.50,540,ORM,13/05/2023,crayford
2620,2,Shall We (3),M Dartnall,34.33,4.25,13.26,5222,28.1kg,$1.55,540,ORM,13/05/2023,crayford
2621,3,Father Frank (6),K A Daly,35.03,13.0,13.64,2333,24.6kg,$34.00,540,ORM,13/05/2023,crayford
2622,4,Newline Donal (4),J Turner,35.55,19.5,14.09,4444,34.4kg,$8.00,540,ORM,13/05/2023,crayford
2623,DNF,Sentinel (1),D Lee,,,,6666,32.0kg,,540,ORM,13/05/2023,crayford
2624,DNF,Touchdown Cammy (2),B Green,,,,3555,28.4kg,,540,ORM,13/05/2023,crayford
2625,1,Barley Locket (6),M Dartnall,33.83,0.0,13.07,3222,27.6kg,$3.00,540,OR3,13/05/2023,crayford
2626,2,Cleenas Lily (1),M Dartnall,34.07,3.0,12.92,1111,25.8kg,$4.60,540,OR3,13/05/2023,crayford
2627,3,Beebee Bianco (4),J Luckhurst,34.15,4.0,13.27,4453,27.7kg,$13.00,540,OR3,13/05/2023,crayford
2628,4,Wicky Grace (5),J Luckhurst,34.57,9.25,13.3,5544,27.9kg,$1.90,540,OR3,13/05/2023,crayford
2629,DNF,Finulagh Magic (3),R Emery,,,13.22,2335,30.7kg,,540,OR3,13/05/2023,crayford
2630,1,Future Is Bright (3),T Batchelor,23.56,0.0,3.65,2211,26.1kg,$3.90,380,A6,13/05/2023,crayford
2631,2,Factor Fable (6),J Luckhurst,23.66,1.25,3.69,3122,30.5kg,$2.70,380,A6,13/05/2023,crayford
2632,3,Dark Heart (1),T M Levers,23.98,5.25,3.71,1333,25.8kg,$6.00,380,A6,13/05/2023,crayford
2633,4,Bellhill Girl (5),T M Levers,24.16,7.5,3.75,4544,28.1kg,$7.00,380,A6,13/05/2023,crayford
2634,5,Solid Heggo (2),J Luckhurst,24.38,10.25,3.8,6665,35.5kg,$13.00,380,A6,13/05/2023,crayford
2635,6,Snowdon Rosie (4),J Luckhurst,24.68,14.0,3.8,5456,31.4kg,$3.75,380,A6,13/05/2023,crayford
2636,1,Knockboy Kay (4),D Brabon,23.33,0.0,3.48,1111,29.5kg,$4.00,380,OR3,13/05/2023,crayford
2637,2,Lamorna Ollie (1),Ad Scott,23.67,4.25,3.58,3332,31.5kg,$3.60,380,OR3,13/05/2023,crayford
2638,3,Belfast Legend (3),D Brabon,23.87,6.75,3.65,5553,27.5kg,$11.00,380,OR3,13/05/2023,crayford
2639,4,Laughil Jess (2),D Lee,24.23,11.25,3.54,2224,28.4kg,$3.50,380,OR3,13/05/2023,crayford
2640,5,Knockard Rory (6),J Turner,24.51,14.75,3.65,6665,33.4kg,$4.50,380,OR3,13/05/2023,crayford
2641,6,Ragtime Logan (5),T J Dornan,25.65,29.0,3.59,4446,33.5kg,$11.00,380,OR3,13/05/2023,crayford
2642,1,She Loves You (4),M P Brown,45.32,0.0,23.34,2111,28.4kg,$11.00,714,OR1,13/05/2023,crayford
2643,2,Roll On Sydney (3),P Young,45.46,1.75,23.39,5322,36.3kg,$1.85,714,OR1,13/05/2023,crayford
2644,3,Kilshannig Marie (1),J Luckhurst,45.56,3.0,23.64,4443,27.2kg,$2.50,714,OR1,13/05/2023,crayford
2645,4,Jamies Rocky (6),K A Daly,45.72,5.0,23.55,1234,33.1kg,$9.50,714,OR1,13/05/2023,crayford
2646,5,Ragtime Honey (2),T J Dornan,46.74,17.75,24.3,3555,27.6kg,$41.00,714,OR1,13/05/2023,crayford
2647,1,Lively Savannah (2),M Dartnall,34.14,0.0,13.24,6222,26.8kg,$2.10,540,ORM,13/05/2023,crayford
2648,2,Lamorna Betty (1),Ad Scott,34.16,0.25,13.03,5111,23.5kg,$8.00,540,ORM,13/05/2023,crayford
2649,3,Alright Gorgeous (4),J Turner,34.6,5.75,13.61,1554,28.5kg,$4.40,540,ORM,13/05/2023,crayford
2650,4,Lorenzo Gold (3),K A Daly,34.78,8.0,13.41,4333,24.4kg,$18.00,540,ORM,13/05/2023,crayford
2651,5,Ragtime Star (5),T J Dornan,35.06,11.5,13.62,2665,35.1kg,$11.00,540,ORM,13/05/2023,crayford
2652,6,Droopys Vibrant (6),M Dartnall,36.14,25.0,13.57,3446,27.4kg,$3.50,540,ORM,13/05/2023,crayford
2653,1,Bellmore Sally (5),J J Fenwick,45.23,0.0,23.52,6311,30.6kg,$1.22,714,OR1,13/05/2023,crayford
2654,2,Homestead Anna (6),M P Brown,46.31,13.5,23.61,5122,25.5kg,$18.00,714,OR1,13/05/2023,crayford
2655,3,Untold Rupee (2),C Weatherall,46.35,14.0,24.08,1444,30.1kg,$6.50,714,OR1,13/05/2023,crayford
2656,4,Ragtime Sid (4),T J Dornan,46.49,15.75,24.33,2560,32.9kg,$34.00,714,OR1,13/05/2023,crayford
2657,5,Patsys Me Daddy (1),T M Levers,46.63,17.5,23.94,4233,29.7kg,$26.00,714,OR1,13/05/2023,crayford
2658,6,Slippy Hazel (3),M P Brown,46.87,20.5,24.28,3655,28.8kg,$8.00,714,OR1,13/05/2023,crayford
2659,1,Muxton Lottie (2),J Bloomfield,46.16,0.0,23.64,3222,26.6kg,$4.10,714,OR1,13/05/2023,crayford
2660,2,Olga (5),P Curtin,46.24,1.0,23.36,1111,27.9kg,$2.10,714,OR1,13/05/2023,crayford
2661,3,Shanbally Mags (6),J Turner,46.42,3.25,24.09,6444,26.4kg,$24.00,714,OR1,13/05/2023,crayford
2662,4,Bockos Leah (1),K P Boon,46.44,3.5,23.82,4333,32.0kg,$2.50,714,OR1,13/05/2023,crayford
2663,5,Roseville Emily (3),R Emery,46.68,6.5,24.27,5555,28.5kg,$67.00,714,OR1,13/05/2023,crayford
2664,6,March On Cherry (4),T J Dornan,46.92,9.5,24.52,2666,27.9kg,$23.00,714,OR1,13/05/2023,crayford
2665,1,Bennys Champ (2),R Holloway,23.72,0.0,3.67,2111,36.4kg,$3.40,380,ORH,13/05/2023,crayford
2666,2,Cahir Bridge (1),R Holloway,23.82,1.25,3.72,1222,30.1kg,$7.00,380,ORH,13/05/2023,crayford
2667,3,Bobbing Gnavatar (3),B O'Sullivan,23.86,1.75,3.75,4333,34.2kg,$4.20,380,ORH,13/05/2023,crayford
2668,4,Magical Oscar (5),R Holloway,24.04,4.0,3.73,3444,33.9kg,$1.90,380,ORH,13/05/2023,crayford
2669,5,Runaway Brodie (4),T J Dornan,24.74,12.75,3.84,5555,31.0kg,$34.00,380,ORH,13/05/2023,crayford
2670,1,Low Pressure (1),B Green,45.31,0.0,23.06,1111,33.7kg,$2.40,714,OR1,13/05/2023,crayford
2671,2,Capel Rose (5),A Gifkins,45.55,3.0,23.67,5333,25.7kg,$5.50,714,OR1,13/05/2023,crayford
2672,3,Luna Jezabelle (4),K Robins,45.71,5.0,23.83,4644,28.3kg,$7.00,714,OR1,13/05/2023,crayford
2673,4,Beach Babe (6),T M Levers,45.85,6.75,23.88,2455,26.6kg,$9.50,714,OR1,13/05/2023,crayford
2674,5,Minnie Bullet (2),M Wallis,45.87,7.0,23.37,3222,28.6kg,$2.90,714,OR1,13/05/2023,crayford
2675,6,Sporting Haven (3),T M Levers,47.09,22.25,23.96,6566,26.8kg,$51.00,714,OR1,13/05/2023,crayford
2676,1,Thirty Two Bags (1),D Lee,23.58,0.0,3.58,1111,27.9kg,$4.40,380,A1,13/05/2023,crayford
2677,2,Ascot Blake (3),J Luckhurst,23.78,2.5,3.77,5222,35.3kg,$3.90,380,A1,13/05/2023,crayford
2678,3,Roseville Lola (4),R Emery,23.92,4.25,3.6,2444,25.4kg,$9.00,380,A1,13/05/2023,crayford
2679,4,Poker Gang (5),D Lee,23.93,4.4,3.69,4333,32.8kg,$4.00,380,A1,13/05/2023,crayford
2680,5,Droopys Sonata (6),J Luckhurst,23.94,4.55,3.66,3555,26.3kg,$2.50,380,A1,13/05/2023,crayford
2681,1,King Snoop (2),T J Dornan,23.53,0.0,3.63,3111,31.2kg,$4.50,380,OR,13/05/2023,crayford
2682,2,Ridgedale Terri (5),D Brabon,23.61,1.0,3.59,1333,26.3kg,$5.00,380,OR,13/05/2023,crayford
2683,3,Glengar Lucky (1),J Luckhurst,23.62,1.15,3.67,5222,33.4kg,$5.00,380,OR,13/05/2023,crayford
2684,4,Athlacca Best (4),B O'Sullivan,23.94,5.15,3.73,6544,35.4kg,$13.00,380,OR,13/05/2023,crayford
2685,5,Ridgedale Lolls (3),D Brabon,24.0,5.9,3.66,4665,26.1kg,$17.00,380,OR,13/05/2023,crayford
2686,6,Catchmybreath (6),J Luckhurst,24.1,7.15,3.6,2456,35.2kg,$2.00,380,OR,13/05/2023,crayford
2687,1,Ballyoak Elvis (2),R Holloway,24.16,0.0,3.65,2111,34.4kg,$4.25,380,H2,13/05/2023,crayford
2688,2,Musnt Touch It (3),R Holloway,24.17,0.15,3.66,1222,25.2kg,$4.50,380,H2,13/05/2023,crayford
2689,3,Native Style (1),R Holloway,24.18,0.3,3.71,3333,33.6kg,$1.80,380,H2,13/05/2023,crayford
2690,4,Southern Seattle (4),B O'Sullivan,24.24,1.05,3.78,4555,30.3kg,$11.00,380,H2,13/05/2023,crayford
2691,5,North Man Nuke (5),B O'Sullivan,24.34,2.3,3.76,5444,35.2kg,$7.00,380,H2,13/05/2023,crayford
2692,1,Ettas Dream (1),J A Linehan,28.9,0.0,3.45,3221,28.2kg,$2.05,480,ON1,13/05/2023,curraheen-park
2693,2,Jacintas Lady (3),S Murphy,29.18,4.0,3.49,4333,28.6kg,$3.10,480,ON1,13/05/2023,curraheen-park
2694,3,Thorndyke Ace (4),P Kiely,29.19,4.15,3.31,1112,32.3kg,$2.05,480,ON1,13/05/2023,curraheen-park
2695,4,Moonveen Nadia (6),Mt Mackey,29.24,4.85,3.4,2444,28.2kg,$3.00,480,ON1,13/05/2023,curraheen-park
2696,5,Whoops Michael (2),P Wells,29.87,13.85,3.57,5555,33.6kg,$3.10,480,ON1,13/05/2023,curraheen-park
2697,1,Footfield Peach (5),J A Linehan,28.48,0.0,3.38,1111,26.8kg,$2.50,480,A3,13/05/2023,curraheen-park
2698,2,Da Gonzo (4),P Kiely,28.76,4.0,3.44,2222,28.6kg,$3.00,480,A3,13/05/2023,curraheen-park
2699,3,Sure Ki (2),S O'Donnell,28.86,5.5,3.48,6333,27.3kg,$2.50,480,A3,13/05/2023,curraheen-park
2700,4,Bobsleigh Syd (1),W J Murphy,29.74,18.0,3.46,3444,33.6kg,$3.00,480,A3,13/05/2023,curraheen-park
2701,5,Kilane Beauty (6),P O'Sullivan,29.88,20.0,3.48,4555,25.5kg,$2.50,480,A3,13/05/2023,curraheen-park
2702,6,Bjorndalen Biddy (3),M Sweeney,29.9,20.45,3.44,5666,28.6kg,$4.00,480,A3,13/05/2023,curraheen-park
2703,1,Tinnock Solis (3),M Devereux,42.23,0.0,15.12,3222,30.9kg,$2.50,686,OR,13/05/2023,curraheen-park
2704,2,Chestnut King (5),P Campion,42.44,3.0,15.2,4433,33.2kg,$2.25,686,OR,13/05/2023,curraheen-park
2705,3,Lads Bluebell (6),M J Mackey,42.45,3.15,15.15,2344,30.5kg,$3.10,686,OR,13/05/2023,curraheen-park
2706,4,Sign On Rocket (2),A Slattery,42.47,3.6,15.1,1111,33.2kg,$3.90,686,OR,13/05/2023,curraheen-park
2707,5,Skyblues Kempo (1),P Hennessy,42.92,10.1,15.44,5555,32.3kg,$3.25,686,OR,13/05/2023,curraheen-park
2708,1,Haughty Jessie (4),F Clune,28.49,0.0,3.39,1111,28.2kg,$3.10,480,A2,13/05/2023,curraheen-park
2709,2,Glenbowen Belle (2),L Bowen,28.94,6.5,3.48,4333,29.1kg,$4.00,480,A2,13/05/2023,curraheen-park
2710,3,Rebel Red (1),P Donovan,29.05,8.0,3.42,2222,28.6kg,$4.00,480,A2,13/05/2023,curraheen-park
