,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1095,3,Venetian (4),Peter Glenny,30.54,3.5,6.05,7643.0,30.5kg,$8.00,509,6,07/09/2023,northam
1096,4,Learavia (3),May Leach,30.68,5.5,6.07,8564.0,26.1kg,$29.00,509,6,07/09/2023,northam
1097,5,Classic Style (6),John Righetti,30.8,7.25,5.93,3455.0,27.7kg,$4.80,509,6,07/09/2023,northam
1098,6,Step Back Three (1),Benjamin Maclean,30.91,8.75,5.9,2336.0,29.1kg,$5.50,509,6,07/09/2023,northam
1099,7,Simply Rich (8),Trudi Mitchem,31.22,13.25,5.96,5777.0,27.1kg,$126.00,509,6,07/09/2023,northam
1100,8,Butterfly Ali (7),Murray Stewart,31.22,13.25,5.94,4888.0,25.0kg,$151.00,509,6,07/09/2023,northam
1101,1,Kanji Giant (4),Joseph Dailly,29.96,0.0,5.82,4222.0,35.9kg,$7.50,509,FFA,07/09/2023,northam
1102,2,Moment To Hustle (3),Joseph Dailly,30.05,1.25,5.79,1111.0,35.8kg,$8.00,509,FFA,07/09/2023,northam
1103,3,Rumblin' Moment (7),Joseph Dailly,30.2,3.5,5.81,3333.0,33.2kg,$14.00,509,FFA,07/09/2023,northam
1104,4,Shadow Monelli (6),Morgan Turner,30.47,7.25,5.84,5444.0,27.1kg,$8.50,509,FFA,07/09/2023,northam
1105,5,Zara's Ivan (8),Joseph Dailly,30.94,14.0,5.94,6555.0,34.2kg,$51.00,509,FFA,07/09/2023,northam
1106,6,Joe The Lion (2),Kody Charles,31.1,16.25,6.05,8666.0,32.7kg,$11.00,509,FFA,07/09/2023,northam
1107,7,Redhead Rider (5),Cosimo Dagostino,31.33,19.5,5.81,2777.0,32.7kg,$16.00,509,FFA,07/09/2023,northam
1108,8,Stanga Fire (1),Morgan Turner,35.35,77.0,5.95,7888.0,30.8kg,$1.80,509,FFA,07/09/2023,northam
1109,1,Liquor License (2),Benjamin Maclean,29.84,0.0,5.8,1111.0,24.8kg,$8.50,509,5,07/09/2023,northam
1110,2,Halcyon Days (1),Cosimo Dagostino,29.96,1.75,5.85,3333.0,31.7kg,$2.25,509,5,07/09/2023,northam
1111,3,Ether Monelli (8),Morgan Turner,29.99,2.0,5.8,2222.0,24.3kg,$21.00,509,5,07/09/2023,northam
1112,4,I'm Upstairs (5),Justin Damhuis,30.02,2.5,6.0,7554.0,31.8kg,$7.00,509,5,07/09/2023,northam
1113,5,Refer To Trader (7),James Jeffries,30.19,5.0,5.96,6666.0,28.9kg,$7.50,509,5,07/09/2023,northam
1114,6,Georgia Flash (4),James Jeffries,30.26,6.0,5.9,4445.0,28.8kg,$41.00,509,5,07/09/2023,northam
1115,7,Grass Patch (3),Darryl Smith,30.58,10.5,6.06,8787.0,27.4kg,$4.25,509,5,07/09/2023,northam
1116,8,Wise Merino (6),Glen Price,30.66,11.75,5.95,5878.0,35.1kg,$24.00,509,5,07/09/2023,northam
1117,1,Raven Classified (5),Natalee Marshall,17.22,0.0,,21.0,26.2kg,$3.30,297,X45,07/09/2023,northam
1118,2,Abby Keeping (1),Bradley Cook,17.44,3.0,,12.0,28.4kg,$6.50,297,X45,07/09/2023,northam
1119,3,Honey Keeping (4),Victoria Cook,17.46,3.5,,44.0,27.5kg,$5.50,297,X45,07/09/2023,northam
1120,4,Max Flash (6),James Jeffries,17.49,3.75,,33.0,32.6kg,$51.00,297,X45,07/09/2023,northam
1121,5,Adventure Queen (3),Anthony Bendeich,17.63,5.75,,55.0,26.4kg,$9.00,297,X45,07/09/2023,northam
1122,6,Petite Parton (2),Shane Beard,17.74,7.5,,66.0,28.4kg,$34.00,297,X45,07/09/2023,northam
1123,7,Simplicity (7),Kody Charles,17.93,10.0,,77.0,32.1kg,$3.80,297,X45,07/09/2023,northam
1124,8,Bundegi (8),Kody Charles,19.23,28.75,,88.0,27.5kg,$8.50,297,X45,07/09/2023,northam
1125,1,Out Max (4),Brett Mazgaltsidis,29.83,0.0,5.93,5221.0,30.1kg,$2.40,509,X65,07/09/2023,northam
1126,2,My Dream (3),Anthony Mallia,30.33,7.0,6.08,7444.0,27.3kg,$14.00,509,X65,07/09/2023,northam
1127,3,Wahoo Monelli (6),Phillip Worthington,30.42,8.25,5.85,1112.0,32.3kg,$2.75,509,X65,07/09/2023,northam
1128,4,Quid Brother (7),Peter Glenny,30.47,9.25,5.86,2333.0,30.3kg,$13.00,509,X65,07/09/2023,northam
1129,5,Cindy's Pride (5),Glen Price,30.51,9.75,5.91,4656.0,27.0kg,$7.00,509,X65,07/09/2023,northam
1130,6,Little Honda (2),Shane Beard,30.6,11.0,6.08,8777.0,25.6kg,$41.00,509,X65,07/09/2023,northam
1131,7,Hello I'm Sassy (8),Benjamin Maclean,30.67,12.0,5.97,6565.0,26.5kg,$16.00,509,X65,07/09/2023,northam
1132,8,She's Unusual (1),Trudi Mitchem,31.26,20.25,5.87,3888.0,22.3kg,$51.00,509,X65,07/09/2023,northam
1133,1,Daph's Yak (1),Joseph Dailly,17.25,0.0,,11,34.2kg,$2.05,297,FFA,07/09/2023,northam
1134,2,Zipping Lopez (3),James Jeffries,17.55,4.25,,22,31.3kg,$11.00,297,FFA,07/09/2023,northam
1135,3,Zearfoss (6),Kody Charles,17.68,6.0,,33,33.6kg,$26.00,297,FFA,07/09/2023,northam
1136,4,Bondi Monelli (4),James Jeffries,17.86,8.75,,44,26.0kg,$41.00,297,FFA,07/09/2023,northam
1137,5,Henry Keeping (2),Bradley Cook,17.98,10.25,,75,30.2kg,$6.50,297,FFA,07/09/2023,northam
1138,6,On The Bogan (5),Benjamin Maclean,18.03,11.0,,57,26.9kg,$6.00,297,FFA,07/09/2023,northam
1139,7,Payakaroon (7),Desmond Irwin,18.1,12.25,,68,33.3kg,$12.00,297,FFA,07/09/2023,northam
1140,8,Ruby's Rocket (8),Natalee Marshall,18.1,12.25,,86,27.0kg,$8.50,297,FFA,07/09/2023,northam
1141,1,Mineola Better (4),C Wilton,30.94,0.0,5.21,2322,33.2kg,$3.25,500,A3,07/09/2023,nottingham
1142,2,Planters Return (2),P Timmins,30.96,0.25,5.21,1111,29.6kg,$3.00,500,A3,07/09/2023,nottingham
1143,3,Longacres Snout (5),S Deakin,31.04,1.25,5.17,3234,33.0kg,$7.00,500,A3,07/09/2023,nottingham
1144,4,Harwell Trigger (1),A Timbrell,31.12,2.25,5.27,4553,29.1kg,$6.00,500,A3,07/09/2023,nottingham
1145,5,Monkstown Avenue (6),P Timmins,31.13,2.4,5.2,6445,30.4kg,$5.50,500,A3,07/09/2023,nottingham
1146,6,Bobbly Wobbly (3),P Holland,31.41,5.9,5.27,5666,35.1kg,$7.00,500,A3,07/09/2023,nottingham
1147,1,Grey Wind (1),T Munslow,30.31,0.0,5.17,2111,32.7kg,$2.60,500,A2,07/09/2023,nottingham
1148,2,Opal Sands (5),S Spillane,30.63,4.0,5.22,3222,28.1kg,$6.00,500,A2,07/09/2023,nottingham
1149,3,Lindrick Luna (3),A Hopkins,31.01,8.75,5.22,4444,27.3kg,$4.20,500,A2,07/09/2023,nottingham
1150,4,Cherry Blossom (2),A S McPherson,31.09,9.75,5.18,1333,27.2kg,$2.40,500,A2,07/09/2023,nottingham
1151,1,Rogerthedodge (4),J Llewellin,31.53,0.0,,4311,33.5kg,$2.80,500,HP,07/09/2023,nottingham
1152,2,Wellington (5),J Llewellin,31.35,0.75,,5544,33.9kg,$4.00,500,HP,07/09/2023,nottingham
1153,3,Gracebridge Sky (3),C Wilton,31.63,1.25,,3432,31.1kg,$2.60,500,HP,07/09/2023,nottingham
1154,4,Honour Sherlock (2),A S McPherson,32.43,6.25,,2123,32.5kg,$9.00,500,HP,07/09/2023,nottingham
1155,5,Honour Kildare (1),A S McPherson,32.89,10.0,,1255,30.8kg,$15.00,500,HP,07/09/2023,nottingham
1156,6,Nice Diva (6),S Deakin,31.91,10.75,,6666,34.9kg,$10.00,500,HP,07/09/2023,nottingham
1157,1,Conlig Willow (3),P Holland,31.02,0.0,,3311,30.6kg,$3.50,500,HP,07/09/2023,nottingham
1158,2,Nidderdale Kiln (4),J Llewellin,31.12,1.25,,4442,34.4kg,$9.50,500,HP,07/09/2023,nottingham
1159,3,Piercestown Gift (6),B Denby,30.84,2.75,,6665,29.6kg,$6.00,500,HP,07/09/2023,nottingham
1160,4,Parsnip Charlie (5),M Roberts,30.98,3.5,,5556,35.8kg,$4.00,500,HP,07/09/2023,nottingham
1161,5,Swift Kendall (2),T Munslow,31.84,4.25,,2223,25.4kg,$3.10,500,HP,07/09/2023,nottingham
1162,6,Honour Denzel (1),A S McPherson,32.34,9.5,,1134,27.4kg,$8.00,500,HP,07/09/2023,nottingham
1163,1,Flying Izzy (6),P Holland,30.84,0.0,5.15,3111,25.2kg,$3.75,500,A5,07/09/2023,nottingham
1164,2,Peads News (5),J Llewellin,31.06,2.75,5.18,4222,29.8kg,$6.00,500,A5,07/09/2023,nottingham
1165,3,Millroad Zara (4),M Roberts,31.14,3.75,5.21,2333,26.8kg,$4.25,500,A5,07/09/2023,nottingham
1166,4,Vale Brindle (2),J Llewellin,31.54,8.75,5.28,1665,28.8kg,$2.75,500,A5,07/09/2023,nottingham
1167,5,Hugos Bosh (1),S Deakin,31.76,11.5,5.22,6444,31.0kg,$12.00,500,A5,07/09/2023,nottingham
1168,6,Headford Sidney (3),A Timbrell,31.78,11.75,5.22,5556,33.8kg,$6.00,500,A5,07/09/2023,nottingham
1169,1,Imogens Willow (3),S Spillane,30.68,0.0,5.18,2111,32.2kg,$2.50,500,A6,07/09/2023,nottingham
1170,2,Beanos Sadie (4),S Deakin,30.69,0.15,5.32,4552,27.1kg,$8.00,500,A6,07/09/2023,nottingham
1171,3,Conlig Pebbles (5),P Holland,31.07,4.9,5.24,3334,31.2kg,$4.00,500,A6,07/09/2023,nottingham
1172,4,Come On Ellie (6),E Saville,31.23,6.9,5.24,6445,26.6kg,$6.00,500,A6,07/09/2023,nottingham
1173,5,Moth (2),J Llewellin,31.37,8.65,5.28,1223,29.8kg,$3.60,500,A6,07/09/2023,nottingham
1174,6,Honour Bono (1),A S McPherson,31.61,11.65,5.38,5666,29.4kg,$21.00,500,A6,07/09/2023,nottingham
1175,1,Lindrick Niall (4),A Hopkins,30.19,0.0,4.98,1111,33.5kg,$4.10,500,A2,07/09/2023,nottingham
1176,2,Bling Bling Enda (5),B Denby,30.47,3.5,5.06,2333,27.9kg,$6.00,500,A2,07/09/2023,nottingham
1177,3,Ballyhoe Bella (2),S Deakin,30.55,4.5,5.15,3222,27.3kg,$3.50,500,A2,07/09/2023,nottingham
1178,4,Tyrone (3),P Timmins,31.09,11.25,5.18,5555,28.2kg,$5.00,500,A2,07/09/2023,nottingham
1179,5,Jumeriah Pooky (1),B Denby,31.33,14.25,5.2,6444,26.1kg,$3.75,500,A2,07/09/2023,nottingham
1180,DNF,Swift Zidane (6),S Spillane,,,5.14,4666,29.3kg,,500,A2,07/09/2023,nottingham
1181,1,Headford Chief (6),P Timmins,30.66,0.0,5.2,4553,32.0kg,$2.75,500,A1,07/09/2023,nottingham
1182,2,Culture Day (4),A S McPherson,30.7,0.5,5.19,5431,33.8kg,$7.00,500,A1,07/09/2023,nottingham
1183,3,Coney Revolution (2),S Spillane,30.8,1.75,5.14,1345,32.9kg,$3.50,500,A1,07/09/2023,nottingham
1184,4,Ballymac Emo (1),J Gray,30.9,3.0,5.14,2122,33.8kg,$3.00,500,A1,07/09/2023,nottingham
1185,5,Imokilly Wildcat (5),A Hopkins,31.1,5.5,5.14,3214,30.3kg,$9.00,500,A1,07/09/2023,nottingham
1186,1,Toni Tumble (5),A Timbrell,31.15,0.0,,4444,25.6kg,$3.70,500,HP,07/09/2023,nottingham
1187,2,Stockford (3),S Deakin,31.91,3.5,,2211,30.9kg,$5.50,500,HP,07/09/2023,nottingham
1188,3,Hundredacrebear (2),S Spillane,32.33,5.75,,1133,24.2kg,$8.00,500,HP,07/09/2023,nottingham
1189,4,Rushmoor Rusty (6),C Wilton,31.31,6.0,,6666,35.3kg,$3.60,500,HP,07/09/2023,nottingham
1190,5,Thistlecrack Boy (4),E Saville,31.67,6.5,,5555,34.4kg,$3.25,500,HP,07/09/2023,nottingham
1191,6,Honour Glenlivet (1),A S McPherson,32.85,12.25,,3322,30.7kg,$9.00,500,HP,07/09/2023,nottingham
1192,1,Bit View Honey (6),E Saville,30.67,0.0,,6632,25.6kg,$1.45,500,HP,07/09/2023,nottingham
1193,2,Unique Arcturus (5),S Spillane,31.53,4.75,,5111,26.3kg,$7.00,500,HP,07/09/2023,nottingham
1194,3,West Bank Ruby (4),A Timbrell,32.25,11.75,,4544,25.1kg,$8.00,500,HP,07/09/2023,nottingham
1195,4,Honour Keira (1),A S McPherson,32.73,12.75,,2256,27.2kg,$26.00,500,HP,07/09/2023,nottingham
1196,5,Yankee Beta (3),J Llewellin,32.51,13.0,,3423,29.9kg,$6.00,500,HP,07/09/2023,nottingham
1197,6,Add Another Zero (2),A S McPherson,32.85,14.25,,1365,30.6kg,$9.00,500,HP,07/09/2023,nottingham
1198,1,Mucky Carmac (5),P Holland,30.58,0.0,5.3,2222,30.7kg,$2.40,500,A4,07/09/2023,nottingham
1199,2,Swift Luna (1),A Timbrell,30.7,1.5,5.13,3111,25.1kg,$7.00,500,A4,07/09/2023,nottingham
1200,3,High St Bandit (4),B Denby,30.8,2.75,5.17,1333,30.9kg,$3.80,500,A4,07/09/2023,nottingham
1201,4,Sparta Dolly (3),J Gray,30.98,5.0,5.29,5554,26.9kg,$9.00,500,A4,07/09/2023,nottingham
1202,5,Swift Adieu (6),S Spillane,31.02,5.5,5.2,6666,27.9kg,$12.00,500,A4,07/09/2023,nottingham
1203,6,Manuka Duchess (2),J Gray,31.08,6.25,5.3,4445,27.3kg,$3.90,500,A4,07/09/2023,nottingham
1204,1,Bellmore Ozzy (6),B Denby,30.27,0.0,5.07,2111,35.3kg,$2.60,500,A3,07/09/2023,nottingham
1205,2,Labba Lad (3),B Denby,30.33,0.75,5.2,4322,30.7kg,$4.90,500,A3,07/09/2023,nottingham
1206,3,Clerihan Axle (5),J Gray,30.43,2.0,5.21,3544,32.8kg,$4.30,500,A3,07/09/2023,nottingham
1207,4,Frosties Duchess (2),C Wilton,30.55,3.5,5.14,1233,27.0kg,$5.50,500,A3,07/09/2023,nottingham
1208,5,Cushie Maestro (1),P Holland,30.59,4.0,5.28,6655,31.7kg,$6.00,500,A3,07/09/2023,nottingham
1209,6,Freedom Venus (4),A S McPherson,31.11,10.5,5.2,5466,29.8kg,$9.00,500,A3,07/09/2023,nottingham
1210,1,Arizona Duke (2),R Williams,29.32,0.0,3.59,2222,29.9kg,$2.90,480,A7,07/09/2023,perry-barr
1211,2,Eilys Blue (4),R Williams,29.44,1.5,3.56,1111,24.9kg,$5.00,480,A7,07/09/2023,perry-barr
1212,3,Spitfire Flight (1),J Blunt,29.5,2.25,3.78,3433,32.2kg,$3.25,480,A7,07/09/2023,perry-barr
1213,4,Scaletric (5),I Walker,29.58,3.25,3.71,5344,33.7kg,$11.00,480,A7,07/09/2023,perry-barr
1214,5,Shortwood Pluto (6),J Hall,30.56,15.5,3.69,6555,31.8kg,$8.00,480,A7,07/09/2023,perry-barr
1215,6,Some Flow (3),S Deakin,31.42,26.25,3.72,4666,26.2kg,$5.00,480,A7,07/09/2023,perry-barr
1216,1,Swift Prank (3),J Rigby,28.63,0.0,3.58,4222,32.3kg,$2.60,480,A2,07/09/2023,perry-barr
1217,2,Halcrow Saltire (4),J Bateson,28.79,2.0,3.52,2111,33.7kg,$2.40,480,A2,07/09/2023,perry-barr
1218,3,Droopys Cockles (1),I Walker,28.87,3.0,3.63,3333,26.8kg,$6.00,480,A2,07/09/2023,perry-barr
1219,4,Druids Quick Wit (2),J Lambe,29.13,6.25,3.6,1444,37.8kg,$4.40,480,A2,07/09/2023,perry-barr
1220,1,Churchfield Vic (2),R Williams,29.36,0.0,3.72,5211,31.5kg,$3.40,480,A6,07/09/2023,perry-barr
1221,2,Clonleigh Trixie (3),D Welding,29.7,4.25,3.73,1433,24.4kg,$3.70,480,A6,07/09/2023,perry-barr
1222,3,Coolpeach Molly (1),J Blunt,29.74,4.75,3.69,2122,26.3kg,$3.50,480,A6,07/09/2023,perry-barr
1223,4,Enchanting Milan (6),C A Gilbert,29.88,6.5,3.7,4345,32.5kg,$6.00,480,A6,07/09/2023,perry-barr
1224,5,Rapido Beat (4),I Walker,29.92,7.0,3.74,3554,29.9kg,$4.50,480,A6,07/09/2023,perry-barr
1225,1,Scarsdale Bella (4),P Meek,29.3,0.0,3.72,3211,28.8kg,$2.25,480,A5,07/09/2023,perry-barr
1226,2,Swift Saba (2),J Rigby,29.36,0.75,3.78,2443,27.0kg,$3.25,480,A5,07/09/2023,perry-barr
1227,3,Donishall Sydney (5),J Hall,29.52,2.75,3.69,4332,31.4kg,$10.00,480,A5,07/09/2023,perry-barr
1228,4,Moonstone (6),J Bateson,29.64,4.25,3.73,5554,32.8kg,$5.50,480,A5,07/09/2023,perry-barr
1229,5,Moanteen Lilly (1),J Lambe,29.8,6.25,3.62,1125,29.8kg,$5.50,480,A5,07/09/2023,perry-barr
1230,1,Horseleap Violet (1),P Meek,29.28,0.0,3.59,1222,28.0kg,$4.50,480,A6,07/09/2023,perry-barr
1231,2,Coconut Chicken (2),S Deakin,29.31,0.4,3.5,2111,29.4kg,$5.50,480,A6,07/09/2023,perry-barr
1232,3,Crafty Toto (4),D Welding,29.41,1.65,3.6,3333,29.4kg,$4.00,480,A6,07/09/2023,perry-barr
1233,4,Galliagh Face (6),C A Gilbert,29.59,3.9,3.74,6665,28.3kg,$4.30,480,A6,07/09/2023,perry-barr
1234,5,Swift Unafraid (5),J Rigby,29.73,5.65,3.7,5556,29.3kg,$4.40,480,A6,07/09/2023,perry-barr
1235,6,Jumeirah Best (3),J Blunt,29.79,6.4,3.67,4444,33.7kg,$6.00,480,A6,07/09/2023,perry-barr
1236,1,Halcrow Belter (5),J Bateson,16.33,0.0,,2-1-,28.8kg,$2.50,275,D1,07/09/2023,perry-barr
1237,2,Transfusion (1),S Deakin,16.55,2.75,,1-2-,28.6kg,$2.50,275,D1,07/09/2023,perry-barr
1238,3,Its Flash Gordon (2),J Hall,16.57,3.0,,3-3-,31.8kg,$10.00,275,D1,07/09/2023,perry-barr
1239,4,Drumdoit Junior (3),A Steele,16.69,4.5,,4-4-,35.9kg,$9.00,275,D1,07/09/2023,perry-barr
1240,5,Youknowthegig (6),S Deakin,16.75,5.25,,5-5-,26.7kg,$5.50,275,D1,07/09/2023,perry-barr
1241,6,Ginger Sonic (4),C A Gilbert,17.17,10.5,,6-6-,32.8kg,$13.00,275,D1,07/09/2023,perry-barr
1242,1,Tingo Maria (6),D Welding,28.75,0.0,3.57,1111,30.1kg,$2.10,480,A3,07/09/2023,perry-barr
1243,2,Another Dove (3),I Walker,29.03,3.5,3.63,2222,36.2kg,$9.50,480,A3,07/09/2023,perry-barr
1244,3,Brickey Chief (4),J Blunt,29.07,4.0,3.72,4333,33.5kg,$4.00,480,A3,07/09/2023,perry-barr
1245,4,No Ordinary Man (2),Ar Upton,29.27,6.5,3.73,3444,35.3kg,$2.80,480,A3,07/09/2023,perry-barr
1246,1,Darley Fire (1),J Hall,28.94,0.0,3.54,1222,32.7kg,$2.20,480,A4,07/09/2023,perry-barr
1247,2,Pennys Impact (6),J Lambe,29.1,2.0,3.54,4111,30.9kg,$4.90,480,A4,07/09/2023,perry-barr
1248,3,Barberjet Jess (3),S Deakin,29.38,5.5,3.6,2333,25.1kg,$4.30,480,A4,07/09/2023,perry-barr
1249,4,Classy Gorey (2),S Aveline,29.56,7.75,3.72,3555,33.7kg,$9.50,480,A4,07/09/2023,perry-barr
1250,5,Halcrow Boogie (4),J Bateson,29.62,8.5,3.62,5444,27.3kg,$4.30,480,A4,07/09/2023,perry-barr
1251,1,Slaheny River (5),Ar Upton,16.5,0.0,,1-1-,27.4kg,$5.50,275,D3,07/09/2023,perry-barr
1252,2,Bit View Davy (6),J Hall,16.64,1.75,,4-3-,36.0kg,$5.50,275,D3,07/09/2023,perry-barr
1253,3,Benji (2),S Deakin,16.74,3.0,,5-4-,34.7kg,$3.60,275,D3,07/09/2023,perry-barr
1254,4,Discombobulated (3),P Naylor,16.78,3.5,,3-5-,27.5kg,$4.00,275,D3,07/09/2023,perry-barr
1255,5,One Day Ralph (4),S Deakin,16.82,4.0,,2-2-,31.6kg,$4.00,275,D3,07/09/2023,perry-barr
1256,6,In Business (1),S Deakin,17.16,8.25,,6-6-,31.4kg,$8.00,275,D3,07/09/2023,perry-barr
1257,1,Lakeview News (1),S Aveline,29.24,0.0,3.68,2332,29.6kg,$2.90,480,A5,07/09/2023,perry-barr
1258,2,Flowerpot Bingo (3),S Aveline,29.44,2.5,3.59,1111,31.3kg,$4.30,480,A5,07/09/2023,perry-barr
1259,3,Combination (6),S Deakin,29.5,3.25,3.64,4223,27.0kg,$6.00,480,A5,07/09/2023,perry-barr
1260,4,Clonleigh Sadie (2),D Welding,29.54,3.75,3.71,3455,24.9kg,$4.00,480,A5,07/09/2023,perry-barr
1261,5,Malbay Oscar (4),A Steele,29.72,6.0,3.73,5544,35.0kg,$4.20,480,A5,07/09/2023,perry-barr
1262,1,Moyar Moll (6),D Welding,28.94,0.0,3.62,4443,24.6kg,$4.25,480,A3,07/09/2023,perry-barr
1263,2,Swift Paloma (3),J Lambe,29.0,0.75,3.75,5555,28.8kg,$5.50,480,A3,07/09/2023,perry-barr
1264,3,Affane Buzz (4),J Lambe,29.01,0.9,3.57,2224,35.9kg,$4.10,480,A3,07/09/2023,perry-barr
1265,4,Savana Hondo (1),J Blunt,29.05,1.4,3.56,1111,33.5kg,$3.20,480,A3,07/09/2023,perry-barr
1266,5,Flyers Naro (2),J Bateson,29.06,1.55,3.63,3332,31.6kg,$3.70,480,A3,07/09/2023,perry-barr
1267,1,Milktop Polly (3),S Aveline,16.82,0.0,,2-1-,28.4kg,$3.75,275,D3,07/09/2023,perry-barr
1268,2,Shortwood Luna (6),J Hall,16.83,0.15,,3-3-,25.1kg,$11.00,275,D3,07/09/2023,perry-barr
1269,3,Seattle Sonic (1),R Williams,16.95,1.65,,6-4-,29.7kg,$3.25,275,D3,07/09/2023,perry-barr
1270,4,Lily Come Home (2),A Steele,17.05,2.9,,4-5-,28.1kg,$3.10,275,D3,07/09/2023,perry-barr
1271,5,Easy Apache (5),R Williams,17.07,3.15,,1-2-,36.0kg,$6.00,275,D3,07/09/2023,perry-barr
1272,6,Bramble Kay (4),Ar Upton,17.53,8.9,,5-6-,28.7kg,$9.50,275,D3,07/09/2023,perry-barr
1273,1,Teachers Tempest (3),J Liles,24.71,0.0,3.95,2222,23.3kg,$2.05,400,A8,07/09/2023,romford
1274,2,Boynepark Farloe (6),J Liles,24.79,1.0,3.88,1111,30.2kg,$8.00,400,A8,07/09/2023,romford
1275,3,No Respect (5),B Doyle,24.93,2.75,3.99,4554,30.3kg,$5.00,400,A8,07/09/2023,romford
1276,4,Tornaroy Tizzy (4),P Young,25.01,3.75,3.96,3333,27.5kg,$7.00,400,A8,07/09/2023,romford
1277,5,Ferryforth Logan (2),M Wiley,25.21,6.25,4.01,5445,38.0kg,$3.75,400,A8,07/09/2023,romford
1278,1,Hot Sauce Dude (2),Ge Evans,24.11,0.0,,1111,33.3kg,$4.50,400,A1,07/09/2023,romford
1279,2,History (5),D Mullins,24.19,1.0,,3322,24.4kg,$3.50,400,A1,07/09/2023,romford
1280,3,Ojay Rocket (1),M Wiley,24.51,5.0,,6444,34.9kg,$2.90,400,A1,07/09/2023,romford
1281,4,Moaning Mason (6),D Whitton,24.59,6.0,,5555,33.8kg,$8.00,400,A1,07/09/2023,romford
1282,5,Blue Range (3),M Westwood,24.79,8.5,,2233,26.6kg,$8.00,400,A1,07/09/2023,romford
1283,6,Exve Delta (4),D Mullins,24.87,9.5,,4666,30.4kg,$6.00,400,A1,07/09/2023,romford
1284,1,Rough Baliff (2),P Young,24.67,0.0,3.91,4111,32.3kg,$2.40,400,A7,07/09/2023,romford
1285,2,Mustang Trent (1),J Liles,24.81,1.75,4.08,5222,32.2kg,$4.50,400,A7,07/09/2023,romford
1286,3,Young Heisman (3),P Young,25.13,5.75,3.9,2433,30.8kg,$9.00,400,A7,07/09/2023,romford
1287,4,Pro Lynn (6),D Mullins,25.31,8.0,3.89,1344,28.8kg,$5.50,400,A7,07/09/2023,romford
1288,DNF,Choices Summit (4),J Liles,,,3.89,3665,24.6kg,,400,A7,07/09/2023,romford
1289,DNF,Feora Holly (5),K O'Flaherty,,,4.0,6556,29.8kg,,400,A7,07/09/2023,romford
1290,1,Teejays Ronnie (6),P Young,24.31,0.0,3.69,1111,31.7kg,$5.00,400,A4,07/09/2023,romford
1291,2,Blacklabel Spot (2),P Young,24.67,4.5,3.93,3553,31.2kg,$6.00,400,A4,07/09/2023,romford
1292,3,Bubbly Rockstar (1),P Young,24.79,6.0,3.92,4332,34.2kg,$3.10,400,A4,07/09/2023,romford
1293,4,Chelms Rodger (3),D Whitton,24.97,8.25,3.96,5444,31.7kg,$3.80,400,A4,07/09/2023,romford
1294,5,Sapphire Brae (4),M Locke,25.29,12.25,3.83,2225,27.4kg,$3.75,400,A4,07/09/2023,romford
1295,1,Goodtime Teejay (1),P Young,24.72,0.0,3.93,2211,33.6kg,$3.25,400,A6,07/09/2023,romford
1296,2,Heavenly Scent (6),P Young,24.74,0.25,3.83,1122,27.0kg,$2.20,400,A6,07/09/2023,romford
1297,3,Opening Venture (2),B Doyle,24.78,0.75,3.97,4433,27.6kg,$8.00,400,A6,07/09/2023,romford
1298,4,Jamaica Raker (4),M Wiley,24.94,2.75,3.94,3344,36.8kg,$4.00,400,A6,07/09/2023,romford
1299,5,Petroma Seren (3),M Westwood,25.08,4.5,4.03,5555,24.6kg,$9.00,400,A6,07/09/2023,romford
1300,1,Swift Kelvin (6),P Burr,24.32,0.0,3.83,2211,30.0kg,$7.00,400,A3,07/09/2023,romford
1301,2,Jeopardy Hawk (4),P Young,24.58,3.25,3.87,5554,29.6kg,$3.10,400,A3,07/09/2023,romford
1302,3,Sergeant Bell (1),M Wiley,24.59,3.4,3.81,1122,31.3kg,$3.75,400,A3,07/09/2023,romford
1303,4,Foyle News (5),P Burr,24.6,3.55,3.92,4433,33.8kg,$4.90,400,A3,07/09/2023,romford
1304,5,Jobbrruda (2),Ge Evans,25.12,10.05,3.8,3345,33.3kg,$3.40,400,A3,07/09/2023,romford
1305,1,Moaning Gentile (3),D Whitton,24.05,0.0,3.76,1111,32.0kg,$5.00,400,A1,07/09/2023,romford
1306,2,Seomra Anton (1),K O'Flaherty,24.23,2.25,3.85,3222,34.0kg,$4.60,400,A1,07/09/2023,romford
1307,3,Storys Direct (6),M Locke,24.33,3.5,3.83,2444,34.2kg,$2.60,400,A1,07/09/2023,romford
1308,4,Bubbly Star (2),P Young,24.51,5.75,3.89,5533,28.7kg,$3.25,400,A1,07/09/2023,romford
1309,5,Bacon Roll (4),P Burr,24.87,10.25,3.87,4355,24.2kg,$8.00,400,A1,07/09/2023,romford
1310,1,Kingdom Diamond (5),B Doyle,35.94,0.0,14.03,3442,29.0kg,$8.00,575,S3,07/09/2023,romford
1311,2,Shoe Lane (1),P Young,36.02,1.0,14.07,4554,28.2kg,$3.40,575,S3,07/09/2023,romford
1312,3,Tungsten Tim (2),J Liles,36.04,1.25,13.96,1321,31.8kg,$2.75,575,S3,07/09/2023,romford
1313,4,Lens And Pens (4),D Mullins,36.26,4.0,13.92,5233,26.4kg,$9.00,575,S3,07/09/2023,romford
